Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,261300,-,-,-,36.29,-115.1,0,686,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2011,1,1,0,30,-2,1.53,0.023,0.62,0,0,0,0,0,-12.8,0,0,0,0,0.327,43.47,89.41,0.9,0.21,938,0.2,7,1.2000000000000002
2011,1,1,1,30,-2.7,1.51,0.022,0.62,0,0,0,0,0,-13.200000000000001,0,0,0,0,0.324,44.29,100.82000000000001,0.9,0.21,939,0.2,10,1.2000000000000002
2011,1,1,2,30,-3.1,1.5,0.022,0.62,0,0,0,0,7,-13.200000000000001,0,0,0,0,0.322,45.480000000000004,112.38,0.9,0.21,940,0.2,12,1.2000000000000002
2011,1,1,3,30,-3.4000000000000004,1.49,0.023,0.62,0,0,0,0,0,-13,0,0,0,0,0.319,47.6,124.31,0.9,0.21,940,0.2,11,1.2000000000000002
2011,1,1,4,30,-3.5,1.45,0.026000000000000002,0.62,0,0,0,0,0,-12.600000000000001,0,0,0,0,0.316,49.25,136.38,0.91,0.21,941,0.2,8,1.2000000000000002
2011,1,1,5,30,-3.4000000000000004,1.4000000000000001,0.029,0.62,0,0,0,0,7,-12.3,0,0,0,0,0.314,50.14,148.28,0.92,0.21,941,0.2,5,1.2000000000000002
2011,1,1,6,30,-3.2,1.3900000000000001,0.03,0.62,0,0,0,0,7,-12.200000000000001,0,0,0,0,0.312,49.88,159.27,0.93,0.21,941,0.2,4,1.5
2011,1,1,7,30,-3.1,1.36,0.032,0.62,0,0,0,0,7,-12.9,0,0,0,0,0.311,46.85,166.4,0.93,0.21,941,0.30000000000000004,2,1.7000000000000002
2011,1,1,8,30,-3.1,1.35,0.033,0.62,0,0,0,0,6,-13,0,0,0,0,0.311,46.49,163.38,0.93,0.21,942,0.30000000000000004,2,1.6
2011,1,1,9,30,-3.1,1.36,0.032,0.62,0,0,0,0,7,-12.8,0,0,0,0,0.311,47.02,153.51,0.93,0.21,942,0.30000000000000004,7,1.6
2011,1,1,10,30,-3.4000000000000004,1.3800000000000001,0.03,0.62,0,0,0,0,7,-12.5,0,0,0,0,0.311,49.42,141.87,0.93,0.21,942,0.30000000000000004,11,1.6
2011,1,1,11,30,-3.8000000000000003,1.42,0.028,0.62,0,0,0,0,7,-12.600000000000001,0,0,0,0,0.311,50.4,129.82,0.92,0.21,942,0.30000000000000004,12,1.4000000000000001
2011,1,1,12,30,-3.9000000000000004,1.44,0.026000000000000002,0.62,0,0,0,0,0,-12.3,0,0,0,0,0.312,52.300000000000004,117.79,0.91,0.21,943,0.30000000000000004,12,1.4000000000000001
2011,1,1,13,30,-4,1.44,0.024,0.62,0,0,0,0,0,-12.5,0,0,0,0,0.315,51.660000000000004,106.03,0.9,0.21,943,0.4,14,1.5
2011,1,1,14,30,-3.7,1.45,0.024,0.62,0,0,0,0,0,-12.600000000000001,0,0,0,0,0.316,50.230000000000004,94.76,0.9,0.21,944,0.4,14,1.8
2011,1,1,15,30,-2.5,1.49,0.023,0.62,27,547,83,7,7,-12.700000000000001,52,21,7,54,0.316,45.59,84.11,0.9,0.21,944,0.5,18,1.9000000000000001
2011,1,1,16,30,-0.8,1.5,0.024,0.62,46,801,256,7,7,-14.600000000000001,116,333,7,203,0.316,34.27,74.83,0.91,0.21,945,0.5,35,1.6
2011,1,1,17,30,0.7000000000000001,1.49,0.025,0.62,57,897,405,0,4,-15.600000000000001,237,69,0,263,0.315,28.45,67.15,0.91,0.21,945,0.6000000000000001,58,1.3
