Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,261300,-,-,-,36.29,-115.1,0,686,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2009,1,1,0,30,10.700000000000001,0.77,0.065,0.62,0,0,0,0,0,-3,0,0,0,0,0.294,38.160000000000004,89.37,0.92,0.22,941,0.6000000000000001,339,0.7000000000000001
2009,1,1,1,30,9.600000000000001,0.77,0.06,0.62,0,0,0,0,0,-3.6,0,0,0,0,0.296,39.230000000000004,100.75,0.91,0.22,941,0.6000000000000001,318,0.7000000000000001
2009,1,1,2,30,8.700000000000001,0.78,0.055,0.62,0,0,0,0,0,-3.9000000000000004,0,0,0,0,0.297,40.93,112.31,0.91,0.22,941,0.5,309,0.7000000000000001
2009,1,1,3,30,7.6000000000000005,0.79,0.051000000000000004,0.62,0,0,0,0,0,-4.1000000000000005,0,0,0,0,0.296,43.18,124.24000000000001,0.91,0.22,941,0.5,314,0.9
2009,1,1,4,30,6.300000000000001,0.79,0.049,0.62,0,0,0,0,0,-4.4,0,0,0,0,0.296,46.12,136.31,0.91,0.22,941,0.5,326,1.2000000000000002
2009,1,1,5,30,5.2,0.8,0.048,0.62,0,0,0,0,0,-4.800000000000001,0,0,0,0,0.295,48.46,148.22,0.91,0.22,941,0.5,331,1.4000000000000001
2009,1,1,6,30,4.7,0.8,0.045,0.62,0,0,0,0,0,-5.300000000000001,0,0,0,0,0.296,48.32,159.21,0.91,0.22,941,0.6000000000000001,330,1.4000000000000001
2009,1,1,7,30,4.5,0.81,0.042,0.62,0,0,0,0,0,-5.800000000000001,0,0,0,0,0.296,47.17,166.35,0.9,0.22,941,0.6000000000000001,327,1.4000000000000001
2009,1,1,8,30,4,0.8300000000000001,0.04,0.62,0,0,0,1,0,-6.2,0,0,1,0,0.296,47.26,163.38,0.9,0.22,941,0.6000000000000001,326,1.4000000000000001
2009,1,1,9,30,3.7,0.84,0.038,0.62,0,0,0,1,0,-6.7,0,0,1,0,0.295,46.47,153.53,0.9,0.22,941,0.6000000000000001,325,1.4000000000000001
2009,1,1,10,30,3.6,0.86,0.036000000000000004,0.62,0,0,0,1,0,-7.2,0,0,1,0,0.296,45,141.9,0.9,0.22,941,0.7000000000000001,324,1.4000000000000001
2009,1,1,11,30,3.2,0.88,0.034,0.62,0,0,0,0,0,-7.7,0,0,0,0,0.296,44.67,129.85,0.9,0.22,941,0.7000000000000001,328,1.4000000000000001
2009,1,1,12,30,2.6,0.9,0.033,0.62,0,0,0,0,0,-8,0,0,0,0,0.297,45.38,117.82000000000001,0.9,0.22,941,0.7000000000000001,334,1.5
2009,1,1,13,30,2.3000000000000003,0.93,0.032,0.62,0,0,0,0,0,-8.3,0,0,0,0,0.298,45.36,106.05,0.9,0.22,941,0.8,336,1.4000000000000001
2009,1,1,14,30,2.9000000000000004,0.96,0.031,0.62,0,0,0,0,0,-8.5,0,0,0,0,0.297,42.93,94.78,0.9,0.22,942,0.8,335,1.3
2009,1,1,15,30,5.5,0.98,0.029,0.62,28,497,79,0,0,-7,28,497,0,79,0.296,40,84.13,0.9,0.22,942,0.8,333,1.7000000000000002
2009,1,1,16,30,8.6,1.01,0.028,0.62,48,763,248,0,0,-6.9,48,763,0,248,0.295,32.69,74.84,0.9,0.22,942,0.9,337,2.1
2009,1,1,17,30,11.200000000000001,1.04,0.027,0.62,58,874,398,0,0,-7.2,58,874,0,398,0.294,26.88,67.14,0.9,0.22,942,0.9,171,1.8
2009,1,1,18,30,13.5,1.03,0.028,0.62,64,923,501,0,0,-6.9,64,923,0,501,0.293,23.580000000000002,61.74,0.9,0.22,941,0.9,4,1.4000000000000001
2009,1,1,19,30,15,1.06,0.027,0.62,66,944,547,0,0,-6.800000000000001,66,944,0,547,0.291,21.6,59.300000000000004,0.9,0.22,940,0.9,12,1.1
2009,1,1,20,30,15.9,1.08,0.026000000000000002,0.62,64,934,529,0,0,-6.7,64,934,0,529,0.289,20.62,60.18,0.9,0.22,939,1,30,0.7000000000000001
2009,1,1,21,30,16.2,1.04,0.028,0.62,62,898,452,0,0,-6.5,62,898,0,452,0.28700000000000003,20.52,64.24,0.91,0.22,939,1,87,0.5
2009,1,1,22,30,15.3,1.05,0.028,0.62,54,818,321,0,0,-6.1000000000000005,54,818,0,321,0.28700000000000003,22.400000000000002,70.93,0.9,0.22,939,1.1,136,0.5
2009,1,1,23,30,12.9,1.05,0.028,0.62,39,649,157,0,0,-1.2000000000000002,39,649,0,157,0.28700000000000003,37.77,79.55,0.9,0.22,939,1.1,146,0.7000000000000001
2009,1,2,0,30,10.8,1.05,0.029,0.62,0,0,0,0,0,-4.1000000000000005,0,0,0,0,0.28800000000000003,34.910000000000004,89.25,0.9,0.23,939,1.2000000000000002,170,0.8
2009,1,2,1,30,9.8,1.06,0.029,0.62,0,0,0,0,0,-5,0,0,0,0,0.289,34.88,100.61,0.9,0.23,939,1.2000000000000002,211,0.8
2009,1,2,2,30,9.1,1.07,0.029,0.62,0,0,0,0,0,-5.1000000000000005,0,0,0,0,0.289,36.300000000000004,112.17,0.9,0.23,939,1.2000000000000002,246,0.7000000000000001
2009,1,2,3,30,8.700000000000001,1.08,0.029,0.62,0,0,0,0,0,-5.2,0,0,0,0,0.28800000000000003,37.050000000000004,124.10000000000001,0.9,0.23,939,1.3,270,0.7000000000000001
2009,1,2,4,30,8.6,1.08,0.029,0.62,0,0,0,0,0,-5.4,0,0,0,0,0.28700000000000003,36.68,136.17000000000002,0.9,0.23,938,1.2000000000000002,292,0.6000000000000001
2009,1,2,5,30,8.3,1.09,0.029,0.62,0,0,0,0,0,-5.6000000000000005,0,0,0,0,0.28700000000000003,36.85,148.08,0.9,0.23,938,1.2000000000000002,314,0.6000000000000001
2009,1,2,6,30,8,1.09,0.029,0.62,0,0,0,0,0,-5.800000000000001,0,0,0,0,0.28700000000000003,37.15,159.07,0.9,0.23,938,1.2000000000000002,330,0.7000000000000001
2009,1,2,7,30,7.5,1.09,0.029,0.62,0,0,0,0,0,-5.9,0,0,0,0,0.28600000000000003,38.01,166.25,0.9,0.23,938,1.2000000000000002,337,0.8
2009,1,2,8,30,7.1000000000000005,1.07,0.03,0.62,0,0,0,0,0,-6.1000000000000005,0,0,0,0,0.28700000000000003,38.56,163.37,0.9,0.23,937,1.1,345,0.8
2009,1,2,9,30,6.7,1.06,0.03,0.62,0,0,0,1,0,-6.2,0,0,1,0,0.28700000000000003,39.2,153.57,0.9,0.23,937,1,175,0.8
2009,1,2,10,30,6.2,1.04,0.031,0.62,0,0,0,1,0,-6.300000000000001,0,0,1,0,0.28800000000000003,40.24,141.95000000000002,0.9,0.23,936,1,2,0.8
2009,1,2,11,30,5.5,1.03,0.031,0.62,0,0,0,0,0,-6.300000000000001,0,0,0,0,0.28800000000000003,42.29,129.9,0.9,0.23,936,0.9,3,0.9
2009,1,2,12,30,4.800000000000001,1.03,0.03,0.62,0,0,0,0,0,-6.300000000000001,0,0,0,0,0.28800000000000003,44.43,117.87,0.9,0.23,935,0.9,178,1
2009,1,2,13,30,4.2,1.04,0.03,0.62,0,0,0,0,0,-6.300000000000001,0,0,0,0,0.28700000000000003,46.36,106.10000000000001,0.9,0.23,935,0.9,354,1.1
2009,1,2,14,30,4.1000000000000005,1.05,0.03,0.62,0,0,0,0,0,-6.300000000000001,0,0,0,0,0.28500000000000003,46.68,94.81,0.9,0.23,935,0.9,351,1
2009,1,2,15,30,5.800000000000001,1.08,0.03,0.62,28,488,78,0,0,-5.5,28,488,0,78,0.28300000000000003,44.230000000000004,84.14,0.9,0.23,935,1,347,1.1
2009,1,2,16,30,8.6,1.11,0.031,0.62,49,747,244,0,0,-4.800000000000001,49,747,0,244,0.28200000000000003,38.25,74.83,0.9,0.23,935,1.2000000000000002,313,0.9
2009,1,2,17,30,11.4,1.1400000000000001,0.033,0.62,61,850,391,0,0,-5.300000000000001,61,850,0,391,0.28200000000000003,30.75,67.12,0.91,0.23,935,1.3,240,1.4000000000000001
2009,1,2,18,30,14.100000000000001,1.01,0.041,0.62,71,890,493,0,0,-4.7,71,890,0,493,0.28200000000000003,26.78,61.690000000000005,0.91,0.23,934,1.3,195,2.8000000000000003
2009,1,2,19,30,16,1.06,0.044,0.62,74,906,538,7,8,-3.9000000000000004,170,622,7,488,0.28200000000000003,25.32,59.22,0.91,0.23,933,1.3,191,3.7
2009,1,2,20,30,17,1.09,0.047,0.62,75,900,524,7,8,-2.9000000000000004,166,637,7,484,0.28300000000000003,25.47,60.07,0.92,0.23,931,1.2000000000000002,188,4.3
2009,1,2,21,30,17.1,1.02,0.055,0.62,74,856,447,0,8,-2.1,227,192,0,311,0.28600000000000003,26.98,64.12,0.92,0.23,930,1.1,190,4.5
2009,1,2,22,30,15.8,1,0.056,0.62,64,771,318,0,8,-1.4000000000000001,172,80,0,199,0.29,30.85,70.8,0.92,0.23,929,1.1,194,3.5
2009,1,2,23,30,12.200000000000001,0.98,0.055,0.62,46,591,155,0,8,0.4,87,273,0,137,0.292,44.45,79.41,0.92,0.23,929,1.1,195,2
2009,1,3,0,30,9.1,0.96,0.059000000000000004,0.62,0,0,0,7,7,0.30000000000000004,0,0,7,0,0.294,54.24,89.13,0.92,0.23,929,1.1,199,1.5
2009,1,3,1,30,8,0.93,0.062,0.62,0,0,0,0,0,-0.1,0,0,0,0,0.294,56.550000000000004,100.47,0.92,0.23,929,1.1,204,1.6
2009,1,3,2,30,7.2,0.91,0.06,0.62,0,0,0,0,0,0,0,0,0,0,0.296,60.06,112.03,0.92,0.23,929,1.2000000000000002,208,1.7000000000000002
2009,1,3,3,30,6.800000000000001,0.92,0.055,0.62,0,0,0,0,4,0.1,0,0,0,0,0.297,62.480000000000004,123.96000000000001,0.92,0.23,929,1.2000000000000002,215,1.7000000000000002
2009,1,3,4,30,6.6000000000000005,0.9400000000000001,0.051000000000000004,0.62,0,0,0,0,0,0.5,0,0,0,0,0.299,64.98,136.03,0.92,0.23,930,1.3,233,1.7000000000000002
2009,1,3,5,30,6.5,0.9400000000000001,0.048,0.62,0,0,0,0,0,1,0,0,0,0,0.303,68.04,147.94,0.92,0.23,930,1.4000000000000001,259,1.6
2009,1,3,6,30,6.5,0.9500000000000001,0.052000000000000005,0.62,0,0,0,0,0,1.7000000000000002,0,0,0,0,0.305,71.27,158.92000000000002,0.92,0.23,930,1.4000000000000001,282,1.4000000000000001
2009,1,3,7,30,6.300000000000001,0.96,0.057,0.62,0,0,0,0,7,2.2,0,0,0,0,0.307,74.9,166.13,0.92,0.23,930,1.4000000000000001,300,1.4000000000000001
2009,1,3,8,30,5.7,0.97,0.055,0.62,0,0,0,0,7,2.3000000000000003,0,0,0,0,0.309,78.83,163.35,0.91,0.23,931,1.3,309,1.4000000000000001
2009,1,3,9,30,4.9,1,0.053,0.62,0,0,0,0,8,2.1,0,0,0,0,0.313,81.88,153.59,0.9,0.23,931,1.1,314,1.5
2009,1,3,10,30,4.5,1.05,0.048,0.62,0,0,0,0,7,1.5,0,0,0,0,0.316,81.05,141.99,0.89,0.23,931,1,320,1.8
2009,1,3,11,30,4.4,1.12,0.042,0.62,0,0,0,0,7,0.8,0,0,0,0,0.317,77.33,129.94,0.89,0.23,931,0.9,327,2.1
2009,1,3,12,30,4.6000000000000005,1.16,0.036000000000000004,0.62,0,0,0,0,7,-0.1,0,0,0,0,0.318,71.5,117.91,0.89,0.23,931,0.8,336,2.5
2009,1,3,13,30,4.800000000000001,1.19,0.031,0.62,0,0,0,0,6,-1,0,0,0,0,0.318,66.18,106.13,0.9,0.23,932,0.8,342,3.1
2009,1,3,14,30,5.2,1.22,0.03,0.62,0,0,0,0,6,-1.9000000000000001,0,0,0,0,0.318,60.230000000000004,94.83,0.91,0.23,933,0.7000000000000001,343,3.7
2009,1,3,15,30,6.300000000000001,1.23,0.03,0.62,28,506,80,7,6,-2.6,31,1,7,31,0.32,53.08,84.15,0.92,0.23,934,0.7000000000000001,341,4.4
2009,1,3,16,30,7.800000000000001,1.23,0.03,0.62,49,780,253,0,6,-3.5,42,0,0,42,0.324,44.800000000000004,74.82000000000001,0.92,0.23,935,0.6000000000000001,171,5.4
2009,1,3,17,30,9,1.2,0.031,0.62,60,887,406,0,6,-5.1000000000000005,50,0,0,50,0.326,36.47,67.08,0.92,0.23,935,0.6000000000000001,4,5.9
2009,1,3,18,30,9.9,1.17,0.031,0.62,66,946,516,0,7,-6.6000000000000005,220,418,0,419,0.329,30.67,61.63,0.92,0.23,935,0.5,6,5.6000000000000005
2009,1,3,19,30,10.5,1.16,0.03,0.62,68,966,564,0,1,-7.9,68,966,0,564,0.33,26.63,59.120000000000005,0.92,0.23,934,0.5,4,5.1000000000000005
2009,1,3,20,30,11,1.18,0.027,0.62,66,974,553,0,4,-9.4,314,179,0,404,0.33,22.96,59.95,0.91,0.23,934,0.4,4,4.800000000000001
2009,1,3,21,30,10.9,1.18,0.023,0.62,59,960,480,0,4,-10.9,236,348,0,389,0.331,20.5,63.980000000000004,0.9,0.23,934,0.30000000000000004,9,4.7
2009,1,3,22,30,9.9,1.17,0.022,0.62,52,891,347,0,8,-12.100000000000001,99,733,0,342,0.332,19.93,70.65,0.9,0.23,934,0.30000000000000004,14,4.1000000000000005
2009,1,3,23,30,6.7,1.16,0.022,0.62,38,733,175,0,1,-11.8,38,733,0,175,0.332,25.43,79.27,0.9,0.23,935,0.30000000000000004,19,2.6
2009,1,4,0,30,3.5,1.16,0.022,0.62,11,259,15,0,0,-9.200000000000001,11,259,0,15,0.334,39.01,88.99,0.9,0.23,936,0.30000000000000004,21,1.8
2009,1,4,1,30,2.2,1.16,0.022,0.62,0,0,0,0,4,-10.100000000000001,0,0,0,0,0.336,39.75,100.32000000000001,0.9,0.23,936,0.30000000000000004,24,2.1
2009,1,4,2,30,1.6,1.1500000000000001,0.023,0.62,0,0,0,0,0,-11.100000000000001,0,0,0,0,0.339,38.38,111.89,0.9,0.23,937,0.30000000000000004,25,2.5
