Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,261300,-,-,-,36.29,-115.1,0,686,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2008,1,1,0,30,2.2,1.11,0.021,0.62,0,0,0,0,0,-11.700000000000001,0,0,0,0,0.277,35.12,89.45,0.9,0.24,949,0.4,26,2.2
2008,1,1,1,30,1.5,1.1400000000000001,0.02,0.62,0,0,0,0,0,-12,0,0,0,0,0.277,35.96,100.85000000000001,0.89,0.24,950,0.4,24,2.4000000000000004
2008,1,1,2,30,1.5,1.1500000000000001,0.021,0.62,0,0,0,0,0,-12.3,0,0,0,0,0.276,34.980000000000004,112.41,0.9,0.24,951,0.4,23,3
2008,1,1,3,30,1.5,1.1400000000000001,0.021,0.62,0,0,0,0,0,-12.600000000000001,0,0,0,0,0.274,34.17,124.34,0.9,0.24,951,0.4,22,3.7
2008,1,1,4,30,1.3,1.12,0.022,0.62,0,0,0,0,0,-12.700000000000001,0,0,0,0,0.273,34.42,136.41,0.9,0.24,951,0.4,21,4.1000000000000005
2008,1,1,5,30,0.8,1.11,0.022,0.62,0,0,0,0,0,-12.700000000000001,0,0,0,0,0.271,35.78,148.32,0.9,0.24,952,0.4,19,4.1000000000000005
2008,1,1,6,30,0.2,1.11,0.023,0.62,0,0,0,0,0,-12.600000000000001,0,0,0,0,0.27,37.54,159.31,0.9,0.24,952,0.4,17,3.9000000000000004
2008,1,1,7,30,-0.2,1.11,0.023,0.62,0,0,0,0,0,-12.600000000000001,0,0,0,0,0.27,38.63,166.43,0.9,0.24,952,0.4,15,3.8000000000000003
2008,1,1,8,30,-0.5,1.12,0.024,0.62,0,0,0,0,0,-12.8,0,0,0,0,0.27,38.96,163.39000000000001,0.9,0.24,952,0.4,14,3.7
2008,1,1,9,30,-0.7000000000000001,1.1300000000000001,0.025,0.62,0,0,0,1,0,-13.100000000000001,0,0,1,0,0.27,38.63,153.5,0.91,0.24,952,0.4,16,3.7
