Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,261300,-,-,-,36.29,-115.1,0,686,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2023,1,1,0,30,11.9,1.1500000000000001,0.079,0.62,9,64,10,4,6,7.2,3,0,57,3,0.278,72.91,89.43,0.96,0.22,938,2,183,3.7
2023,1,1,1,30,11.200000000000001,1.17,0.082,0.62,0,0,0,0,9,7.4,0,0,0,0,0.281,77.26,100.82000000000001,0.96,0.22,938,2,180,3.6
2023,1,1,2,30,11,1.16,0.082,0.62,0,0,0,0,6,7.6000000000000005,0,0,0,0,0.28300000000000003,79.53,112.38,0.97,0.22,938,2,179,4.1000000000000005
2023,1,1,3,30,11,1.12,0.088,0.62,0,0,0,0,6,7.800000000000001,0,0,0,0,0.28500000000000003,80.60000000000001,124.31,0.97,0.22,937,2,178,4.5
2023,1,1,4,30,10.9,1.1,0.079,0.62,0,0,0,0,6,7.9,0,0,0,0,0.28800000000000003,81.83,136.38,0.96,0.22,937,2,179,4.6000000000000005
2023,1,1,5,30,10.9,1.08,0.069,0.62,0,0,0,0,7,8,0,0,0,0,0.291,82.08,148.29,0.96,0.22,936,2,178,4.5
2023,1,1,6,30,10.9,1.07,0.073,0.62,0,0,0,0,7,8,0,0,0,0,0.293,82.39,159.28,0.96,0.22,936,2,177,4.9
2023,1,1,7,30,10.9,1.06,0.067,0.62,0,0,0,0,7,8.1,0,0,0,0,0.296,82.77,166.41,0.9500000000000001,0.22,935,2.1,177,5.300000000000001
2023,1,1,8,30,10.700000000000001,1.02,0.054,0.62,0,0,0,0,6,8.1,0,0,0,0,0.299,83.69,163.38,0.9500000000000001,0.22,934,2.1,176,4.9
2023,1,1,9,30,10.4,0.98,0.047,0.62,0,0,0,0,6,7.9,0,0,0,0,0.302,84.52,153.5,0.9500000000000001,0.22,933,2.1,175,4
