Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,484607,-,-,-,39.73,-104.98,0,1607,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,30,-1.6,1.4000000000000001,0.026000000000000002,0.62,0,0,0,0,4,-10,0,0,0,0,0.304,52.78,98.45,0.9,0.76,825,0.7000000000000001,20,1.1
2021,1,1,1,30,-1.8,1.3900000000000001,0.027,0.62,0,0,0,0,4,-10.200000000000001,0,0,0,0,0.305,52.75,109.37,0.9,0.76,825,0.7000000000000001,169,1.4000000000000001
2021,1,1,2,30,-1.9000000000000001,1.3900000000000001,0.027,0.62,0,0,0,0,4,-10.5,0,0,0,0,0.307,51.85,120.71000000000001,0.9,0.76,825,0.6000000000000001,332,2
2021,1,1,3,30,-2.1,1.3900000000000001,0.028,0.62,0,0,0,0,5,-10.600000000000001,0,0,0,0,0.308,52.22,132.23,0.91,0.76,826,0.6000000000000001,331,2.2
2021,1,1,4,30,-2.6,1.4000000000000001,0.028,0.62,0,0,0,0,8,-10.5,0,0,0,0,0.308,54.410000000000004,143.58,0.91,0.76,826,0.6000000000000001,334,2.1
2021,1,1,5,30,-3.2,1.41,0.027,0.62,0,0,0,0,0,-10.700000000000001,0,0,0,0,0.307,56.31,154.09,0.9,0.76,826,0.6000000000000001,338,2
2021,1,1,6,30,-3.7,1.42,0.025,0.62,0,0,0,0,0,-10.4,0,0,0,0,0.307,59.84,161.81,0.9,0.76,826,0.6000000000000001,342,1.9000000000000001
2021,1,1,7,30,-4.1000000000000005,1.42,0.024,0.62,0,0,0,0,0,-9.600000000000001,0,0,0,0,0.307,65.34,162.34,0.9,0.76,826,0.6000000000000001,348,1.7000000000000002
2021,1,1,8,30,-4.4,1.42,0.023,0.62,0,0,0,0,8,-8.9,0,0,0,0,0.308,70.71000000000001,155.20000000000002,0.89,0.76,827,0.6000000000000001,354,1.6
2021,1,1,9,30,-4.800000000000001,1.42,0.023,0.62,0,0,0,0,4,-8.5,0,0,0,0,0.31,75.29,144.87,0.9,0.76,827,0.6000000000000001,354,1.5
