Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,333249,-,-,-,35.21,-111.62,0,2094,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2017,1,1,0,30,-0.4,1.22,0.039,0.62,0,0,0,0,4,-0.4,0,0,0,0,0.281,100,91.77,0.96,0.65,785,0.9,229,0.7000000000000001
2017,1,1,1,30,-1,1.21,0.04,0.62,0,0,0,0,4,-1,0,0,0,0,0.28500000000000003,100,103.03,0.96,0.65,785,0.9,222,0.8
2017,1,1,2,30,-1.2000000000000002,1.21,0.039,0.62,0,0,0,0,4,-1.2000000000000002,0,0,0,0,0.28700000000000003,100,114.83,0.96,0.65,785,0.8,211,0.8
2017,1,1,3,30,-1.2000000000000002,1.2,0.042,0.62,0,0,0,0,4,-1.2000000000000002,0,0,0,0,0.28800000000000003,100,126.96000000000001,0.96,0.65,785,0.8,199,0.9
2017,1,1,4,30,-1.1,1.19,0.046,0.62,0,0,0,0,4,-1.1,0,0,0,0,0.28800000000000003,100,139.20000000000002,0.96,0.65,785,0.8,190,0.9
2017,1,1,5,30,-0.9,1.19,0.048,0.62,0,0,0,0,8,-0.9,0,0,0,0,0.289,100,151.22,0.96,0.65,785,0.8,182,0.9
2017,1,1,6,30,-0.8,1.18,0.055,0.62,0,0,0,0,8,-0.8,0,0,0,0,0.291,100,162.11,0.97,0.65,784,0.8,178,0.9
2017,1,1,7,30,-0.8,1.17,0.055,0.62,0,0,0,0,8,-0.8,0,0,0,0,0.293,100,167.76,0.96,0.65,784,0.8,177,0.9
2017,1,1,8,30,-0.9,1.17,0.05,0.62,0,0,0,0,4,-0.9,0,0,0,0,0.294,100,162.12,0.96,0.65,783,0.8,176,0.8
2017,1,1,9,30,-0.9,1.16,0.048,0.62,0,0,0,0,4,-0.9,0,0,0,0,0.295,100,151.24,0.96,0.65,783,0.9,177,0.8
2017,1,1,10,30,-1,1.17,0.042,0.62,0,0,0,0,4,-1,0,0,0,0,0.296,100,139.22,0.96,0.65,783,0.9,171,0.7000000000000001
2017,1,1,11,30,-1.2000000000000002,1.17,0.034,0.62,0,0,0,0,8,-1.2000000000000002,0,0,0,0,0.297,100,126.98,0.9500000000000001,0.65,782,0.9,152,0.6000000000000001
2017,1,1,12,30,-1.3,1.18,0.029,0.62,0,0,0,0,8,-1.3,0,0,0,0,0.297,100,114.84,0.9400000000000001,0.65,782,0.9,136,0.4
2017,1,1,13,30,-1.3,1.16,0.027,0.62,0,0,0,0,6,-1.3,0,0,0,0,0.296,100,103.03,0.9400000000000001,0.65,781,0.9,141,0.4
2017,1,1,14,30,-1,1.1500000000000001,0.027,0.62,0,0,0,0,6,-1,0,0,0,0,0.295,100,91.76,0.9500000000000001,0.65,782,0.9,151,0.8
2017,1,1,15,30,0,1.1500000000000001,0.026000000000000002,0.62,35,644,133,7,6,0,27,0,7,27,0.294,100,81.25,0.9500000000000001,0.65,782,0.9,156,1.3
2017,1,1,16,30,1.3,1.2,0.022,0.62,51,857,314,7,4,0.8,87,0,7,87,0.293,96.56,72.10000000000001,0.9400000000000001,0.65,782,0.8,165,1.8
2017,1,1,17,30,2.8000000000000003,1.24,0.018000000000000002,0.62,58,947,462,0,4,1.1,157,0,0,157,0.29,88.58,64.73,0.9400000000000001,0.65,781,0.8,174,2.3000000000000003
2017,1,1,18,30,4,1.16,0.022,0.62,67,978,558,0,4,0.7000000000000001,311,17,0,320,0.28700000000000003,79.34,59.85,0.9400000000000001,0.65,781,0.8,181,2.4000000000000004
2017,1,1,19,30,4.800000000000001,1.19,0.02,0.62,67,992,591,0,4,0.1,302,5,0,304,0.28500000000000003,71.81,58.120000000000005,0.93,0.65,780,0.8,193,2.5
2017,1,1,20,30,4.9,1.19,0.019,0.62,64,983,558,0,4,-0.1,225,1,0,225,0.28600000000000003,69.83,59.81,0.93,0.65,780,0.8,208,2.4000000000000004
2017,1,1,21,30,4.5,1.1400000000000001,0.021,0.62,60,943,464,0,4,-0.1,295,42,0,313,0.289,71.95,64.65,0.93,0.65,780,0.8,219,2.4000000000000004
2017,1,1,22,30,3.3000000000000003,1.1300000000000001,0.023,0.62,51,857,316,7,4,0.2,176,7,7,178,0.29,79.94,72,0.93,0.65,781,0.8,221,2.1
