Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,734372,-,-,-,29.77,-95.38,0,20,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2014,1,1,0,30,6.2,1.42,0.053,0.63,0,0,0,0,7,4.3,0,0,0,0,0.271,87.61,102.25,0.9400000000000001,0.16,1025,2.2,119,0.8
2014,1,1,1,30,6,1.42,0.053,0.63,0,0,0,0,7,4.3,0,0,0,0,0.272,88.60000000000001,114.72,0.9400000000000001,0.16,1025,2.2,123,0.8
2014,1,1,2,30,5.9,1.42,0.052000000000000005,0.63,0,0,0,0,7,4.2,0,0,0,0,0.273,88.9,127.52,0.9400000000000001,0.16,1025,2.2,126,0.8
2014,1,1,3,30,5.7,1.42,0.052000000000000005,0.63,0,0,0,0,7,4.2,0,0,0,0,0.274,89.83,140.49,0.9400000000000001,0.16,1024,2.3000000000000003,127,0.9
2014,1,1,4,30,5.6000000000000005,1.42,0.051000000000000004,0.63,0,0,0,0,7,4.2,0,0,0,0,0.274,90.86,153.47,0.9500000000000001,0.16,1023,2.3000000000000003,128,0.9
2014,1,1,5,30,5.6000000000000005,1.42,0.051000000000000004,0.63,0,0,0,0,6,4.5,0,0,0,0,0.275,92.39,165.98,0.9500000000000001,0.16,1023,2.4000000000000004,132,0.9
2014,1,1,6,30,5.7,1.4000000000000001,0.051000000000000004,0.63,0,0,0,0,7,4.800000000000001,0,0,0,0,0.275,94.01,173.14000000000001,0.9500000000000001,0.16,1022,2.5,137,0.9
2014,1,1,7,30,5.9,1.3800000000000001,0.052000000000000005,0.63,0,0,0,0,7,5.300000000000001,0,0,0,0,0.276,96.12,163.96,0.9500000000000001,0.16,1021,2.6,145,0.9
2014,1,1,8,30,6.1000000000000005,1.36,0.053,0.63,0,0,0,0,7,5.9,0,0,0,0,0.277,98.85000000000001,151.29,0.9500000000000001,0.16,1021,2.7,153,0.9
2014,1,1,9,30,6.5,1.34,0.055,0.63,0,0,0,0,7,6.5,0,0,0,0,0.277,99.94,138.29,0.9500000000000001,0.16,1020,2.7,161,0.9
2014,1,1,10,30,6.800000000000001,1.32,0.058,0.63,0,0,0,0,7,6.800000000000001,0,0,0,0,0.278,100,125.34,0.9500000000000001,0.16,1020,2.8000000000000003,168,0.8
2014,1,1,11,30,7.1000000000000005,1.3,0.06,0.63,0,0,0,0,4,7.1000000000000005,0,0,0,0,0.277,100,112.58,0.96,0.16,1020,2.9000000000000004,174,0.7000000000000001
2014,1,1,12,30,7.300000000000001,1.28,0.064,0.63,0,0,0,0,4,7.300000000000001,0,0,0,0,0.277,100,100.18,0.96,0.16,1020,2.9000000000000004,182,0.6000000000000001
2014,1,1,13,30,8.200000000000001,1.28,0.066,0.63,15,150,20,7,4,7.7,2,0,7,2,0.276,96.60000000000001,88,0.96,0.16,1020,3,195,0.6000000000000001
2014,1,1,14,30,9.9,1.27,0.069,0.63,54,566,180,0,4,8.3,63,0,0,63,0.276,89.98,77.19,0.96,0.16,1020,3,199,0.7000000000000001
2014,1,1,15,30,11.9,1.28,0.074,0.63,75,729,355,0,4,9.200000000000001,158,9,0,162,0.276,83.58,67.43,0.96,0.16,1020,3,191,1.1
2014,1,1,16,30,13.9,1.29,0.076,0.63,87,809,497,0,4,10.5,265,44,0,288,0.275,80.2,59.53,0.96,0.16,1020,3,188,1.5
2014,1,1,17,30,15.200000000000001,1.28,0.079,0.63,94,844,587,0,7,11.5,222,444,0,481,0.276,78.59,54.35,0.96,0.16,1018,3,189,1.7000000000000002
2014,1,1,18,30,16,1.23,0.091,0.63,102,842,612,0,4,12.3,267,10,0,272,0.276,78.52,52.72,0.97,0.16,1017,3,191,1.9000000000000001
2014,1,1,19,30,16.5,1.22,0.098,0.63,102,820,573,0,4,12.8,208,1,0,209,0.276,79,54.95,0.97,0.16,1016,3,194,1.9000000000000001
2014,1,1,20,30,16.6,1.2,0.1,0.63,95,771,474,0,8,13.3,200,34,0,217,0.277,80.78,60.620000000000005,0.97,0.16,1015,3,198,1.7000000000000002
2014,1,1,21,30,16,1.18,0.108,0.63,84,664,323,0,8,13.600000000000001,151,27,0,160,0.278,85.79,68.87,0.97,0.16,1015,3,200,1.3
2014,1,1,22,30,14.600000000000001,1.18,0.111,0.63,58,458,146,7,8,14.200000000000001,17,0,7,17,0.28,97.5,78.87,0.97,0.16,1015,2.9000000000000004,197,0.8
2014,1,1,23,30,13.3,1.18,0.106,0.63,0,0,0,7,7,13.200000000000001,0,0,7,0,0.281,99.51,89.65,0.97,0.16,1015,2.8000000000000003,191,0.8
2014,1,2,0,30,12.9,1.19,0.10200000000000001,0.63,0,0,0,0,7,12.9,0,0,0,0,0.281,100,102.12,0.97,0.16,1015,2.7,183,0.8
2014,1,2,1,30,12.700000000000001,1.2,0.095,0.63,0,0,0,0,7,12.700000000000001,0,0,0,0,0.28200000000000003,100,114.59,0.97,0.16,1015,2.7,184,0.7000000000000001
2014,1,2,2,30,12.4,1.22,0.08700000000000001,0.63,0,0,0,0,7,12.4,0,0,0,0,0.28200000000000003,100,127.38000000000001,0.96,0.16,1015,2.6,198,0.6000000000000001
2014,1,2,3,30,12.100000000000001,1.22,0.081,0.63,0,0,0,0,1,12.100000000000001,0,0,0,0,0.28200000000000003,100,140.36,0.96,0.16,1015,2.5,217,0.6000000000000001
2014,1,2,4,30,11.700000000000001,1.22,0.079,0.63,0,0,0,0,1,11.700000000000001,0,0,0,0,0.28300000000000003,100,153.34,0.96,0.16,1015,2.3000000000000003,241,0.6000000000000001
2014,1,2,5,30,10.9,1.22,0.078,0.63,0,0,0,0,3,10.9,0,0,0,0,0.28300000000000003,100,165.84,0.96,0.16,1016,2.1,273,0.7000000000000001
2014,1,2,6,30,10.100000000000001,1.23,0.079,0.63,0,0,0,0,3,10.100000000000001,0,0,0,0,0.28400000000000003,100,173.07,0.9500000000000001,0.16,1016,1.9000000000000001,304,1.2000000000000002
2014,1,2,7,30,9.8,1.24,0.081,0.63,0,0,0,0,0,9.8,0,0,0,0,0.28500000000000003,100,164.02,0.9400000000000001,0.16,1017,1.7000000000000002,323,2.4000000000000004
2014,1,2,8,30,8.9,1.27,0.073,0.63,0,0,0,0,3,8.9,0,0,0,0,0.28600000000000003,100,151.36,0.92,0.16,1018,1.5,336,3.8000000000000003
2014,1,2,9,30,6.9,1.29,0.059000000000000004,0.63,0,0,0,0,0,6.9,0,0,0,0,0.28700000000000003,100,138.37,0.91,0.16,1018,1.2000000000000002,343,4.7
2014,1,2,10,30,4.7,1.31,0.048,0.63,0,0,0,0,0,3.9000000000000004,0,0,0,0,0.28700000000000003,94.48,125.41,0.91,0.16,1019,1,344,5
2014,1,2,11,30,3.1,1.3800000000000001,0.041,0.63,0,0,0,0,0,1.1,0,0,0,0,0.289,86.67,112.65,0.92,0.16,1021,0.8,345,5.1000000000000005
2014,1,2,12,30,2,1.44,0.041,0.63,0,0,0,0,0,-0.8,0,0,0,0,0.29,81.66,100.23,0.92,0.16,1022,0.7000000000000001,346,5
2014,1,2,13,30,1.9000000000000001,1.45,0.043000000000000003,0.63,15,252,24,0,0,-1.9000000000000001,15,252,0,24,0.291,75.89,88.03,0.92,0.16,1023,0.6000000000000001,348,5.2
2014,1,2,14,30,3,1.45,0.042,0.63,49,705,205,0,8,-2.5,118,160,0,153,0.292,67.04,77.22,0.92,0.16,1024,0.5,351,5.5
2014,1,2,15,30,4.7,1.45,0.039,0.63,65,878,402,0,7,-2.6,200,192,0,273,0.293,58.94,67.43,0.92,0.16,1025,0.4,353,5.5
2014,1,2,16,30,6.5,1.45,0.034,0.63,71,957,557,0,7,-2.4000000000000004,167,599,0,471,0.293,53.1,59.5,0.92,0.16,1025,0.4,354,5.4
2014,1,2,17,30,8,1.45,0.031,0.63,74,994,654,0,7,-2,209,527,0,516,0.292,49.21,54.29,0.92,0.16,1025,0.4,354,5.4
2014,1,2,18,30,9,1.43,0.035,0.63,77,989,678,0,2,-2,337,326,0,535,0.291,46.17,52.63,0.92,0.16,1024,0.5,353,5.300000000000001
2014,1,2,19,30,9.5,1.43,0.031,0.63,73,982,639,0,1,-2.1,73,982,0,639,0.29,44.27,54.83,0.92,0.16,1024,0.5,355,5.2
2014,1,2,20,30,9.5,1.41,0.028,0.63,67,948,534,0,7,-2.2,187,520,0,444,0.29,43.96,60.49,0.92,0.16,1024,0.5,357,5.1000000000000005
2014,1,2,21,30,8.8,1.3,0.035,0.63,62,858,373,0,0,-2.2,62,858,0,373,0.29,45.88,68.73,0.93,0.16,1025,0.5,358,4.7
2014,1,2,22,30,7.1000000000000005,1.31,0.03,0.63,43,692,178,0,8,-2,94,238,0,140,0.29,52.58,78.72,0.92,0.16,1025,0.5,359,3.7
2014,1,2,23,30,5.1000000000000005,1.32,0.027,0.63,0,0,0,7,7,-1.1,0,0,7,0,0.29,64.16,89.51,0.92,0.16,1026,0.5,358,2.7
2014,1,3,0,30,3.7,1.33,0.025,0.63,0,0,0,0,7,-0.4,0,0,0,0,0.29,74.74,101.98,0.91,0.16,1027,0.5,358,2
