Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,734372,-,-,-,29.77,-95.38,0,20,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2023,1,1,0,30,14.600000000000001,1.34,0.037,0.63,0,0,0,0,0,12.200000000000001,0,0,0,0,0.264,85.3,102.29,0.92,0.15,1011,1.8,184,1.9000000000000001
2023,1,1,1,30,13.9,1.34,0.039,0.63,0,0,0,0,0,12,0,0,0,0,0.264,88.35000000000001,114.76,0.93,0.15,1012,1.7000000000000002,181,2.1
2023,1,1,2,30,13.3,1.33,0.042,0.63,0,0,0,0,0,12.100000000000001,0,0,0,0,0.264,92.46000000000001,127.55,0.93,0.15,1012,1.7000000000000002,180,2.1
2023,1,1,3,30,12.9,1.32,0.044,0.63,0,0,0,0,8,12.5,0,0,0,0,0.264,97.21000000000001,140.53,0.9400000000000001,0.15,1012,1.8,180,2
2023,1,1,4,30,12.8,1.31,0.047,0.63,0,0,0,0,0,12.8,0,0,0,0,0.264,100,153.51,0.9400000000000001,0.15,1012,1.8,180,1.9000000000000001
2023,1,1,5,30,12.700000000000001,1.32,0.049,0.63,0,0,0,0,0,12.700000000000001,0,0,0,0,0.264,100,166.02,0.9400000000000001,0.15,1012,1.9000000000000001,181,1.7000000000000002
2023,1,1,6,30,12.600000000000001,1.32,0.052000000000000005,0.63,0,0,0,0,0,12.600000000000001,0,0,0,0,0.265,100,173.16,0.9400000000000001,0.15,1012,2,183,1.5
2023,1,1,7,30,12.3,1.31,0.058,0.63,0,0,0,0,0,12.3,0,0,0,0,0.265,100,163.94,0.9400000000000001,0.15,1011,2.1,184,1.3
2023,1,1,8,30,12.100000000000001,1.28,0.067,0.63,0,0,0,0,0,12.100000000000001,0,0,0,0,0.264,100,151.27,0.9400000000000001,0.15,1011,2.3000000000000003,182,1.2000000000000002
2023,1,1,9,30,12.200000000000001,1.21,0.08,0.63,0,0,0,0,0,12.200000000000001,0,0,0,0,0.263,100,138.26,0.9400000000000001,0.15,1011,2.3000000000000003,178,1.2000000000000002
2023,1,1,10,30,12.4,1.1300000000000001,0.08700000000000001,0.63,0,0,0,0,0,12.4,0,0,0,0,0.262,100,125.31,0.9500000000000001,0.15,1011,2.4000000000000004,173,1.2000000000000002
2023,1,1,11,30,12.700000000000001,1.08,0.09,0.63,0,0,0,0,0,12.700000000000001,0,0,0,0,0.261,100,112.56,0.9500000000000001,0.15,1012,2.4000000000000004,169,1.2000000000000002
2023,1,1,12,30,13.200000000000001,1.07,0.09,0.63,0,0,0,0,0,13.200000000000001,0,0,0,0,0.261,100,100.15,0.9500000000000001,0.15,1012,2.4000000000000004,167,1.2000000000000002
2023,1,1,13,30,15.5,1.06,0.088,0.63,18,118,22,0,0,15.5,18,118,0,22,0.262,100,87.99,0.9500000000000001,0.15,1013,2.4000000000000004,167,1.5
2023,1,1,14,30,18.6,1.06,0.088,0.63,60,541,180,0,0,17.3,60,541,0,180,0.262,91.94,77.17,0.9500000000000001,0.15,1013,2.4000000000000004,170,2.1
2023,1,1,15,30,20.900000000000002,1.06,0.09,0.63,81,716,356,0,0,18.6,81,716,0,356,0.262,86.84,67.41,0.9500000000000001,0.15,1013,2.5,180,2.6
2023,1,1,16,30,22.6,1.09,0.091,0.63,93,798,498,0,0,19.400000000000002,93,798,0,498,0.263,82.38,59.52,0.9500000000000001,0.15,1013,2.6,191,2.9000000000000004
2023,1,1,17,30,23.6,1.1300000000000001,0.092,0.63,106,819,583,0,0,19.400000000000002,113,762,0,557,0.263,77.37,54.35,0.9500000000000001,0.15,1012,2.7,195,3
2023,1,1,18,30,24.200000000000003,1.1400000000000001,0.13,0.63,119,801,604,0,0,19.3,136,542,0,464,0.264,74.16,52.730000000000004,0.96,0.15,1011,2.9000000000000004,196,3
2023,1,1,19,30,24.3,1.1500000000000001,0.14200000000000002,0.63,119,775,564,0,0,19.3,119,775,0,564,0.264,73.75,54.97,0.96,0.15,1011,2.9000000000000004,194,3
2023,1,1,20,30,24,1.16,0.146,0.63,110,727,466,0,0,19.3,110,727,0,466,0.264,75.16,60.65,0.96,0.15,1010,2.9000000000000004,190,2.9000000000000004
2023,1,1,21,30,23.1,1.18,0.137,0.63,92,631,319,0,0,19.400000000000002,92,631,0,319,0.264,79.82000000000001,68.9,0.9500000000000001,0.15,1010,2.9000000000000004,182,2.5
2023,1,1,22,30,21.200000000000003,1.22,0.137,0.63,63,422,144,0,0,19.8,63,422,0,144,0.263,91.94,78.9,0.9500000000000001,0.15,1010,2.9000000000000004,172,1.9000000000000001
2023,1,1,23,30,19.6,1.26,0.138,0.63,8,35,8,1,0,19.400000000000002,8,35,14,8,0.263,98.51,89.69,0.9500000000000001,0.15,1010,2.8000000000000003,163,1.8
