Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,151625,-,-,-,38.65,-121.46,0,12,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2016,1,1,0,30,5.2,0.86,0.051000000000000004,0.66,22,299,40,0,1,0.2,22,299,0,40,0.295,70.02,86.57000000000001,0.91,0.14,1015,0.6000000000000001,327,1.1
2016,1,1,1,30,3.6,0.8200000000000001,0.053,0.66,0,0,0,0,1,-1.4000000000000001,0,0,0,0,0.296,69.57000000000001,97.07000000000001,0.91,0.14,1015,0.6000000000000001,170,1.2000000000000002
2016,1,1,2,30,3,0.79,0.056,0.66,0,0,0,0,1,-2,0,0,0,0,0.297,69.8,108.09,0.91,0.14,1015,0.6000000000000001,28,1.3
2016,1,1,3,30,2.5,0.76,0.057,0.66,0,0,0,0,1,-2.5,0,0,0,0,0.297,69.48,119.56,0.91,0.14,1015,0.6000000000000001,65,1.6
2016,1,1,4,30,1.8,0.73,0.06,0.66,0,0,0,0,1,-2.9000000000000004,0,0,0,0,0.298,70.82000000000001,131.24,0.92,0.14,1015,0.7000000000000001,81,1.8
2016,1,1,5,30,1.2000000000000002,0.72,0.064,0.66,0,0,0,0,1,-3.3000000000000003,0,0,0,0,0.298,71.89,142.84,0.92,0.14,1015,0.7000000000000001,84,1.8
2016,1,1,6,30,0.7000000000000001,0.71,0.067,0.66,0,0,0,0,1,-3.7,0,0,0,0,0.298,72.36,153.77,0.92,0.14,1015,0.7000000000000001,84,1.8
2016,1,1,7,30,0.30000000000000004,0.71,0.069,0.66,0,0,0,0,1,-4.1000000000000005,0,0,0,0,0.298,72.16,162.3,0.92,0.14,1015,0.7000000000000001,83,1.8
2016,1,1,8,30,0,0.71,0.07100000000000001,0.66,0,0,0,0,4,-4.5,0,0,0,0,0.296,71.72,163.76,0.92,0.14,1014,0.7000000000000001,85,1.8
2016,1,1,9,30,-0.1,0.71,0.074,0.66,0,0,0,0,1,-4.800000000000001,0,0,0,0,0.295,70.48,156.74,0.92,0.14,1014,0.7000000000000001,88,1.7000000000000002
2016,1,1,10,30,0,0.73,0.08,0.66,0,0,0,0,1,-5.1000000000000005,0,0,0,0,0.294,68.76,146.25,0.92,0.14,1014,0.8,90,1.6
