Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,151625,-,-,-,38.65,-121.46,0,12,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2010,1,1,0,30,9.600000000000001,0.93,0.10300000000000001,0.66,25,175,36,7,7,5.300000000000001,22,1,7,22,0.28500000000000003,74.69,86.51,0.9500000000000001,0.15,1020,1.8,146,1
2010,1,1,1,30,9.3,0.9400000000000001,0.105,0.66,0,0,0,0,7,4.9,0,0,0,0,0.28500000000000003,74.2,97.01,0.9500000000000001,0.15,1020,1.8,145,1
2010,1,1,2,30,9.200000000000001,0.9500000000000001,0.109,0.66,0,0,0,0,7,5,0,0,0,0,0.28500000000000003,75.03,108.03,0.9500000000000001,0.15,1021,1.8,142,1.1
2010,1,1,3,30,9.200000000000001,0.9500000000000001,0.10300000000000001,0.66,0,0,0,0,7,5.1000000000000005,0,0,0,0,0.28300000000000003,75.33,119.5,0.9500000000000001,0.15,1021,1.8,142,1.3
2010,1,1,4,30,9.200000000000001,0.9400000000000001,0.094,0.66,0,0,0,0,7,5,0,0,0,0,0.28200000000000003,74.87,131.18,0.9500000000000001,0.15,1020,1.9000000000000001,144,1.6
2010,1,1,5,30,9.1,0.9400000000000001,0.089,0.66,0,0,0,0,7,4.800000000000001,0,0,0,0,0.281,74.61,142.78,0.9500000000000001,0.15,1021,1.9000000000000001,149,1.8
2010,1,1,6,30,9,0.96,0.089,0.66,0,0,0,0,7,4.800000000000001,0,0,0,0,0.28200000000000003,75.07000000000001,153.71,0.9500000000000001,0.15,1021,1.9000000000000001,154,1.8
2010,1,1,7,30,8.9,0.99,0.092,0.66,0,0,0,0,7,4.9,0,0,0,0,0.28200000000000003,75.79,162.25,0.9500000000000001,0.15,1021,1.9000000000000001,153,2
2010,1,1,8,30,8.8,1.02,0.096,0.66,0,0,0,0,7,4.800000000000001,0,0,0,0,0.28300000000000003,76.07000000000001,163.74,0.9500000000000001,0.15,1021,1.9000000000000001,151,2
2010,1,1,9,30,8.700000000000001,1.04,0.096,0.66,0,0,0,0,7,4.7,0,0,0,0,0.28300000000000003,76.19,156.76,0.9500000000000001,0.15,1020,1.9000000000000001,148,2
2010,1,1,10,30,8.6,1.05,0.095,0.66,0,0,0,0,6,4.6000000000000005,0,0,0,0,0.28500000000000003,75.86,146.27,0.9500000000000001,0.15,1020,1.9000000000000001,146,2
2010,1,1,11,30,8.5,1.06,0.095,0.66,0,0,0,0,6,4.4,0,0,0,0,0.28600000000000003,75.47,134.79,0.9500000000000001,0.15,1020,2,146,2.1
