Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,151625,-,-,-,38.65,-121.46,0,12,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2011,1,1,0,30,4.7,1.06,0.058,0.66,23,273,39,7,7,0.5,18,0,7,18,0.29,74.14,86.54,0.9400000000000001,0.14,1011,1.2000000000000002,92,0.9
2011,1,1,1,30,3.7,1.09,0.063,0.66,0,0,0,0,8,0,0,0,0,0,0.291,76.61,97.04,0.9400000000000001,0.14,1012,1.2000000000000002,102,1.1
2011,1,1,2,30,3.1,1.11,0.067,0.66,0,0,0,0,7,-0.5,0,0,0,0,0.292,77.26,108.06,0.93,0.14,1012,1.3,111,1.3
2011,1,1,3,30,2.8000000000000003,1.1,0.069,0.66,0,0,0,0,4,-0.9,0,0,0,0,0.292,76.88,119.53,0.93,0.14,1012,1.3,120,1.4000000000000001
2011,1,1,4,30,2.7,1.06,0.073,0.66,0,0,0,0,4,-0.9,0,0,0,0,0.292,77.13,131.22,0.9400000000000001,0.14,1012,1.4000000000000001,129,1.7000000000000002
2011,1,1,5,30,2.7,1.03,0.073,0.66,0,0,0,0,4,-0.8,0,0,0,0,0.294,77.63,142.81,0.9400000000000001,0.14,1012,1.5,134,2
2011,1,1,6,30,2.8000000000000003,1.02,0.073,0.66,0,0,0,0,4,-0.7000000000000001,0,0,0,0,0.299,77.48,153.74,0.9400000000000001,0.14,1012,1.5,134,2.5
2011,1,1,7,30,2.8000000000000003,1.03,0.075,0.66,0,0,0,0,8,-0.7000000000000001,0,0,0,0,0.304,77.68,162.28,0.9400000000000001,0.14,1011,1.6,133,3.2
2011,1,1,8,30,2.7,1.05,0.075,0.66,0,0,0,0,7,-0.5,0,0,0,0,0.308,79.61,163.75,0.9500000000000001,0.14,1011,1.6,130,3.7
2011,1,1,9,30,2.7,1.07,0.076,0.66,0,0,0,0,7,-0.2,0,0,0,0,0.31,81.26,156.75,0.9400000000000001,0.14,1011,1.6,127,3.9000000000000004
2011,1,1,10,30,2.7,1.09,0.068,0.66,0,0,0,0,4,0.2,0,0,0,0,0.311,83.38,146.26,0.9400000000000001,0.14,1011,1.7000000000000002,129,4
2011,1,1,11,30,2.7,1.12,0.065,0.66,0,0,0,0,8,0.6000000000000001,0,0,0,0,0.311,86.18,134.78,0.9400000000000001,0.14,1011,1.7000000000000002,135,4
2011,1,1,12,30,2.3000000000000003,1.1300000000000001,0.077,0.66,0,0,0,0,8,1,0,0,0,0,0.311,91.38,123.08,0.9500000000000001,0.14,1012,1.7000000000000002,136,3.8000000000000003
2011,1,1,13,30,2,1.1300000000000001,0.078,0.66,0,0,0,0,4,1,0,0,0,0,0.312,93.27,111.51,0.9400000000000001,0.14,1012,1.6,134,3.8000000000000003
2011,1,1,14,30,2.2,1.1500000000000001,0.07,0.66,0,0,0,0,1,1.1,0,0,0,0,0.313,92.73,100.32000000000001,0.9500000000000001,0.14,1013,1.5,132,4.1000000000000005
2011,1,1,15,30,2.6,1.16,0.091,0.66,0,0,0,0,1,1.4000000000000001,0,0,0,0,0.314,91.96000000000001,89.31,0.9500000000000001,0.14,1013,1.4000000000000001,131,4.5
2011,1,1,16,30,3.3000000000000003,1.17,0.08700000000000001,0.66,50,495,135,0,0,1.8,50,495,0,135,0.314,89.97,80.11,0.9400000000000001,0.14,1014,1.3,135,4.9
2011,1,1,17,30,4,1.16,0.08,0.66,70,695,285,0,1,2.3000000000000003,70,695,0,285,0.314,88.59,72,0.9500000000000001,0.14,1014,1.3,137,5.1000000000000005
2011,1,1,18,30,4.6000000000000005,1.02,0.111,0.66,92,740,395,0,1,2.7,92,740,0,395,0.313,87.79,65.85,0.9500000000000001,0.14,1014,1.3,137,5.1000000000000005
2011,1,1,19,30,5.1000000000000005,1.02,0.112,0.66,99,779,462,0,8,3.2,215,50,0,239,0.311,87.27,62.29,0.9500000000000001,0.14,1014,1.3,138,5
2011,1,1,20,30,5.300000000000001,1.01,0.114,0.66,101,779,469,0,7,3.4000000000000004,62,0,0,62,0.31,87.64,61.78,0.96,0.14,1013,1.4000000000000001,139,4.800000000000001
2011,1,1,21,30,5.5,1.01,0.14300000000000002,0.66,106,712,414,0,7,3.7,67,1,0,67,0.31,88.08,64.42,0.96,0.14,1013,1.5,141,4.6000000000000005
2011,1,1,22,30,5.5,1.01,0.157,0.66,98,615,310,0,7,3.9000000000000004,83,3,0,84,0.309,89.16,69.82000000000001,0.96,0.14,1013,1.6,141,4.4
2011,1,1,23,30,5.4,1.02,0.155,0.66,73,455,172,0,7,3.9000000000000004,86,10,0,88,0.309,90.01,77.38,0.96,0.14,1013,1.7000000000000002,140,4.5
2011,1,2,0,30,5.2,1.04,0.161,0.66,27,125,35,7,7,3.8000000000000003,18,0,7,19,0.308,90.83,86.41,0.96,0.14,1013,1.7000000000000002,138,4.6000000000000005
2011,1,2,1,30,5.2,1.1,0.147,0.66,0,0,0,0,6,3.8000000000000003,0,0,0,0,0.309,90.39,96.91,0.96,0.14,1013,1.7000000000000002,138,4.6000000000000005
2011,1,2,2,30,5.2,1.1400000000000001,0.135,0.66,0,0,0,0,6,3.7,0,0,0,0,0.309,90.3,107.92,0.96,0.14,1013,1.7000000000000002,139,4.5
2011,1,2,3,30,5.300000000000001,1.17,0.14100000000000001,0.66,0,0,0,0,6,3.8000000000000003,0,0,0,0,0.309,90.12,119.4,0.96,0.14,1013,1.7000000000000002,141,4.3
2011,1,2,4,30,5.4,1.19,0.14400000000000002,0.66,0,0,0,0,7,4,0,0,0,0,0.31,90.51,131.08,0.97,0.14,1013,1.7000000000000002,142,4.3
2011,1,2,5,30,5.5,1.21,0.146,0.66,0,0,0,0,6,4.1000000000000005,0,0,0,0,0.312,90.41,142.68,0.97,0.14,1012,1.8,141,4.4
2011,1,2,6,30,5.6000000000000005,1.2,0.158,0.66,0,0,0,0,6,4.2,0,0,0,0,0.313,90.61,153.61,0.97,0.14,1012,1.8,140,4.4
2011,1,2,7,30,5.800000000000001,1.19,0.159,0.66,0,0,0,0,6,4.4,0,0,0,0,0.313,90.81,162.16,0.97,0.14,1011,1.9000000000000001,140,4.3
2011,1,2,8,30,5.800000000000001,1.19,0.155,0.66,0,0,0,0,6,4.6000000000000005,0,0,0,0,0.313,92.3,163.70000000000002,0.97,0.14,1011,1.9000000000000001,138,4.3
2011,1,2,9,30,5.800000000000001,1.19,0.155,0.66,0,0,0,0,6,4.6000000000000005,0,0,0,0,0.313,92.18,156.76,0.97,0.14,1011,1.9000000000000001,137,4.4
2011,1,2,10,30,5.7,1.19,0.137,0.66,0,0,0,0,7,4.4,0,0,0,0,0.313,91.65,146.3,0.97,0.14,1010,1.9000000000000001,138,4.7
2011,1,2,11,30,5.7,1.19,0.11800000000000001,0.66,0,0,0,0,7,4.3,0,0,0,0,0.313,90.58,134.83,0.96,0.14,1010,1.9000000000000001,138,4.800000000000001
2011,1,2,12,30,5.7,1.21,0.116,0.66,0,0,0,0,6,4.2,0,0,0,0,0.314,89.86,123.13000000000001,0.96,0.14,1009,1.8,137,4.5
2011,1,2,13,30,5.7,1.25,0.096,0.66,0,0,0,0,6,4.1000000000000005,0,0,0,0,0.316,89.61,111.55,0.9500000000000001,0.14,1009,1.7000000000000002,138,3.9000000000000004
2011,1,2,14,30,5.800000000000001,1.27,0.08600000000000001,0.66,0,0,0,0,6,4.1000000000000005,0,0,0,0,0.317,88.86,100.36,0.9500000000000001,0.14,1009,1.7000000000000002,140,3.6
2011,1,2,15,30,6.1000000000000005,1.28,0.088,0.66,0,0,0,7,6,4.2,0,0,7,0,0.318,87.32000000000001,89.34,0.9500000000000001,0.14,1010,1.6,144,3.4000000000000004
2011,1,2,16,30,6.800000000000001,1.3,0.082,0.66,49,499,135,0,6,4.6000000000000005,28,0,0,28,0.318,85.73,80.12,0.9500000000000001,0.14,1010,1.6,148,3.2
2011,1,2,17,30,7.4,1.3,0.089,0.66,72,676,281,0,6,5.2,26,0,0,26,0.319,85.94,71.99,0.96,0.14,1011,1.6,152,3
