Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,327004,-,-,-,40.77,-111.9,0,1383,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2009,1,1,13,30,-8.1,0.9500000000000001,0.022,0.63,0,0,0,0,7,-12.100000000000001,0,0,0,0,0.313,73.13,104.99000000000001,0.91,0.78,861,0.9,167,1.4000000000000001,0.0000,0.0000
2009,1,1,14,30,-8.6,0.96,0.022,0.63,0,0,0,0,8,-12.5,0,0,0,0,0.313,73.26,94.48,0.91,0.78,861,1,163,1.4000000000000001,0.0000,0.0000
2009,1,1,15,30,-6.800000000000001,0.96,0.022,0.63,26,496,72,7,7,-12.200000000000001,52,15,7,53,0.313,65.68,84.67,0.91,0.78,861,1,166,1.4000000000000001,0.0000,0.0000
2009,1,1,16,30,-2.8000000000000003,0.97,0.021,0.63,46,758,225,0,4,-9,67,0,0,67,0.313,62.39,76.32000000000001,0.92,0.78,861,1,173,1.5,3.2409,2.4846
2009,1,1,17,30,0.7000000000000001,0.97,0.021,0.63,57,859,356,0,7,-4.3,207,123,0,250,0.311,69.39,69.64,0.92,0.78,860,1.1,180,1.8,12.8396,9.9473
2009,1,1,18,30,2.3000000000000003,0.99,0.021,0.63,64,906,443,0,7,-2,246,93,0,285,0.308,73.03,65.26,0.92,0.78,860,1.1,186,1.9000000000000001,15.1721,11.8070
2009,1,1,19,30,2.9000000000000004,1.03,0.021,0.63,66,917,473,0,4,-0.9,155,0,0,155,0.305,75.82000000000001,63.68,0.93,0.78,859,1.2000000000000002,191,1.8,8.3463,6.5032
2009,1,1,20,30,3.2,1.09,0.023,0.63,65,902,445,0,7,-0.5,148,3,0,149,0.302,76.44,65.12,0.93,0.78,859,1.2000000000000002,198,1.7000000000000002,7.9404,6.1799
2009,1,1,21,30,3.4000000000000004,1.12,0.027,0.63,61,854,362,0,6,-0.5,106,1,0,107,0.301,75.71000000000001,69.37,0.9400000000000001,0.78,859,1.1,206,1.6,5.5084,4.2690
2009,1,1,22,30,3.5,1.1300000000000001,0.027,0.63,49,751,232,0,6,-0.5,29,0,0,29,0.3,75.06,75.94,0.93,0.78,859,1.1,213,1.5,1.4069,1.0794
2009,1,1,23,30,3.4000000000000004,1.1400000000000001,0.025,0.63,28,508,79,7,6,-0.6000000000000001,31,0,7,32,0.301,75.02,84.23,0.93,0.78,859,1.1,215,1.4000000000000001,0.0000,0.0000
2009,1,2,0,30,2.7,1.1500000000000001,0.022,0.63,0,0,0,0,6,-1.3,0,0,0,0,0.302,75.21000000000001,93.98,0.93,0.6900000000000001,859,1.1,219,1.4000000000000001,0.0000,0.0000
2009,1,2,1,30,1.9000000000000001,1.1500000000000001,0.021,0.63,0,0,0,0,7,-2.9000000000000004,0,0,0,0,0.303,70.24,104.46000000000001,0.92,0.6900000000000001,859,1.1,225,1.4000000000000001,0.0000,0.0000
2009,1,2,2,30,1.6,1.17,0.019,0.63,0,0,0,0,4,-4,0,0,0,0,0.304,66.26,115.48,0.91,0.6900000000000001,858,1.1,229,1.5,0.0000,0.0000
2009,1,2,3,30,1.4000000000000001,1.18,0.017,0.63,0,0,0,0,7,-4.5,0,0,0,0,0.303,64.59,126.79,0.91,0.6900000000000001,858,1,229,1.5,0.0000,0.0000
2009,1,2,4,30,1,1.18,0.017,0.63,0,0,0,0,7,-5.1000000000000005,0,0,0,0,0.302,63.63,138.08,0.9,0.6900000000000001,858,0.9,225,1.5,0.0000,0.0000
2009,1,2,5,30,0.2,1.17,0.016,0.63,0,0,0,0,7,-5.9,0,0,0,0,0.302,63.78,148.85,0.9,0.6900000000000001,857,0.8,218,1.5,0.0000,0.0000
2009,1,2,6,30,-0.5,1.1500000000000001,0.017,0.63,0,0,0,0,7,-6.6000000000000005,0,0,0,0,0.301,63.26,157.92000000000002,0.9,0.6900000000000001,857,0.7000000000000001,211,1.6,0.0000,0.0000
2009,1,2,7,30,-1.3,1.12,0.018000000000000002,0.63,0,0,0,0,7,-7.2,0,0,0,0,0.299,64.06,162.12,0.9,0.6900000000000001,856,0.7000000000000001,203,1.7000000000000002,0.0000,0.0000
2009,1,2,8,30,-2.5,1.08,0.02,0.63,0,0,0,0,7,-8,0,0,0,0,0.296,66.14,158.32,0.9,0.6900000000000001,856,0.7000000000000001,192,1.7000000000000002,0.0000,0.0000
2009,1,2,9,30,-3.4000000000000004,1.04,0.021,0.63,0,0,0,1,7,-8.700000000000001,0,0,1,0,0.294,66.64,149.4,0.9,0.6900000000000001,855,0.6000000000000001,181,1.7000000000000002,0.0000,0.0000
2009,1,2,10,30,-3.7,1.02,0.022,0.63,0,0,0,1,7,-8.9,0,0,1,0,0.292,67.1,138.68,0.91,0.6900000000000001,855,0.6000000000000001,171,1.8,0.0000,0.0000
2009,1,2,11,30,-3.6,1.03,0.024,0.63,0,0,0,0,7,-9,0,0,0,0,0.291,66.16,127.4,0.92,0.6900000000000001,854,0.8,163,1.9000000000000001,0.0000,0.0000
2009,1,2,12,30,-2.9000000000000004,1.06,0.028,0.63,0,0,0,0,7,-8.6,0,0,0,0,0.291,64.71000000000001,116.08,0.93,0.6900000000000001,854,1,160,2,0.0000,0.0000
2009,1,2,13,30,-1.7000000000000002,1.07,0.033,0.63,0,0,0,0,6,-7.2,0,0,0,0,0.291,65.94,105.02,0.9400000000000001,0.6900000000000001,853,1.2000000000000002,161,2.1,0.0000,0.0000
2009,1,2,14,30,-0.30000000000000004,1.08,0.034,0.63,0,0,0,0,6,-5.5,0,0,0,0,0.292,67.9,94.5,0.9400000000000001,0.6900000000000001,853,1.2000000000000002,162,2.3000000000000003,0.0000,0.0000
2009,1,2,15,30,1,1.09,0.033,0.63,28,460,70,7,6,-4.2,20,0,7,20,0.292,68.49,84.68,0.9400000000000001,0.6900000000000001,853,1.2000000000000002,162,2.4000000000000004,0.0000,0.0000
2009,1,2,16,30,2.3000000000000003,1.1,0.032,0.63,49,726,221,0,6,-2.6,27,0,0,27,0.291,70.21000000000001,76.3,0.9400000000000001,0.6900000000000001,852,1.3,162,2.5,1.3062,1.0014
2009,1,2,17,30,3.1,1.09,0.032,0.63,62,836,353,0,6,-1.2000000000000002,81,1,0,81,0.291,73.52,69.60000000000001,0.9400000000000001,0.6900000000000001,852,1.3,165,2.4000000000000004,4.1615,3.2242
2009,1,2,18,30,3.5,1.08,0.032,0.63,69,888,441,0,6,-0.5,203,18,0,211,0.291,75,65.2,0.93,0.6900000000000001,851,1.2000000000000002,177,2.1,11.2377,8.7457
2009,1,2,19,30,3.7,1.06,0.031,0.63,70,909,475,0,6,-0.4,113,1,0,114,0.29,74.48,63.59,0.93,0.6900000000000001,850,1.1,193,2,6.1424,4.7863
2009,1,2,20,30,3.9000000000000004,1.02,0.033,0.63,70,893,447,0,6,-0.4,222,24,0,232,0.28800000000000003,73.31,65,0.93,0.6900000000000001,849,1.1,203,1.8,12.3745,9.6320
2009,1,2,21,30,3.9000000000000004,0.97,0.036000000000000004,0.63,64,841,362,0,7,-0.30000000000000004,165,18,0,172,0.28800000000000003,74.02,69.24,0.93,0.6900000000000001,849,1.1,211,1.5,8.8648,6.8712
2009,1,2,22,30,3.8000000000000003,0.92,0.041,0.63,54,719,230,0,7,-0.1,6,0,0,6,0.29,75.55,75.81,0.9400000000000001,0.6900000000000001,848,1.2000000000000002,225,1.2000000000000002,0.2914,0.2236
2009,1,2,23,30,3.5,0.91,0.045,0.63,32,448,78,7,7,0.1,30,0,7,30,0.294,78.18,84.10000000000001,0.9400000000000001,0.6900000000000001,848,1.2000000000000002,251,1.1,0.0000,0.0000
2009,1,3,0,30,3,0.92,0.048,0.63,0,0,0,0,6,0.4,0,0,0,0,0.3,83.12,93.84,0.9400000000000001,0.8,848,1.2000000000000002,282,1.1,0.0000,0.0000
2009,1,3,1,30,2.6,0.9400000000000001,0.04,0.63,0,0,0,0,6,0.4,0,0,0,0,0.306,85.65,104.32000000000001,0.9400000000000001,0.8,849,1.2000000000000002,303,1.4000000000000001,0.0000,0.0000
2009,1,3,2,30,2.2,0.9400000000000001,0.032,0.63,0,0,0,0,6,0.5,0,0,0,0,0.311,88.83,115.34,0.9400000000000001,0.8,849,1.1,314,1.8,0.0000,0.0000
2009,1,3,3,30,1.6,0.96,0.034,0.63,0,0,0,0,6,0.30000000000000004,0,0,0,0,0.314,90.83,126.65,0.9500000000000001,0.8,850,1,323,2.3000000000000003,0.0000,0.0000
2009,1,3,4,30,0.6000000000000001,0.96,0.033,0.63,0,0,0,0,6,-0.7000000000000001,0,0,0,0,0.317,91.04,137.94,0.9500000000000001,0.8,850,0.9,326,2.9000000000000004,0.0000,0.0000
2009,1,3,5,30,-0.7000000000000001,0.9400000000000001,0.032,0.63,0,0,0,0,6,-2.3000000000000003,0,0,0,0,0.318,89.23,148.71,0.9500000000000001,0.8,852,0.8,324,3,0.0000,0.0000
2009,1,3,6,30,-2.1,0.97,0.034,0.63,0,0,0,0,6,-4,0,0,0,0,0.32,86.92,157.79,0.9500000000000001,0.8,852,0.7000000000000001,317,2.4000000000000004,0.0000,0.0000
2009,1,3,7,30,-3.4000000000000004,1.01,0.034,0.63,0,0,0,0,7,-5.5,0,0,0,0,0.321,85.39,162.02,0.9400000000000001,0.8,853,0.5,311,1.9000000000000001,0.0000,0.0000
2009,1,3,8,30,-4.7,1.03,0.031,0.63,0,0,0,0,7,-7.1000000000000005,0,0,0,0,0.322,83.41,158.29,0.9400000000000001,0.8,854,0.4,307,1.7000000000000002,0.0000,0.0000
2009,1,3,9,30,-6.5,1.06,0.026000000000000002,0.63,0,0,0,0,7,-8.8,0,0,0,0,0.321,83.89,149.42000000000002,0.93,0.8,854,0.30000000000000004,303,1.5,0.0000,0.0000
2009,1,3,10,30,-8.6,1.06,0.024,0.63,0,0,0,0,7,-11.200000000000001,0,0,0,0,0.322,81.21000000000001,138.70000000000002,0.92,0.8,855,0.30000000000000004,300,1.5,0.0000,0.0000
2009,1,3,11,30,-10.3,1.11,0.021,0.63,0,0,0,0,4,-13.700000000000001,0,0,0,0,0.324,76.42,127.43,0.92,0.8,855,0.2,297,1.6,0.0000,0.0000
2009,1,3,12,30,-11.4,1.16,0.02,0.63,0,0,0,0,7,-15,0,0,0,0,0.326,74.42,116.11,0.91,0.8,856,0.2,297,1.6,0.0000,0.0000
2009,1,3,13,30,-12,1.18,0.019,0.63,0,0,0,0,1,-15.9,0,0,0,0,0.328,72.81,105.05,0.91,0.8,857,0.2,294,1.6,0.0000,0.0000
2009,1,3,14,30,-12.3,1.19,0.019,0.63,0,0,0,0,1,-16.2,0,0,0,0,0.329,72.78,94.51,0.91,0.8,857,0.2,288,1.5,0.0000,0.0000
2009,1,3,15,30,-11.9,1.19,0.019,0.63,26,588,81,0,0,-16.400000000000002,26,588,0,81,0.33,69.21000000000001,84.67,0.91,0.8,858,0.2,282,1.4000000000000001,0.0000,0.0000
2009,1,3,16,30,-10,1.19,0.018000000000000002,0.63,45,842,245,0,0,-15.700000000000001,45,842,0,245,0.332,63.190000000000005,76.28,0.9,0.8,859,0.2,281,1.1,11.8546,9.0890
2009,1,3,17,30,-7.7,1.19,0.018000000000000002,0.63,56,942,385,0,0,-13,56,942,0,385,0.332,65.73,69.56,0.9,0.8,859,0.2,293,1.3,19.7869,15.3312
2009,1,3,18,30,-6.4,1.2,0.017,0.63,61,988,477,0,0,-12,61,988,0,477,0.333,64.66,65.12,0.89,0.8,859,0.2,309,1.7000000000000002,25.4198,19.7841
2009,1,3,19,30,-5.9,1.2,0.016,0.63,63,1003,510,0,0,-12,63,1003,0,510,0.334,61.870000000000005,63.49,0.89,0.8,859,0.2,315,1.8,27.4981,21.4289
2009,1,3,20,30,-5.800000000000001,1.2,0.016,0.63,61,991,482,0,0,-12.200000000000001,61,991,0,482,0.334,60.65,64.88,0.89,0.8,860,0.2,319,1.7000000000000002,25.7320,20.0310
2009,1,3,21,30,-6,1.2,0.016,0.63,55,950,394,0,0,-12.3,55,950,0,394,0.334,61.2,69.10000000000001,0.89,0.8,860,0.2,324,1.4000000000000001,20.3314,15.7616
2009,1,3,22,30,-7.2,1.2,0.016,0.63,45,858,257,0,0,-11.700000000000001,45,858,0,257,0.335,70.2,75.66,0.88,0.8,861,0.2,327,1,12.4969,9.5924
2009,1,3,23,30,-9.200000000000001,1.2,0.016,0.63,27,630,93,0,0,-13.4,27,630,0,93,0.335,71.54,83.95,0.88,0.8,861,0.2,329,1.1,0.0000,0.0000
2009,1,4,0,30,-10.700000000000001,1.2,0.016,0.63,0,0,0,0,1,-16.2,0,0,0,0,0.336,64.11,93.69,0.88,0.8,862,0.2,340,1.2000000000000002,0.0000,0.0000
2009,1,4,1,30,-11.700000000000001,1.21,0.016,0.63,0,0,0,0,0,-16.900000000000002,0,0,0,0,0.336,65.58,104.17,0.88,0.8,862,0.2,178,1.3,0.0000,0.0000
2009,1,4,2,30,-12.600000000000001,1.21,0.016,0.63,0,0,0,0,1,-17,0,0,0,0,0.337,69.46000000000001,115.2,0.88,0.8,863,0.2,22,1.2000000000000002,0.0000,0.0000
2009,1,4,3,30,-13.8,1.21,0.016,0.63,0,0,0,0,7,-17.3,0,0,0,0,0.339,75.16,126.5,0.88,0.8,863,0.1,50,1.3,0.0000,0.0000
2009,1,4,4,30,-15.3,1.21,0.016,0.63,0,0,0,0,7,-17.8,0,0,0,0,0.342,81.13,137.79,0.88,0.8,863,0.1,72,1.4000000000000001,0.0000,0.0000
2009,1,4,5,30,-17.1,1.21,0.017,0.63,0,0,0,0,7,-18.900000000000002,0,0,0,0,0.34400000000000003,86.2,148.56,0.88,0.8,863,0.1,85,1.6,0.0000,0.0000
2009,1,4,6,30,-19,1.21,0.017,0.63,0,0,0,0,7,-20.3,0,0,0,0,0.34600000000000003,89.19,157.64000000000001,0.88,0.8,863,0.1,92,1.6,0.0000,0.0000
2009,1,4,7,30,-20.400000000000002,1.2,0.017,0.63,0,0,0,0,1,-22.3,0,0,0,0,0.34600000000000003,84.82000000000001,161.92000000000002,0.88,0.8,863,0.1,95,1.6,0.0000,0.0000
2009,1,4,8,30,-21.200000000000003,1.2,0.016,0.63,0,0,0,0,4,-24,0,0,0,0,0.34600000000000003,78.4,158.25,0.88,0.8,864,0.1,96,1.6,0.0000,0.0000
2009,1,4,9,30,-21.700000000000003,1.19,0.015,0.63,0,0,0,0,4,-25.6,0,0,0,0,0.34700000000000003,70.68,149.42000000000002,0.88,0.8,864,0.1,97,1.6,0.0000,0.0000
2009,1,4,10,30,-22,1.18,0.014,0.63,0,0,0,0,10,-27.3,0,0,0,0,0.34900000000000003,62.27,138.73,0.88,0.8,864,0.1,99,1.6,0.0000,0.0000
2009,1,4,11,30,-21.8,1.17,0.014,0.63,0,0,0,0,8,-28.8,0,0,0,0,0.35100000000000003,53.35,127.46000000000001,0.88,0.8,864,0.1,102,1.7000000000000002,0.0000,0.0000
2009,1,4,12,30,-21.6,1.16,0.013000000000000001,0.63,0,0,0,0,8,-29.900000000000002,0,0,0,0,0.352,47.09,116.13,0.87,0.8,864,0.1,107,1.9000000000000001,0.0000,0.0000
2009,1,4,13,30,-21.700000000000003,1.1500000000000001,0.013000000000000001,0.63,0,0,0,0,4,-31.200000000000003,0,0,0,0,0.353,42.08,105.06,0.87,0.8,864,0.1,114,1.9000000000000001,0.0000,0.0000
2009,1,4,14,30,-21.6,1.1400000000000001,0.013000000000000001,0.63,0,0,0,0,4,-32.5,0,0,0,0,0.353,36.79,94.52,0.87,0.8,864,0.1,118,1.9000000000000001,0.0000,0.0000
2009,1,4,15,30,-20.5,1.1400000000000001,0.013000000000000001,0.63,24,632,83,0,0,-33.4,24,632,0,83,0.35100000000000003,30.580000000000002,84.65,0.86,0.8,864,0.1,121,1.8,0.0000,0.0000
2009,1,4,16,30,-17.7,1.1500000000000001,0.013000000000000001,0.63,41,876,250,0,0,-31.6,41,876,0,250,0.35000000000000003,28.560000000000002,76.25,0.86,0.8,865,0.1,122,1.4000000000000001,12.0993,9.2771
2009,1,4,17,30,-13.9,1.17,0.013000000000000001,0.63,52,973,392,0,1,-25.3,52,973,0,392,0.34800000000000003,37.43,69.5,0.87,0.8,865,0.1,126,1.3,20.1574,15.6193
2009,1,4,18,30,-11.100000000000001,0.98,0.017,0.63,62,1009,488,0,0,-20.900000000000002,62,1009,0,488,0.34600000000000003,44.44,65.04,0.87,0.8,865,0.1,135,1.3,26.0215,20.2537
2009,1,4,19,30,-9.200000000000001,1,0.017,0.63,64,1023,522,0,0,-17.6,64,1023,0,522,0.34500000000000003,50.730000000000004,63.39,0.87,0.8,865,0.1,152,0.9,28.1645,21.9499
2009,1,4,20,30,-8,1.02,0.017,0.63,62,1012,494,0,0,-16.400000000000002,62,1012,0,494,0.34500000000000003,50.89,64.76,0.87,0.8,864,0.1,179,0.6000000000000001,26.3958,20.5498
2009,1,4,21,30,-7.7,1.04,0.017,0.63,56,971,405,0,0,-16.5,56,971,0,405,0.34600000000000003,49.28,68.96000000000001,0.87,0.8,864,0.1,212,0.4,20.9245,16.2240
2009,1,4,22,30,-8.4,1.06,0.017,0.63,46,879,266,0,0,-16.1,46,879,0,266,0.34700000000000003,53.78,75.52,0.87,0.8,864,0.1,238,0.2,12.9496,9.9425
2009,1,4,23,30,-9.9,1.07,0.017,0.63,28,653,98,0,0,-18.900000000000002,28,653,0,98,0.34800000000000003,47.77,83.8,0.87,0.8,864,0.1,188,0.4,0.0000,0.0000
2009,1,5,0,30,-12.100000000000001,1.08,0.017,0.63,0,0,0,0,0,-20.6,0,0,0,0,0.35000000000000003,49.03,93.54,0.87,0.8,864,0.1,130,0.9,0.0000,0.0000
2009,1,5,1,30,-14.4,1.1,0.017,0.63,0,0,0,0,1,-21.700000000000003,0,0,0,0,0.34900000000000003,54.06,104.02,0.87,0.8,864,0.1,132,1.4000000000000001,0.0000,0.0000
2009,1,5,2,30,-16.400000000000002,1.11,0.017,0.63,0,0,0,0,1,-22.3,0,0,0,0,0.34600000000000003,60.6,115.05,0.87,0.8,864,0.1,134,1.7000000000000002,0.0000,0.0000
2009,1,5,3,30,-17.8,1.12,0.017,0.63,0,0,0,0,1,-22.5,0,0,0,0,0.341,66.53,126.36,0.87,0.8,864,0.1,135,1.8,0.0000,0.0000
2009,1,5,4,30,-18.900000000000002,1.12,0.016,0.63,0,0,0,0,1,-22.900000000000002,0,0,0,0,0.337,70.55,137.64000000000001,0.87,0.8,864,0.1,137,1.9000000000000001,0.0000,0.0000
2009,1,5,5,30,-19.700000000000003,1.1300000000000001,0.015,0.63,0,0,0,0,1,-23.400000000000002,0,0,0,0,0.334,72.12,148.41,0.87,0.8,863,0.1,139,1.9000000000000001,0.0000,0.0000
2009,1,5,6,30,-20.400000000000002,1.1400000000000001,0.015,0.63,0,0,0,0,1,-24.3,0,0,0,0,0.329,71.21000000000001,157.49,0.88,0.8,863,0.1,141,1.9000000000000001,0.0000,0.0000
2009,1,5,7,30,-20.6,1.1500000000000001,0.016,0.63,0,0,0,0,7,-25.400000000000002,0,0,0,0,0.325,65.45,161.8,0.89,0.8,862,0.2,142,1.9000000000000001,0.0000,0.0000
2009,1,5,8,30,-20.3,1.1400000000000001,0.017,0.63,0,0,0,0,7,-26.3,0,0,0,0,0.324,58.82,158.21,0.9,0.8,861,0.2,143,1.9000000000000001,0.0000,0.0000
2009,1,5,9,30,-19.8,1.1400000000000001,0.018000000000000002,0.63,0,0,0,0,6,-26.6,0,0,0,0,0.324,54.64,149.42000000000002,0.91,0.8,861,0.2,143,1.8,0.0000,0.0000
2009,1,5,10,30,-18.8,1.1400000000000001,0.019,0.63,0,0,0,0,6,-26.3,0,0,0,0,0.32,51.78,138.74,0.91,0.8,860,0.2,143,1.7000000000000002,0.0000,0.0000
2009,1,5,11,30,-17.2,1.1400000000000001,0.017,0.63,0,0,0,0,8,-24.8,0,0,0,0,0.316,51.74,127.48,0.91,0.8,859,0.30000000000000004,144,1.7000000000000002,0.0000,0.0000
2009,1,5,12,30,-15.4,1.1500000000000001,0.016,0.63,0,0,0,0,6,-22.8,0,0,0,0,0.315,53.15,116.15,0.91,0.8,858,0.4,145,1.9000000000000001,0.0000,0.0000
2009,1,5,13,30,-13.700000000000001,1.17,0.019,0.63,0,0,0,0,6,-20.400000000000002,0,0,0,0,0.317,57.07,105.07000000000001,0.92,0.8,858,0.5,146,1.9000000000000001,0.0000,0.0000
2009,1,5,14,30,-12.5,1.17,0.023,0.63,0,0,0,0,6,-18.7,0,0,0,0,0.318,60.050000000000004,94.52,0.93,0.8,857,0.6000000000000001,151,1.7000000000000002,0.0000,0.0000
2009,1,5,15,30,-11.200000000000001,1.19,0.024,0.63,27,513,75,7,8,-17.2,27,0,7,27,0.319,61.02,84.64,0.9400000000000001,0.8,857,0.7000000000000001,154,2,0.0000,0.0000
2009,1,5,16,30,-9.600000000000001,1.19,0.027,0.63,49,760,230,0,7,-15.3,55,0,0,55,0.319,63.04,76.21000000000001,0.9400000000000001,0.8,857,0.8,151,2.7,2.6627,2.0417
2009,1,5,17,30,-8.200000000000001,1.18,0.032,0.63,64,853,364,0,6,-13.600000000000001,89,0,0,89,0.316,65.09,69.44,0.9500000000000001,0.8,856,0.9,149,3.1,4.5790,3.5484
2009,1,5,18,30,-7.1000000000000005,1.16,0.033,0.63,72,901,453,0,6,-11.700000000000001,118,1,0,119,0.313,69.53,64.96000000000001,0.9500000000000001,0.8,855,0.9,156,3,6.3492,4.9422
2009,1,5,19,30,-6,1.12,0.034,0.63,75,915,487,0,6,-10.200000000000001,204,7,0,208,0.315,72.34,63.27,0.9500000000000001,0.8,854,0.9,172,2.7,11.2319,8.7543
2009,1,5,20,30,-5.1000000000000005,1.09,0.037,0.63,75,903,462,0,7,-8.9,162,3,0,164,0.318,74.95,64.62,0.9500000000000001,0.8,854,0.8,184,2.5,8.7719,6.8299
2009,1,5,21,30,-4.5,1.08,0.04,0.63,69,858,379,0,0,-7.9,69,858,0,379,0.32,77.42,68.82000000000001,0.9500000000000001,0.8,854,0.7000000000000001,185,2.2,19.6049,15.2033
