Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,327004,-,-,-,40.77,-111.9,0,1383,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2023,1,2,1,30,-0.30000000000000004,1.22,0.063,0.63,0,0,0,0,6,-2.4000000000000004,0,0,0,0,0.306,85.97,104.52,0.9400000000000001,0.78,856,1.3,325,0.8,0.0000,0.0000
2023,1,2,2,30,-0.9,1.22,0.056,0.63,0,0,0,0,6,-3.1,0,0,0,0,0.31,84.84,115.54,0.9400000000000001,0.78,856,1.3,333,0.6000000000000001,0.0000,0.0000
2023,1,2,3,30,-1.2000000000000002,1.22,0.062,0.63,0,0,0,0,7,-3.6,0,0,0,0,0.314,83.55,126.85000000000001,0.9400000000000001,0.78,856,1.2000000000000002,177,0.4,0.0000,0.0000
2023,1,2,4,30,-1.5,1.22,0.064,0.63,0,0,0,0,6,-4,0,0,0,0,0.319,82.89,138.13,0.9400000000000001,0.78,856,1.2000000000000002,42,0.30000000000000004,0.0000,0.0000
2023,1,2,5,30,-1.7000000000000002,1.24,0.06,0.63,0,0,0,0,9,-4.3,0,0,0,0,0.324,82.63,148.91,0.9400000000000001,0.78,857,1.2000000000000002,64,0.30000000000000004,0.0000,0.0000
2023,1,2,6,30,-1.8,1.25,0.062,0.63,0,0,0,0,7,-4.5,0,0,0,0,0.329,82,157.97,0.9400000000000001,0.78,856,1.2000000000000002,60,0.30000000000000004,0.0000,0.0000
2023,1,2,7,30,-2.1,1.26,0.063,0.63,0,0,0,0,7,-4.800000000000001,0,0,0,0,0.333,81.85000000000001,162.15,0.9400000000000001,0.78,856,1.2000000000000002,56,0.5,0.0000,0.0000
2023,1,2,8,30,-2.3000000000000003,1.26,0.059000000000000004,0.63,0,0,0,0,7,-5.2,0,0,0,0,0.336,80.68,158.31,0.9400000000000001,0.78,856,1.2000000000000002,41,0.6000000000000001,0.0000,0.0000
2023,1,2,9,30,-2.5,1.25,0.062,0.63,0,0,0,0,7,-5.4,0,0,0,0,0.337,80.63,149.39000000000001,0.9400000000000001,0.78,856,1.1,15,0.7000000000000001,0.0000,0.0000
2023,1,2,10,30,-3,1.24,0.062,0.63,0,0,0,0,4,-5.7,0,0,0,0,0.337,81.45,138.66,0.9400000000000001,0.78,856,1.1,2,0.9,0.0000,0.0000
2023,1,2,11,30,-3.4000000000000004,1.23,0.058,0.63,0,0,0,0,7,-6.2,0,0,0,0,0.337,81.13,127.38000000000001,0.9400000000000001,0.78,857,1.1,179,1,0.0000,0.0000
2023,1,2,12,30,-3.9000000000000004,1.23,0.061,0.63,0,0,0,0,4,-6.5,0,0,0,0,0.335,82.34,116.06,0.9400000000000001,0.78,857,1.1,354,0.9,0.0000,0.0000
2023,1,2,13,30,-4.5,1.22,0.061,0.63,0,0,0,0,4,-7,0,0,0,0,0.333,82.89,105.01,0.9400000000000001,0.78,858,1,348,0.8,0.0000,0.0000
2023,1,2,14,30,-4.9,1.22,0.057,0.63,0,0,0,0,7,-7.6000000000000005,0,0,0,0,0.329,81.51,94.49,0.9400000000000001,0.78,858,1,346,0.7000000000000001,0.0000,0.0000
2023,1,2,15,30,-4.5,1.23,0.06,0.63,32,395,69,7,6,-7.9,21,0,100,21,0.326,77.27,84.68,0.9400000000000001,0.78,859,1,336,0.6000000000000001,0.0000,0.0000
2023,1,2,16,30,-3.2,1.23,0.061,0.63,59,680,220,0,6,-7,13,0,0,13,0.324,75.15,76.31,0.9400000000000001,0.78,859,1,314,0.8,0.6289,0.4821
2023,1,2,17,30,-1.9000000000000001,1.22,0.059000000000000004,0.63,75,797,352,0,7,-5.4,66,1,0,66,0.322,77.25,69.63,0.9400000000000001,0.78,860,1,296,1.1,3.3899,2.6263
2023,1,2,18,30,-1.1,1.2,0.065,0.63,86,845,440,0,7,-4.5,59,0,0,59,0.32,77.98,65.23,0.9500000000000001,0.78,860,1,287,1.4000000000000001,3.1416,2.4449
2023,1,2,19,30,-0.6000000000000001,1.19,0.068,0.63,89,862,472,0,7,-4,66,1,0,66,0.317,77.74,63.64,0.9500000000000001,0.78,859,1,281,1.7000000000000002,3.5549,2.7700
2023,1,2,20,30,-0.4,1.18,0.064,0.63,86,852,445,0,7,-3.8000000000000003,103,1,0,103,0.315,77.71000000000001,65.06,0.9500000000000001,0.78,860,0.9,279,1.8,5.4914,4.2742
2023,1,2,21,30,-0.6000000000000001,1.17,0.067,0.63,79,796,360,0,4,-3.8000000000000003,55,0,0,55,0.313,78.7,69.3,0.96,0.78,860,0.9,275,1.8,2.8332,2.1959
2023,1,2,22,30,-1.3,1.17,0.07,0.63,63,680,229,0,4,-4,33,0,0,33,0.313,82.11,75.87,0.96,0.78,861,0.9,273,1.4000000000000001,1.6019,1.2291
2023,1,2,23,30,-2.5,1.18,0.065,0.63,36,413,78,7,4,-4.7,19,0,100,19,0.312,84.99,84.15,0.96,0.78,861,0.9,273,0.9,0.0000,0.0000
2023,1,3,0,30,-3.5,1.19,0.066,0.63,0,0,0,0,4,-6.1000000000000005,0,0,0,0,0.312,82.39,93.9,0.96,0.8,862,0.9,260,0.8,0.0000,0.0000
2023,1,3,1,30,-4.4,1.19,0.067,0.63,0,0,0,0,4,-6.800000000000001,0,0,0,0,0.313,83.63,104.38,0.96,0.8,862,0.9,230,0.8,0.0000,0.0000
2023,1,3,2,30,-5.300000000000001,1.19,0.064,0.63,0,0,0,0,4,-7.6000000000000005,0,0,0,0,0.315,83.72,115.4,0.96,0.8,862,0.8,211,0.9,0.0000,0.0000
2023,1,3,3,30,-5.9,1.17,0.068,0.63,0,0,0,0,4,-8.5,0,0,0,0,0.317,82.06,126.71000000000001,0.96,0.8,863,0.8,203,0.9,0.0000,0.0000
2023,1,3,4,30,-6.5,1.17,0.063,0.63,0,0,0,0,4,-9.1,0,0,0,0,0.318,81.74,137.99,0.96,0.8,863,0.8,193,0.9,0.0000,0.0000
2023,1,3,5,30,-7,1.17,0.053,0.63,0,0,0,0,4,-9.600000000000001,0,0,0,0,0.319,81.41,148.77,0.9500000000000001,0.8,863,0.8,182,0.9,0.0000,0.0000
2023,1,3,6,30,-7.300000000000001,1.18,0.049,0.63,0,0,0,0,4,-10.100000000000001,0,0,0,0,0.318,80.46000000000001,157.83,0.9500000000000001,0.8,863,0.8,171,1,0.0000,0.0000
2023,1,3,7,30,-7.6000000000000005,1.18,0.044,0.63,0,0,0,0,4,-10.4,0,0,0,0,0.318,80.25,162.05,0.9400000000000001,0.8,863,0.7000000000000001,160,1.1,0.0000,0.0000
2023,1,3,8,30,-7.7,1.2,0.038,0.63,0,0,0,0,4,-10.700000000000001,0,0,0,0,0.318,78.88,158.29,0.9400000000000001,0.8,863,0.7000000000000001,151,1.1,0.0000,0.0000
2023,1,3,9,30,-7.6000000000000005,1.23,0.033,0.63,0,0,0,0,4,-10.9,0,0,0,0,0.318,77.32000000000001,149.4,0.93,0.8,863,0.7000000000000001,147,1.1,0.0000,0.0000
2023,1,3,10,30,-7.5,1.25,0.03,0.63,0,0,0,0,4,-10.9,0,0,0,0,0.317,76.69,138.69,0.93,0.8,863,0.7000000000000001,148,1.1,0.0000,0.0000
2023,1,3,11,30,-7.4,1.25,0.027,0.63,0,0,0,0,4,-10.8,0,0,0,0,0.316,76.37,127.41,0.92,0.8,863,0.7000000000000001,150,1.1,0.0000,0.0000
2023,1,3,12,30,-7.2,1.23,0.026000000000000002,0.63,0,0,0,0,7,-10.8,0,0,0,0,0.316,75.52,116.10000000000001,0.92,0.8,863,0.7000000000000001,154,1.1,0.0000,0.0000
2023,1,3,13,30,-7.2,1.21,0.026000000000000002,0.63,0,0,0,0,7,-10.8,0,0,0,0,0.315,75.73,105.04,0.91,0.8,863,0.6000000000000001,162,1.2000000000000002,0.0000,0.0000
2023,1,3,14,30,-7.4,1.2,0.025,0.63,0,0,0,0,7,-10.9,0,0,0,0,0.313,75.91,94.51,0.91,0.8,864,0.6000000000000001,168,1.2000000000000002,0.0000,0.0000
2023,1,3,15,30,-6.9,1.2,0.024,0.63,28,512,76,7,7,-11,27,0,100,27,0.311,72.42,84.67,0.9,0.8,864,0.6000000000000001,174,1.1,0.0000,0.0000
2023,1,3,16,30,-5.1000000000000005,1.2,0.024,0.63,48,785,234,0,7,-9.9,9,0,0,9,0.31,69.14,76.29,0.9,0.8,865,0.5,174,1.2000000000000002,0.4354,0.3338
2023,1,3,17,30,-2.8000000000000003,1.22,0.024,0.63,60,889,370,0,7,-7.1000000000000005,42,0,0,42,0.31,72.17,69.58,0.9,0.8,865,0.5,184,1.4000000000000001,2.1582,1.6722
2023,1,3,18,30,-1.4000000000000001,1.1300000000000001,0.027,0.63,68,926,457,0,8,-5.6000000000000005,95,1,0,95,0.309,72.86,65.16,0.91,0.8,865,0.6000000000000001,207,1.6,5.0611,3.9389
2023,1,3,19,30,-0.6000000000000001,1.1300000000000001,0.03,0.63,73,934,489,0,8,-5,33,0,0,33,0.309,72.34,63.54,0.92,0.8,865,0.6000000000000001,226,1.7000000000000002,1.7787,1.3860
2023,1,3,20,30,-0.4,1.12,0.033,0.63,72,916,460,0,4,-4.7,166,4,0,168,0.311,72.61,64.94,0.93,0.8,865,0.6000000000000001,241,1.7000000000000002,8.9648,6.9783
2023,1,3,21,30,-0.7000000000000001,1.1,0.036000000000000004,0.63,66,864,373,0,7,-4.7,128,13,0,133,0.314,74.23,69.17,0.93,0.8,866,0.6000000000000001,256,1.4000000000000001,6.8589,5.3169
2023,1,3,22,30,-1.6,1.09,0.036000000000000004,0.63,53,765,242,0,8,-4.6000000000000005,57,7,0,59,0.319,80.05,75.73,0.93,0.8,866,0.6000000000000001,261,0.9,2.8673,2.2006
2023,1,3,23,30,-3,1.1,0.031,0.63,31,524,86,7,4,-6.1000000000000005,37,0,100,37,0.324,79.44,84.01,0.92,0.8,867,0.6000000000000001,251,0.7000000000000001,0.0000,0.0000
2023,1,4,0,30,-4.2,1.09,0.027,0.63,0,0,0,0,4,-7.800000000000001,0,0,0,0,0.329,75.78,93.76,0.91,0.8,867,0.5,225,0.7000000000000001,0.0000,0.0000
2023,1,4,1,30,-5.300000000000001,1.06,0.025,0.63,0,0,0,0,4,-8.5,0,0,0,0,0.333,78.17,104.23,0.9,0.8,868,0.5,198,0.8,0.0000,0.0000
2023,1,4,2,30,-6.4,1.05,0.024,0.63,0,0,0,0,4,-9,0,0,0,0,0.335,81.8,115.26,0.9,0.8,869,0.5,184,1,0.0000,0.0000
2023,1,4,3,30,-7.300000000000001,1.06,0.024,0.63,0,0,0,0,4,-9.4,0,0,0,0,0.336,84.66,126.57000000000001,0.91,0.8,869,0.5,172,1.1,0.0000,0.0000
2023,1,4,4,30,-8.3,1.08,0.023,0.63,0,0,0,0,4,-9.9,0,0,0,0,0.335,88.51,137.85,0.91,0.8,869,0.5,162,1.3,0.0000,0.0000
2023,1,4,5,30,-9.1,1.1,0.023,0.63,0,0,0,0,4,-10.4,0,0,0,0,0.335,89.96000000000001,148.62,0.91,0.8,869,0.5,156,1.5,0.0000,0.0000
2023,1,4,6,30,-9.600000000000001,1.12,0.025,0.63,0,0,0,0,4,-11.100000000000001,0,0,0,0,0.334,89.04,157.69,0.92,0.8,870,0.5,152,1.5,0.0000,0.0000
2023,1,4,7,30,-9.9,1.1400000000000001,0.025,0.63,0,0,0,0,5,-11.700000000000001,0,0,0,0,0.335,86.36,161.95000000000002,0.92,0.8,870,0.5,145,1.5,0.0000,0.0000
2023,1,4,8,30,-10.200000000000001,1.16,0.025,0.63,0,0,0,0,4,-12.5,0,0,0,0,0.337,83.3,158.26,0.93,0.8,870,0.5,140,1.4000000000000001,0.0000,0.0000
2023,1,4,9,30,-10,1.17,0.026000000000000002,0.63,0,0,0,0,5,-12.9,0,0,0,0,0.34,79.04,149.41,0.93,0.8,871,0.5,142,1.4000000000000001,0.0000,0.0000
2023,1,4,10,30,-9.9,1.18,0.026000000000000002,0.63,0,0,0,0,4,-12.8,0,0,0,0,0.342,79.03,138.71,0.92,0.8,871,0.6000000000000001,145,1.5,0.0000,0.0000
2023,1,4,11,30,-10,1.21,0.023,0.63,0,0,0,0,4,-13,0,0,0,0,0.343,78.60000000000001,127.44,0.92,0.8,871,0.6000000000000001,145,1.5,0.0000,0.0000
2023,1,4,12,30,-10.200000000000001,1.2,0.024,0.63,0,0,0,0,4,-13.200000000000001,0,0,0,0,0.34,78.39,116.12,0.91,0.8,871,0.7000000000000001,144,1.6,0.0000,0.0000
2023,1,4,13,30,-10.200000000000001,1.2,0.024,0.63,0,0,0,0,4,-13.4,0,0,0,0,0.336,77.45,105.06,0.91,0.8,871,0.7000000000000001,145,1.6,0.0000,0.0000
2023,1,4,14,30,-9.5,1.22,0.023,0.63,0,0,0,0,4,-13.100000000000001,0,0,0,0,0.332,75.08,94.52,0.91,0.8,871,0.7000000000000001,152,1.6,0.0000,0.0000
2023,1,4,15,30,-7.6000000000000005,1.23,0.025,0.63,28,501,75,7,4,-12.200000000000001,29,0,100,29,0.327,69.4,84.66,0.92,0.8,872,0.7000000000000001,157,1.4000000000000001,0.0000,0.0000
2023,1,4,16,30,-4.2,1.23,0.027,0.63,49,762,230,0,4,-9.700000000000001,62,0,0,62,0.323,65.62,76.27,0.92,0.8,872,0.7000000000000001,155,1.7000000000000002,3.0002,2.3003
2023,1,4,17,30,-1,1.25,0.029,0.63,62,868,366,0,4,-5.5,90,0,0,90,0.319,71.47,69.53,0.93,0.8,872,0.7000000000000001,153,2.1,4.6267,3.5850
2023,1,4,18,30,0.9,1.27,0.03,0.63,69,915,455,0,4,-3.1,215,12,0,220,0.314,74.48,65.08,0.93,0.8,872,0.7000000000000001,154,2.1,11.7275,9.1278
2023,1,4,19,30,2.1,1.27,0.032,0.63,73,928,488,0,7,-1.6,284,136,0,345,0.31,76.60000000000001,63.440000000000005,0.93,0.8,872,0.7000000000000001,154,2.1,18.6081,14.5016
2023,1,4,20,30,2.5,1.28,0.033,0.63,71,914,460,0,8,-1,271,171,0,344,0.304,77.93,64.82000000000001,0.9400000000000001,0.8,871,0.7000000000000001,150,2.1,18.3728,14.3030
2023,1,4,21,30,2.5,1.29,0.032,0.63,65,870,376,0,8,-0.6000000000000001,219,91,0,252,0.299,79.77,69.03,0.9400000000000001,0.8,871,0.7000000000000001,144,1.9000000000000001,13.0118,10.0880
2023,1,4,22,30,2,1.32,0.03,0.63,51,771,243,0,0,-0.6000000000000001,61,688,0,232,0.297,83.03,75.59,0.9400000000000001,0.8,871,0.8,138,1.5,11.2878,8.6654
2023,1,4,23,30,0.1,1.34,0.027,0.63,30,533,87,0,0,-1.5,30,533,0,87,0.297,89.07000000000001,83.87,0.93,0.8,871,0.9,132,1.4000000000000001,0.0000,0.0000
2023,1,5,0,30,-2.3000000000000003,1.36,0.024,0.63,0,0,0,0,0,-4.4,0,0,0,0,0.297,85.81,93.61,0.93,0.74,871,1,129,1.5,0.0000,0.0000
2023,1,5,1,30,-3.8000000000000003,1.37,0.022,0.63,0,0,0,0,4,-6.6000000000000005,0,0,0,0,0.297,80.7,104.09,0.93,0.74,871,1.1,130,1.7000000000000002,0.0000,0.0000
2023,1,5,2,30,-4.4,1.36,0.022,0.63,0,0,0,0,4,-7.7,0,0,0,0,0.297,77.9,115.11,0.93,0.74,871,1.2000000000000002,132,1.8,0.0000,0.0000
2023,1,5,3,30,-4.6000000000000005,1.35,0.023,0.63,0,0,0,0,8,-8.1,0,0,0,0,0.297,76.3,126.42,0.93,0.74,871,1.3,134,1.8,0.0000,0.0000
2023,1,5,4,30,-4.7,1.34,0.024,0.63,0,0,0,0,7,-8.5,0,0,0,0,0.299,75.01,137.70000000000002,0.9400000000000001,0.74,871,1.3,136,1.8,0.0000,0.0000
2023,1,5,5,30,-4.5,1.31,0.028,0.63,0,0,0,0,8,-8.700000000000001,0,0,0,0,0.3,72.33,148.47,0.9400000000000001,0.74,871,1.3,139,1.8,0.0000,0.0000
2023,1,5,6,30,-3.8000000000000003,1.31,0.029,0.63,0,0,0,0,7,-8.3,0,0,0,0,0.301,70.76,157.55,0.9400000000000001,0.74,871,1.3,143,1.9000000000000001,0.0000,0.0000
2023,1,5,7,30,-3,1.3,0.031,0.63,0,0,0,0,0,-7.5,0,0,0,0,0.301,70.98,161.84,0.9400000000000001,0.74,871,1.2000000000000002,144,1.9000000000000001,0.0000,0.0000
2023,1,5,8,30,-2.2,1.28,0.032,0.63,0,0,0,0,7,-6.7,0,0,0,0,0.301,71.21000000000001,158.22,0.9400000000000001,0.74,870,1.1,143,1.9000000000000001,0.0000,0.0000
2023,1,5,9,30,-1.3,1.26,0.033,0.63,0,0,0,0,7,-5.800000000000001,0,0,0,0,0.301,71.3,149.41,0.9500000000000001,0.74,870,1.1,145,1.9000000000000001,0.0000,0.0000
2023,1,5,10,30,-0.6000000000000001,1.25,0.033,0.63,0,0,0,0,7,-4.9,0,0,0,0,0.302,72.91,138.73,0.9400000000000001,0.74,870,1,148,1.9000000000000001,0.0000,0.0000
2023,1,5,11,30,-0.2,1.26,0.033,0.63,0,0,0,0,6,-4.1000000000000005,0,0,0,0,0.303,74.76,127.46000000000001,0.9400000000000001,0.74,869,1,151,1.9000000000000001,0.0000,0.0000
2023,1,5,12,30,-0.1,1.27,0.032,0.63,0,0,0,0,6,-3.8000000000000003,0,0,0,0,0.305,76.31,116.14,0.9400000000000001,0.74,869,0.9,154,1.9000000000000001,0.0000,0.0000
2023,1,5,13,30,-0.30000000000000004,1.28,0.033,0.63,0,0,0,0,7,-3.8000000000000003,0,0,0,0,0.306,77.11,105.07000000000001,0.9400000000000001,0.74,869,0.9,157,1.9000000000000001,0.0000,0.0000
2023,1,5,14,30,-0.4,1.26,0.034,0.63,0,0,0,0,4,-4.3,0,0,0,0,0.307,75.19,94.52,0.9400000000000001,0.74,869,0.9,154,1.9000000000000001,0.0000,0.0000
2023,1,5,15,30,0.5,1.24,0.033,0.63,29,469,73,7,7,-4.3,35,1,100,35,0.307,70.29,84.66,0.93,0.74,869,0.9,149,2.2,0.0000,0.0000
2023,1,5,16,30,2.3000000000000003,1.22,0.031,0.63,49,742,226,0,6,-2.5,42,1,0,42,0.308,70.52,76.23,0.93,0.74,869,1,146,2.7,2.0330,1.5588
2023,1,5,17,30,3.3000000000000003,1.21,0.029,0.63,61,854,360,0,6,-1,49,1,0,49,0.309,73.55,69.47,0.93,0.74,868,1,146,2.9000000000000004,2.5203,1.9530
2023,1,5,18,30,3.5,1.21,0.028,0.63,68,901,449,0,6,-0.30000000000000004,136,9,0,140,0.31,76.13,65,0.93,0.74,868,1,147,2.5,7.4674,5.8124
2023,1,5,19,30,3.6,1.22,0.03,0.63,72,910,480,0,6,0,199,16,0,206,0.31,77.3,63.33,0.9400000000000001,0.74,867,1.1,149,2.1,11.1193,8.6662
2023,1,5,20,30,3.7,1.21,0.033,0.63,70,895,453,0,6,0.2,75,1,0,75,0.312,77.62,64.69,0.9400000000000001,0.74,867,1.1,150,2,4.0095,3.1217
2023,1,5,21,30,3.7,1.23,0.031,0.63,64,847,369,0,9,0.2,23,0,0,23,0.313,77.87,68.89,0.9500000000000001,0.74,866,1.2000000000000002,151,2.1,1.1890,0.9220
2023,1,5,22,30,3.5,1.17,0.034,0.63,53,736,238,0,6,0.30000000000000004,55,1,0,55,0.312,79.35000000000001,75.44,0.96,0.74,866,1.2000000000000002,152,2.5,2.6794,2.0575
2023,1,5,23,30,3.2,1.12,0.037,0.63,33,484,86,6,6,0.30000000000000004,29,5,86,30,0.313,81.5,83.72,0.96,0.74,866,1.3,150,2.9000000000000004,0.0000,0.0000
