Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,327004,-,-,-,40.77,-111.9,0,1383,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2012,1,1,23,30,2.8000000000000003,0.96,0.026000000000000002,0.63,26,514,77,0,0,-8.4,26,514,0,77,0.303,43.61,84.33,0.89,0.15,875,0.7000000000000001,207,0.9,0.0000,0.0000
2012,1,2,0,30,1.8,0.98,0.025,0.63,0,0,0,0,0,-9.8,0,0,0,0,0.303,41.730000000000004,94.08,0.89,0.15,875,0.7000000000000001,70,1.1,0.0000,0.0000
2012,1,2,1,30,1.2000000000000002,1.01,0.023,0.63,0,0,0,0,0,-9,0,0,0,0,0.304,46.59,104.56,0.89,0.15,875,0.7000000000000001,93,1.1,0.0000,0.0000
2012,1,2,2,30,1,1.04,0.021,0.63,0,0,0,0,0,-8.5,0,0,0,0,0.305,49.07,115.59,0.89,0.15,875,0.8,107,1.1,0.0000,0.0000
2012,1,2,3,30,1.1,1.08,0.02,0.63,0,0,0,0,1,-8.6,0,0,0,0,0.305,48.35,126.89,0.88,0.15,875,0.8,116,1.2000000000000002,0.0000,0.0000
2012,1,2,4,30,1.2000000000000002,1.12,0.02,0.63,0,0,0,0,4,-8.9,0,0,0,0,0.306,47.06,138.18,0.88,0.15,875,0.8,123,1.2000000000000002,0.0000,0.0000
2012,1,2,5,30,1.1,1.1500000000000001,0.019,0.63,0,0,0,0,4,-9.200000000000001,0,0,0,0,0.306,46.22,148.96,0.88,0.15,875,0.8,127,1.3,0.0000,0.0000
2012,1,2,6,30,0.9,1.17,0.019,0.63,0,0,0,0,4,-9.4,0,0,0,0,0.306,46.02,158.02,0.88,0.15,875,0.8,129,1.3,0.0000,0.0000
2012,1,2,7,30,0.5,1.19,0.019,0.63,0,0,0,0,4,-9.600000000000001,0,0,0,0,0.306,46.86,162.19,0.88,0.15,875,0.8,131,1.3,0.0000,0.0000
2012,1,2,8,30,0,1.21,0.019,0.63,0,0,0,0,4,-9.5,0,0,0,0,0.306,49,158.33,0.88,0.15,875,0.8,130,1.3,0.0000,0.0000
2012,1,2,9,30,-0.4,1.23,0.019,0.63,0,0,0,0,1,-9.3,0,0,0,0,0.307,51.120000000000005,149.39000000000001,0.88,0.15,874,0.8,128,1.3,0.0000,0.0000
2012,1,2,10,30,-0.6000000000000001,1.25,0.019,0.63,0,0,0,0,0,-9.1,0,0,0,0,0.308,52.45,138.65,0.88,0.15,874,0.8,127,1.4000000000000001,0.0000,0.0000
2012,1,2,11,30,-0.8,1.28,0.019,0.63,0,0,0,0,0,-9,0,0,0,0,0.308,53.75,127.37,0.88,0.15,874,0.7000000000000001,128,1.4000000000000001,0.0000,0.0000
2012,1,2,12,30,-1,1.29,0.018000000000000002,0.63,0,0,0,0,1,-8.9,0,0,0,0,0.309,54.95,116.05,0.88,0.15,873,0.7000000000000001,131,1.4000000000000001,0.0000,0.0000
2012,1,2,13,30,-1.2000000000000002,1.31,0.018000000000000002,0.63,0,0,0,0,1,-8.9,0,0,0,0,0.309,56.02,105,0.87,0.15,873,0.7000000000000001,134,1.5,0.0000,0.0000
2012,1,2,14,30,-1,1.31,0.017,0.63,0,0,0,0,1,-8.9,0,0,0,0,0.309,55.15,94.48,0.87,0.15,873,0.7000000000000001,136,1.4000000000000001,0.0000,0.0000
2012,1,2,15,30,1,1.3,0.017,0.63,23,534,73,0,1,-7.9,23,534,0,73,0.308,51.370000000000005,84.67,0.87,0.15,874,0.7000000000000001,136,1.5,0.0000,0.0000
2012,1,2,16,30,3.9000000000000004,1.29,0.017,0.63,39,785,224,0,1,-6.2,39,785,0,224,0.307,47.62,76.31,0.87,0.15,874,0.7000000000000001,137,1.9000000000000001,10.8360,8.3075
2012,1,2,17,30,6.300000000000001,1.29,0.018000000000000002,0.63,47,885,355,0,0,-6.9,47,885,0,355,0.306,38.410000000000004,69.63,0.88,0.15,874,0.7000000000000001,145,2,18.2338,14.1266
2012,1,2,18,30,8.200000000000001,0.98,0.035,0.63,61,902,439,0,0,-6.1000000000000005,61,902,0,439,0.304,35.730000000000004,65.24,0.9,0.15,873,0.7000000000000001,167,1.9000000000000001,23.3738,18.1899
2012,1,2,19,30,9.4,0.96,0.039,0.63,65,911,469,0,0,-5.9,65,911,0,469,0.303,33.37,63.660000000000004,0.9,0.15,872,0.7000000000000001,188,1.9000000000000001,25.2577,19.6805
2012,1,2,20,30,9.600000000000001,0.92,0.044,0.63,65,889,440,0,1,-5.6000000000000005,65,889,0,440,0.301,33.82,65.08,0.9,0.15,872,0.7000000000000001,195,1.7000000000000002,23.4550,18.2555
2012,1,2,21,30,8.700000000000001,0.98,0.037,0.63,57,861,361,1,0,-4.5,57,861,1,361,0.301,39.07,69.33,0.89,0.15,871,0.6000000000000001,190,1.1,18.5911,14.4086
2012,1,2,22,30,6.800000000000001,0.98,0.037,0.63,47,754,231,0,4,-1.3,144,78,0,163,0.3,56.19,75.91,0.89,0.15,871,0.6000000000000001,176,0.9,7.9099,6.0687
2012,1,2,23,30,5,0.97,0.038,0.63,29,492,79,7,7,-3.9000000000000004,47,8,7,47,0.3,52.56,84.19,0.9,0.15,871,0.6000000000000001,162,1.2000000000000002,0.0000,0.0000
2012,1,3,0,30,3.7,0.9400000000000001,0.038,0.63,0,0,0,0,7,-5,0,0,0,0,0.301,52.9,93.94,0.9,0.15,871,0.6000000000000001,153,1.3,0.0000,0.0000
2012,1,3,1,30,2.7,0.91,0.036000000000000004,0.63,0,0,0,0,7,-4.7,0,0,0,0,0.302,58.22,104.42,0.9,0.15,871,0.5,148,1.3,0.0000,0.0000
2012,1,3,2,30,2.2,0.89,0.035,0.63,0,0,0,0,6,-4.4,0,0,0,0,0.303,61.550000000000004,115.45,0.9,0.15,871,0.5,147,1.3,0.0000,0.0000
2012,1,3,3,30,2.1,0.9,0.034,0.63,0,0,0,0,4,-4.4,0,0,0,0,0.305,62.33,126.75,0.9,0.15,870,0.5,147,1.4000000000000001,0.0000,0.0000
2012,1,3,4,30,2.3000000000000003,0.92,0.035,0.63,0,0,0,0,7,-4.4,0,0,0,0,0.306,61.28,138.04,0.91,0.15,870,0.5,148,1.4000000000000001,0.0000,0.0000
2012,1,3,5,30,2.5,0.9500000000000001,0.037,0.63,0,0,0,0,4,-4.3,0,0,0,0,0.308,60.800000000000004,148.82,0.91,0.15,870,0.5,149,1.3,0.0000,0.0000
2012,1,3,6,30,2.5,0.96,0.037,0.63,0,0,0,0,6,-4.4,0,0,0,0,0.31,60.33,157.89000000000001,0.91,0.15,870,0.6000000000000001,148,1.3,0.0000,0.0000
2012,1,3,7,30,2.7,0.98,0.037,0.63,0,0,0,0,7,-4.6000000000000005,0,0,0,0,0.311,58.74,162.09,0.91,0.15,869,0.6000000000000001,148,1.3,0.0000,0.0000
2012,1,3,8,30,2.9000000000000004,1,0.038,0.63,0,0,0,0,7,-4.5,0,0,0,0,0.315,58.09,158.3,0.92,0.15,869,0.6000000000000001,149,1.3,0.0000,0.0000
2012,1,3,9,30,3.2,1.01,0.038,0.63,0,0,0,0,6,-4.6000000000000005,0,0,0,0,0.319,56.68,149.4,0.92,0.15,869,0.7000000000000001,151,1.3,0.0000,0.0000
2012,1,3,10,30,3.5,1.03,0.037,0.63,0,0,0,0,6,-4.5,0,0,0,0,0.323,55.71,138.68,0.91,0.15,868,0.7000000000000001,155,1.3,0.0000,0.0000
2012,1,3,11,30,3.8000000000000003,1.03,0.034,0.63,0,0,0,0,6,-4.5,0,0,0,0,0.326,54.81,127.4,0.91,0.15,868,0.7000000000000001,160,1.3,0.0000,0.0000
2012,1,3,12,30,4.1000000000000005,1.02,0.029,0.63,0,0,0,0,6,-4.7,0,0,0,0,0.328,52.61,116.08,0.9,0.15,868,0.7000000000000001,167,1.4000000000000001,0.0000,0.0000
2012,1,3,13,30,4.5,1.02,0.027,0.63,0,0,0,0,7,-5.4,0,0,0,0,0.33,48.480000000000004,105.03,0.89,0.15,868,0.6000000000000001,178,1.3,0.0000,0.0000
2012,1,3,14,30,5,1.03,0.027,0.63,0,0,0,0,4,-6.2,0,0,0,0,0.33,44.36,94.5,0.89,0.15,869,0.7000000000000001,192,1.2000000000000002,0.0000,0.0000
2012,1,3,15,30,5.6000000000000005,1.05,0.028,0.63,25,493,71,0,0,-5.800000000000001,25,493,0,71,0.329,43.84,84.67,0.89,0.15,869,0.7000000000000001,196,1,0.0000,0.0000
2012,1,3,16,30,7.1000000000000005,1.06,0.028,0.63,43,758,223,0,1,-2.8000000000000003,43,758,0,223,0.329,49.21,76.29,0.87,0.15,870,0.7000000000000001,198,0.9,10.7893,8.2720
2012,1,3,17,30,8.6,1.05,0.025,0.63,51,878,357,0,0,-4.3,51,878,0,357,0.329,39.82,69.59,0.86,0.15,870,0.6000000000000001,212,1.1,18.3430,14.2119
2012,1,3,18,30,9.600000000000001,1.07,0.023,0.63,54,929,444,0,1,-5.9,54,929,0,444,0.327,33.08,65.18,0.86,0.15,870,0.6000000000000001,236,1.3,23.6507,18.4062
2012,1,3,19,30,10,1.08,0.022,0.63,55,938,473,0,0,-6,55,938,0,473,0.325,31.810000000000002,63.56,0.86,0.15,870,0.7000000000000001,252,1.4000000000000001,25.4908,19.8636
2012,1,3,20,30,9.9,1.1,0.021,0.63,53,935,449,0,0,-5.9,53,935,0,449,0.322,32.45,64.97,0.86,0.15,870,0.6000000000000001,267,1.5,23.9543,18.6458
2012,1,3,21,30,9,1.09,0.021,0.63,49,891,366,1,0,-5.1000000000000005,49,891,1,366,0.318,36.58,69.2,0.87,0.15,870,0.6000000000000001,298,1.1,18.8701,14.6270
2012,1,3,22,30,7.4,1.09,0.022,0.63,42,791,236,0,0,-1.7000000000000002,42,791,0,236,0.315,52.57,75.77,0.87,0.15,870,0.6000000000000001,160,0.8,11.4654,8.7989
2012,1,3,23,30,6.2,1.09,0.022,0.63,26,550,83,0,0,-4.800000000000001,26,550,0,83,0.314,45.11,84.06,0.87,0.15,871,0.6000000000000001,36,0.9,0.0000,0.0000
2012,1,4,0,30,5.800000000000001,1.09,0.02,0.63,0,0,0,0,0,-6.300000000000001,0,0,0,0,0.315,41.34,93.8,0.87,0.16,871,0.6000000000000001,87,0.9,0.0000,0.0000
2012,1,4,1,30,5.7,1.11,0.019,0.63,0,0,0,0,0,-6.4,0,0,0,0,0.315,41.31,104.28,0.87,0.16,871,0.6000000000000001,113,1,0.0000,0.0000
2012,1,4,2,30,5.9,1.12,0.019,0.63,0,0,0,0,0,-6.6000000000000005,0,0,0,0,0.313,40.15,115.3,0.87,0.16,872,0.6000000000000001,128,0.9,0.0000,0.0000
2012,1,4,3,30,6,1.12,0.019,0.63,0,0,0,0,1,-6.800000000000001,0,0,0,0,0.31,39.410000000000004,126.61,0.87,0.16,872,0.6000000000000001,133,0.8,0.0000,0.0000
2012,1,4,4,30,5.9,1.1400000000000001,0.019,0.63,0,0,0,0,1,-7,0,0,0,0,0.308,38.96,137.9,0.87,0.16,872,0.6000000000000001,131,0.8,0.0000,0.0000
2012,1,4,5,30,5.5,1.16,0.018000000000000002,0.63,0,0,0,0,1,-7.1000000000000005,0,0,0,0,0.306,39.84,148.67000000000002,0.87,0.16,873,0.6000000000000001,131,0.9,0.0000,0.0000
2012,1,4,6,30,4.9,1.16,0.018000000000000002,0.63,0,0,0,0,4,-7,0,0,0,0,0.305,42,157.75,0.87,0.16,873,0.6000000000000001,134,1.1,0.0000,0.0000
2012,1,4,7,30,4.3,1.17,0.018000000000000002,0.63,0,0,0,0,1,-6.7,0,0,0,0,0.302,44.82,161.99,0.87,0.16,873,0.6000000000000001,134,1.2000000000000002,0.0000,0.0000
2012,1,4,8,30,3.9000000000000004,1.18,0.018000000000000002,0.63,0,0,0,0,1,-6.5,0,0,0,0,0.3,46.61,158.28,0.87,0.16,873,0.6000000000000001,135,1.2000000000000002,0.0000,0.0000
2012,1,4,9,30,3.5,1.19,0.018000000000000002,0.63,0,0,0,0,1,-6.5,0,0,0,0,0.297,48.15,149.41,0.87,0.16,873,0.6000000000000001,139,1.3,0.0000,0.0000
2012,1,4,10,30,3.1,1.21,0.02,0.63,0,0,0,0,4,-6.4,0,0,0,0,0.295,49.65,138.71,0.88,0.16,873,0.6000000000000001,142,1.3,0.0000,0.0000
2012,1,4,11,30,2.7,1.22,0.021,0.63,0,0,0,0,4,-6.4,0,0,0,0,0.293,51.17,127.43,0.88,0.16,873,0.7000000000000001,144,1.3,0.0000,0.0000
2012,1,4,12,30,2.4000000000000004,1.23,0.022,0.63,0,0,0,0,4,-6.4,0,0,0,0,0.292,52.27,116.11,0.89,0.16,874,0.7000000000000001,144,1.3,0.0000,0.0000
2012,1,4,13,30,2.1,1.25,0.022,0.63,0,0,0,0,4,-6.6000000000000005,0,0,0,0,0.292,52.61,105.05,0.88,0.16,874,0.7000000000000001,144,1.4000000000000001,0.0000,0.0000
2012,1,4,14,30,2.1,1.27,0.021,0.63,0,0,0,0,4,-6.9,0,0,0,0,0.291,51.36,94.51,0.88,0.16,874,0.7000000000000001,144,1.3,0.0000,0.0000
2012,1,4,15,30,3.6,1.28,0.02,0.63,24,525,73,7,4,-6,42,1,7,42,0.289,49.5,84.67,0.88,0.16,874,0.7000000000000001,143,1.2000000000000002,0.0000,0.0000
2012,1,4,16,30,6,1.29,0.02,0.63,41,774,224,0,4,-3.6,135,31,0,142,0.28800000000000003,50.11,76.27,0.88,0.16,875,0.8,142,1.4000000000000001,6.8713,5.2684
2012,1,4,17,30,8.1,1.29,0.02,0.63,49,878,356,0,4,-5.5,209,94,0,242,0.28600000000000003,37.54,69.54,0.9,0.16,875,0.8,158,1.4000000000000001,12.4397,9.6387
2012,1,4,18,30,9.600000000000001,1,0.033,0.63,61,902,441,0,3,-5.4,242,214,0,332,0.28500000000000003,34.18,65.1,0.91,0.16,874,0.8,194,1.2000000000000002,17.6953,13.7723
2012,1,4,19,30,10.4,1,0.033,0.63,62,912,470,0,4,-5.7,257,221,0,356,0.28300000000000003,31.69,63.46,0.9,0.16,874,0.9,226,1.2000000000000002,19.1987,14.9617
2012,1,4,20,30,10.5,1,0.033,0.63,61,900,443,0,3,-5.6000000000000005,256,136,0,314,0.28200000000000003,31.76,64.85,0.9,0.16,873,0.9,243,1.1,16.7668,13.0524
2012,1,4,21,30,9.8,1,0.033,0.63,56,859,363,1,0,-4.9,56,859,1,363,0.28200000000000003,35.27,69.07000000000001,0.89,0.16,873,0.8,244,0.7000000000000001,18.7366,14.5258
2012,1,4,22,30,8.700000000000001,1.01,0.032,0.63,46,758,235,0,1,-2.4000000000000004,46,758,0,235,0.28200000000000003,45.5,75.63,0.89,0.16,873,0.8,200,0.4,11.4300,8.7739
2012,1,4,23,30,7.300000000000001,1.02,0.031,0.63,28,514,83,0,0,-5.7,28,514,0,83,0.28300000000000003,39.21,83.91,0.89,0.16,873,0.8,148,0.7000000000000001,0.0000,0.0000
2012,1,5,0,30,5.800000000000001,1.02,0.03,0.63,0,0,0,0,0,-6.4,0,0,0,0,0.28400000000000003,41.12,93.65,0.89,0.16,873,0.8,134,1.1,0.0000,0.0000
2012,1,5,1,30,4.800000000000001,1.03,0.029,0.63,0,0,0,0,0,-6.1000000000000005,0,0,0,0,0.28600000000000003,45.12,104.13,0.89,0.16,873,0.8,133,1.4000000000000001,0.0000,0.0000
2012,1,5,2,30,4.2,1.03,0.029,0.63,0,0,0,0,0,-5.9,0,0,0,0,0.28700000000000003,47.72,115.16,0.89,0.16,873,0.8,134,1.4000000000000001,0.0000,0.0000
2012,1,5,3,30,3.9000000000000004,1.04,0.028,0.63,0,0,0,0,1,-5.800000000000001,0,0,0,0,0.28800000000000003,49.04,126.47,0.89,0.16,872,0.8,136,1.4000000000000001,0.0000,0.0000
2012,1,5,4,30,4,1.05,0.027,0.63,0,0,0,0,0,-5.9,0,0,0,0,0.28800000000000003,48.61,137.75,0.89,0.16,872,0.8,141,1.4000000000000001,0.0000,0.0000
2012,1,5,5,30,4.2,1.07,0.027,0.63,0,0,0,0,0,-6,0,0,0,0,0.28800000000000003,47.43,148.52,0.89,0.16,872,0.8,146,1.4000000000000001,0.0000,0.0000
2012,1,5,6,30,4.4,1.08,0.026000000000000002,0.63,0,0,0,0,0,-6.2,0,0,0,0,0.289,46,157.6,0.88,0.16,871,0.8,152,1.4000000000000001,0.0000,0.0000
2012,1,5,7,30,4.5,1.09,0.026000000000000002,0.63,0,0,0,0,0,-6.4,0,0,0,0,0.289,45.17,161.89000000000001,0.88,0.16,871,0.8,155,1.3,0.0000,0.0000
2012,1,5,8,30,4.1000000000000005,1.11,0.025,0.63,0,0,0,0,0,-6.4,0,0,0,0,0.289,46.43,158.24,0.88,0.16,871,0.8,154,1.4000000000000001,0.0000,0.0000
2012,1,5,9,30,3.4000000000000004,1.1300000000000001,0.025,0.63,0,0,0,0,1,-6.2,0,0,0,0,0.289,49.61,149.42000000000002,0.88,0.16,870,0.9,150,1.4000000000000001,0.0000,0.0000
2012,1,5,10,30,2.7,1.16,0.024,0.63,0,0,0,0,1,-5.800000000000001,0,0,0,0,0.289,53.36,138.73,0.88,0.16,870,0.9,146,1.4000000000000001,0.0000,0.0000
2012,1,5,11,30,2.2,1.19,0.024,0.63,0,0,0,0,1,-5.7,0,0,0,0,0.289,55.97,127.46000000000001,0.88,0.16,869,0.9,144,1.3,0.0000,0.0000
2012,1,5,12,30,1.9000000000000001,1.21,0.023,0.63,0,0,0,0,0,-5.7,0,0,0,0,0.289,57.050000000000004,116.13,0.88,0.16,869,0.9,145,1.3,0.0000,0.0000
2012,1,5,13,30,1.7000000000000002,1.18,0.023,0.63,0,0,0,0,1,-5.800000000000001,0,0,0,0,0.29,57.32,105.06,0.88,0.16,869,0.9,146,1.3,0.0000,0.0000
2012,1,5,14,30,2.1,1.12,0.024,0.63,0,0,0,0,1,-6,0,0,0,0,0.289,55.14,94.51,0.89,0.16,869,0.9,146,1.3,0.0000,0.0000
2012,1,5,15,30,4.2,1.08,0.026000000000000002,0.63,25,492,71,0,0,-5.1000000000000005,25,492,0,71,0.28800000000000003,50.74,84.66,0.89,0.16,868,0.9,145,1.5,0.0000,0.0000
2012,1,5,16,30,6.7,1.08,0.027,0.63,43,753,222,0,1,-4.5,43,753,0,222,0.28700000000000003,44.69,76.24,0.89,0.16,868,0.9,145,2,10.7450,8.2388
2012,1,5,17,30,8.6,1.1,0.027,0.63,53,856,352,0,3,-5.5,207,114,0,247,0.28700000000000003,36.39,69.48,0.9,0.16,868,1,160,2,12.7034,9.8437
2012,1,5,18,30,10.100000000000001,1.12,0.028,0.63,58,903,439,0,0,-5.4,58,903,0,439,0.28600000000000003,33.14,65.02,0.9,0.16,867,1,189,1.8,23.4122,18.2231
2012,1,5,19,30,10.8,1.1300000000000001,0.031,0.63,61,909,468,0,0,-5.300000000000001,61,909,0,468,0.28500000000000003,31.89,63.36,0.9,0.16,866,1.1,212,1.7000000000000002,25.2562,19.6837
2012,1,5,20,30,10.9,1.1300000000000001,0.034,0.63,61,892,442,0,1,-5.1000000000000005,61,892,0,442,0.28400000000000003,32.12,64.72,0.9,0.16,865,1.1,223,1.6,23.6242,18.3926
2012,1,5,21,30,10,1.17,0.032,0.63,55,851,361,1,0,-4.2,55,851,1,361,0.28400000000000003,36.51,68.93,0.9,0.16,865,1.1,228,1,18.6561,14.4657
2012,1,5,22,30,8.6,1.2,0.032,0.63,46,750,234,0,0,-1,46,750,0,234,0.28400000000000003,50.730000000000004,75.48,0.9,0.16,864,1.1,225,0.8,11.3956,8.7499
2012,1,5,23,30,7.5,1.21,0.032,0.63,28,514,84,0,0,-4.2,28,514,0,84,0.28600000000000003,43.43,83.76,0.89,0.16,864,1,209,0.9,0.0000,0.0000
2012,1,6,0,30,6.7,1.23,0.032,0.63,0,0,0,0,0,-5.5,0,0,0,0,0.28700000000000003,41.480000000000004,93.5,0.89,0.17,864,0.9,190,1,0.0000,0.0000
