Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,247933,-,-,-,40.85,-115.78,0,1602,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2014,1,1,0,30,0.9,1.23,0.021,0.64,0,0,0,0,7,-6.2,0,0,0,0,0.277,58.910000000000004,91.60000000000001,0.92,0.67,840,0.9,274,1.5
2014,1,1,1,30,0.5,1.25,0.02,0.64,0,0,0,0,1,-6.6000000000000005,0,0,0,0,0.277,58.86,101.88,0.91,0.67,840,0.9,272,1.5
2014,1,1,2,30,0.30000000000000004,1.27,0.017,0.64,0,0,0,0,4,-6.800000000000001,0,0,0,0,0.276,59.03,112.78,0.91,0.67,840,0.9,269,1.5
2014,1,1,3,30,-0.1,1.32,0.016,0.64,0,0,0,0,7,-6.9,0,0,0,0,0.275,60.08,124.03,0.91,0.67,840,0.9,270,1.5
2014,1,1,4,30,-0.7000000000000001,1.35,0.016,0.64,0,0,0,0,7,-7.1000000000000005,0,0,0,0,0.273,61.85,135.34,0.91,0.67,840,0.9,277,1.5
2014,1,1,5,30,-1.2000000000000002,1.37,0.015,0.64,0,0,0,0,4,-7.2,0,0,0,0,0.273,63.79,146.3,0.91,0.67,841,0.9,282,1.5
2014,1,1,6,30,-1.7000000000000002,1.3800000000000001,0.014,0.64,0,0,0,0,0,-7.1000000000000005,0,0,0,0,0.272,66.74,155.98,0.91,0.67,841,0.9,284,1.4000000000000001
2014,1,1,7,30,-2.1,1.37,0.014,0.64,0,0,0,0,0,-6.9,0,0,0,0,0.272,69.82000000000001,161.81,0.92,0.67,841,0.9,283,1.3
2014,1,1,8,30,-2.3000000000000003,1.32,0.015,0.64,0,0,0,0,0,-6.7,0,0,0,0,0.273,72,159.95000000000002,0.92,0.67,841,0.9,281,1.2000000000000002
2014,1,1,9,30,-2.3000000000000003,1.31,0.014,0.64,0,0,0,0,0,-6.4,0,0,0,0,0.275,73.22,151.9,0.92,0.67,841,0.9,283,1.2000000000000002
2014,1,1,10,30,-2.4000000000000004,1.32,0.012,0.64,0,0,0,0,0,-6.2,0,0,0,0,0.276,74.98,141.47,0.91,0.67,841,0.9,286,1.2000000000000002
2014,1,1,11,30,-2.4000000000000004,1.31,0.011,0.64,0,0,0,0,0,-6,0,0,0,0,0.277,76.41,130.28,0.91,0.67,842,0.9,288,1.2000000000000002
2014,1,1,12,30,-2.3000000000000003,1.29,0.011,0.64,0,0,0,0,0,-5.7,0,0,0,0,0.276,77.28,118.95,0.92,0.67,842,0.9,293,1.1
2014,1,1,13,30,-2.2,1.3,0.011,0.64,0,0,0,0,0,-5.5,0,0,0,0,0.275,78.22,107.82000000000001,0.92,0.67,842,0.8,297,1
2014,1,1,14,30,-2.1,1.31,0.011,0.64,0,0,0,0,0,-5.2,0,0,0,0,0.276,79.39,97.16,0.91,0.67,843,0.8,294,1
2014,1,1,15,30,-1.1,1.32,0.011,0.64,16,430,38,0,0,-4.9,16,430,0,38,0.276,75.42,87.04,0.91,0.67,843,0.8,286,0.8
2014,1,1,16,30,0.8,1.32,0.011,0.64,35,757,187,0,0,-4.3,35,757,0,187,0.275,68.64,78.4,0.91,0.67,843,0.8,284,1
2014,1,1,17,30,3.3000000000000003,1.32,0.012,0.64,46,873,327,0,0,-3.7,46,873,0,327,0.272,60.14,71.24,0.92,0.67,843,0.9,296,1.4000000000000001
2014,1,1,18,30,5.4,1.34,0.012,0.64,52,928,426,0,0,-2.5,52,928,0,426,0.27,56.61,66.23,0.92,0.67,843,0.9,312,1.7000000000000002
2014,1,1,19,30,6.5,1.33,0.013000000000000001,0.64,56,947,473,0,1,-2.3000000000000003,56,947,0,473,0.268,53.28,63.9,0.92,0.67,843,0.9,321,1.5
2014,1,1,20,30,6.800000000000001,1.32,0.013000000000000001,0.64,55,942,460,0,1,-2.6,55,942,0,460,0.268,51.31,64.56,0.92,0.67,842,0.9,327,1
2014,1,1,21,30,6.6000000000000005,1.17,0.017,0.64,55,900,391,0,0,-2.8000000000000003,55,900,0,391,0.269,51.19,68.12,0.92,0.67,842,0.9,333,0.7000000000000001
2014,1,1,22,30,5.800000000000001,1.17,0.016,0.64,46,822,271,0,0,-2.4000000000000004,46,822,0,271,0.269,55.83,74.14,0.92,0.67,842,0.9,177,0.4
2014,1,1,23,30,4.4,1.16,0.015,0.64,31,639,119,0,0,-2.7,31,639,0,119,0.269,59.89,82.04,0.92,0.67,842,0.9,65,0.30000000000000004
2014,1,2,0,30,3.3000000000000003,1.16,0.015,0.64,0,0,0,0,1,-3.5,0,0,0,0,0.27,60.89,91.46000000000001,0.92,0.65,843,0.9,123,0.5
2014,1,2,1,30,2.5,1.18,0.015,0.64,0,0,0,0,4,-3.6,0,0,0,0,0.272,64.05,101.74000000000001,0.92,0.65,843,0.9,140,0.8
2014,1,2,2,30,1.6,1.19,0.016,0.64,0,0,0,0,4,-3.7,0,0,0,0,0.273,68,112.64,0.93,0.65,843,0.9,150,1
2014,1,2,3,30,0.9,1.19,0.016,0.64,0,0,0,0,7,-3.7,0,0,0,0,0.274,71.17,123.89,0.93,0.65,843,0.9,156,1.1
2014,1,2,4,30,0.6000000000000001,1.2,0.017,0.64,0,0,0,0,4,-3.8000000000000003,0,0,0,0,0.274,72.21000000000001,135.2,0.93,0.65,842,0.9,161,1.1
2014,1,2,5,30,0.4,1.21,0.017,0.64,0,0,0,0,4,-3.9000000000000004,0,0,0,0,0.274,72.81,146.16,0.93,0.65,842,0.9,163,1.1
2014,1,2,6,30,0.30000000000000004,1.22,0.018000000000000002,0.64,0,0,0,0,4,-4,0,0,0,0,0.274,72.74,155.84,0.93,0.65,842,0.9,164,1.1
2014,1,2,7,30,0.2,1.22,0.018000000000000002,0.64,0,0,0,0,4,-4.2,0,0,0,0,0.275,72.38,161.71,0.93,0.65,842,0.9,162,1.1
2014,1,2,8,30,-0.1,1.23,0.018000000000000002,0.64,0,0,0,0,7,-4.4,0,0,0,0,0.276,72.88,159.91,0.93,0.65,842,0.8,157,1.1
2014,1,2,9,30,-0.5,1.23,0.018000000000000002,0.64,0,0,0,0,4,-4.6000000000000005,0,0,0,0,0.278,74,151.92000000000002,0.93,0.65,842,0.8,151,1.1
2014,1,2,10,30,-0.9,1.23,0.018000000000000002,0.64,0,0,0,0,4,-4.7,0,0,0,0,0.279,75.26,141.5,0.93,0.65,842,0.8,148,1.2000000000000002
2014,1,2,11,30,-1,1.22,0.018000000000000002,0.64,0,0,0,0,7,-4.9,0,0,0,0,0.28,75,130.31,0.93,0.65,841,0.8,149,1.2000000000000002
2014,1,2,12,30,-1,1.21,0.019,0.64,0,0,0,0,4,-5,0,0,0,0,0.28,74.46000000000001,118.99000000000001,0.93,0.65,841,0.8,151,1.2000000000000002
2014,1,2,13,30,-1.2000000000000002,1.22,0.018000000000000002,0.64,0,0,0,0,4,-5.1000000000000005,0,0,0,0,0.28,75.05,107.85000000000001,0.93,0.65,841,0.9,154,1.1
2014,1,2,14,30,-1.4000000000000001,1.25,0.017,0.64,0,0,0,0,1,-5.2,0,0,0,0,0.279,75.55,97.18,0.92,0.65,841,0.9,158,1.1
2014,1,2,15,30,-0.30000000000000004,1.27,0.016,0.64,17,404,38,7,4,-5.2,18,0,7,18,0.278,69.47,87.05,0.92,0.65,841,0.9,161,1.1
2014,1,2,16,30,1.8,1.28,0.016,0.64,38,739,187,0,0,-4.7,38,739,0,187,0.278,62.160000000000004,78.39,0.92,0.65,842,0.9,165,1.2000000000000002
2014,1,2,17,30,4,1.3,0.016,0.64,50,865,328,0,0,-4.3,50,865,0,328,0.278,54.58,71.21000000000001,0.92,0.65,842,0.9,181,1.3
2014,1,2,18,30,6.6000000000000005,1.31,0.017,0.64,57,926,431,0,0,-3.8000000000000003,57,926,0,431,0.278,47.4,66.17,0.92,0.65,841,0.8,217,1.6
2014,1,2,19,30,8.200000000000001,1.32,0.017,0.64,60,941,475,0,0,-4,60,941,0,475,0.277,42.01,63.81,0.92,0.65,840,0.9,241,2
2014,1,2,20,30,8.4,1.35,0.016,0.64,58,938,462,0,0,-3.8000000000000003,58,938,0,462,0.279,41.88,64.45,0.92,0.65,840,0.9,245,2
2014,1,2,21,30,7.9,1.23,0.018000000000000002,0.64,55,900,393,0,0,-3.6,55,900,0,393,0.28200000000000003,43.9,67.99,0.91,0.65,839,0.9,247,1.6
2014,1,2,22,30,6.300000000000001,1.2,0.018000000000000002,0.64,47,820,273,0,0,-2.6,47,820,0,273,0.28500000000000003,52.800000000000004,74.01,0.91,0.65,839,0.9,249,1.1
2014,1,2,23,30,4.4,1.19,0.017,0.64,31,637,121,0,0,-3.2,31,637,0,121,0.289,57.79,81.91,0.91,0.65,839,0.9,253,0.9
