Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137846,-,-,-,40.57,-122.38,0,161,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,1,1,0,30,5.2,0.8300000000000001,0.023,0.67,20,335,38,0,0,-1.3,20,335,0,38,0.337,62.82,86.99,0.9,0.13,1002,0.5,348,0.8
2019,1,1,1,30,4.1000000000000005,0.9,0.021,0.67,0,0,0,0,0,-2.7,0,0,0,0,0.339,61.13,97.18,0.9,0.13,1003,0.4,349,0.8
2019,1,1,2,30,3.4000000000000004,0.98,0.018000000000000002,0.67,0,0,0,0,0,-3.5,0,0,0,0,0.342,60.52,107.88,0.89,0.13,1003,0.4,348,0.8
2019,1,1,3,30,2.6,1.03,0.017,0.67,0,0,0,0,0,-4.1000000000000005,0,0,0,0,0.343,61.410000000000004,119.05,0.88,0.13,1004,0.4,343,0.7000000000000001
2019,1,1,4,30,1.9000000000000001,1.07,0.015,0.67,0,0,0,0,0,-4.5,0,0,0,0,0.343,62.440000000000005,130.42000000000002,0.88,0.13,1004,0.4,337,0.7000000000000001
2019,1,1,5,30,1.4000000000000001,1.12,0.015,0.67,0,0,0,0,0,-5,0,0,0,0,0.34400000000000003,62.58,141.67000000000002,0.88,0.13,1004,0.30000000000000004,333,0.7000000000000001
2019,1,1,6,30,0.9,1.16,0.015,0.67,0,0,0,0,0,-5.4,0,0,0,0,0.34400000000000003,62.97,152.17000000000002,0.88,0.13,1004,0.30000000000000004,330,0.8
2019,1,1,7,30,0.5,1.18,0.015,0.67,0,0,0,0,0,-5.6000000000000005,0,0,0,0,0.343,63.42,160.27,0.88,0.13,1004,0.30000000000000004,329,0.8
2019,1,1,8,30,0.30000000000000004,1.2,0.014,0.67,0,0,0,0,0,-5.9,0,0,0,0,0.34,63.24,162.08,0.88,0.13,1004,0.30000000000000004,330,0.8
2019,1,1,9,30,0.1,1.21,0.014,0.67,0,0,0,0,0,-6.1000000000000005,0,0,0,0,0.335,62.910000000000004,156.09,0.88,0.13,1004,0.4,329,0.8
