Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137846,-,-,-,40.57,-122.38,0,161,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2012,1,1,0,30,9.4,1.29,0.024,0.67,18,345,36,7,4,-1.8,19,0,7,19,0.309,45.36,87.03,0.91,0.13,1000,1.1,338,1
2012,1,1,1,30,8.8,1.31,0.024,0.67,0,0,0,0,7,-3.8000000000000003,0,0,0,0,0.309,40.69,97.21000000000001,0.91,0.13,1000,1.1,348,1.1
2012,1,1,2,30,8.200000000000001,1.34,0.024,0.67,0,0,0,0,7,-4.4,0,0,0,0,0.309,40.52,107.92,0.91,0.13,1000,1.1,353,1.2000000000000002
2012,1,1,3,30,7,1.34,0.025,0.67,0,0,0,0,0,-4.5,0,0,0,0,0.31,43.82,119.08,0.92,0.13,1000,1.1,353,1.2000000000000002
2012,1,1,4,30,5.800000000000001,1.32,0.027,0.67,0,0,0,0,4,-4.3,0,0,0,0,0.31,48.29,130.45,0.92,0.13,1001,1,178,1.1
2012,1,1,5,30,5.2,1.28,0.029,0.67,0,0,0,0,4,-4.2,0,0,0,0,0.309,50.660000000000004,141.70000000000002,0.93,0.13,1001,1,5,0.9
2012,1,1,6,30,5.300000000000001,1.24,0.033,0.67,0,0,0,0,4,-3.8000000000000003,0,0,0,0,0.307,51.730000000000004,152.19,0.93,0.13,1001,0.9,9,0.8
2012,1,1,7,30,5.4,1.2,0.035,0.67,0,0,0,0,7,-3.3000000000000003,0,0,0,0,0.306,53.46,160.29,0.93,0.13,1001,0.8,6,0.7000000000000001
2012,1,1,8,30,5,1.19,0.033,0.67,0,0,0,0,7,-3,0,0,0,0,0.306,56.11,162.09,0.92,0.13,1001,0.8,179,0.7000000000000001
2012,1,1,9,30,4.4,1.19,0.029,0.67,0,0,0,0,7,-3,0,0,0,0,0.306,58.550000000000004,156.1,0.91,0.13,1001,0.8,355,0.7000000000000001
