Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137846,-,-,-,40.57,-122.38,0,161,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2023,1,1,0,30,8.700000000000001,1.22,0.022,0.67,20,311,36,7,6,7.300000000000001,9,0,100,9,0.317,90.91,87,0.92,0.13,986,1.3,320,0.7000000000000001
2023,1,1,1,30,8.1,1.21,0.022,0.67,0,0,0,0,6,6.4,0,0,0,0,0.324,89.33,97.18,0.92,0.13,987,1.3,320,0.7000000000000001
2023,1,1,2,30,7.6000000000000005,1.22,0.021,0.67,0,0,0,0,7,5.9,0,0,0,0,0.327,88.8,107.88,0.91,0.13,987,1.2000000000000002,318,0.8
2023,1,1,3,30,7,1.24,0.019,0.67,0,0,0,0,0,5.2,0,0,0,0,0.328,88.34,119.06,0.91,0.13,988,1.1,315,0.8
2023,1,1,4,30,6.300000000000001,1.28,0.017,0.67,0,0,0,0,0,4.5,0,0,0,0,0.329,88.15,130.43,0.89,0.13,988,1,313,0.9
2023,1,1,5,30,5.7,1.32,0.015,0.67,0,0,0,0,0,3.7,0,0,0,0,0.329,86.87,141.67000000000002,0.89,0.13,989,1,313,0.9
2023,1,1,6,30,5.300000000000001,1.35,0.015,0.67,0,0,0,0,0,3,0,0,0,0,0.33,85.11,152.17000000000002,0.88,0.13,990,1,314,0.9
2023,1,1,7,30,4.9,1.37,0.014,0.67,0,0,0,0,0,2.5,0,0,0,0,0.332,84.39,160.27,0.88,0.13,990,1,317,0.9
2023,1,1,8,30,4.6000000000000005,1.3800000000000001,0.014,0.67,0,0,0,0,0,2.1,0,0,0,0,0.335,83.82000000000001,162.08,0.87,0.13,991,0.9,320,0.9
2023,1,1,9,30,4.3,1.3900000000000001,0.013000000000000001,0.67,0,0,0,0,0,1.7000000000000002,0,0,0,0,0.339,82.94,156.09,0.87,0.13,991,0.9,320,0.8
2023,1,1,10,30,4.1000000000000005,1.4000000000000001,0.011,0.67,0,0,0,0,0,1.3,0,0,0,0,0.338,82.04,146.3,0.86,0.13,992,0.8,320,0.8
2023,1,1,11,30,3.9000000000000004,1.42,0.01,0.67,0,0,0,0,0,1,0,0,0,0,0.331,81.2,135.26,0.86,0.13,992,0.8,319,0.8
2023,1,1,12,30,3.6,1.43,0.01,0.67,0,0,0,0,0,0.7000000000000001,0,0,0,0,0.321,81.17,123.9,0.85,0.13,993,0.8,319,0.7000000000000001
2023,1,1,13,30,3.3000000000000003,1.44,0.01,0.67,0,0,0,0,0,0.4,0,0,0,0,0.315,81.23,112.60000000000001,0.85,0.13,993,0.7000000000000001,320,0.7000000000000001
2023,1,1,14,30,3.1,1.45,0.01,0.67,0,0,0,0,0,0.1,0,0,0,0,0.313,80.82000000000001,101.66,0.85,0.13,994,0.7000000000000001,321,0.8
2023,1,1,15,30,4.1000000000000005,1.45,0.01,0.67,4,46,3,0,0,-0.1,4,46,0,3,0.313,74.26,91.34,0.85,0.13,995,0.6000000000000001,321,0.8
2023,1,1,16,30,6.1000000000000005,1.45,0.01,0.67,28,644,119,0,0,1.5,28,644,0,119,0.312,72.12,81.86,0.85,0.13,995,0.6000000000000001,319,1.1
2023,1,1,17,30,7.9,1.45,0.01,0.67,41,818,267,0,0,2.9000000000000004,41,818,0,267,0.312,70.53,73.93,0.87,0.13,996,0.6000000000000001,325,1.4000000000000001
2023,1,1,18,30,9.200000000000001,0.92,0.017,0.67,51,889,386,0,0,3.3000000000000003,51,889,0,386,0.311,66.79,67.87,0.9,0.13,995,0.6000000000000001,339,1.6
2023,1,1,19,30,10.200000000000001,0.88,0.019,0.67,56,923,456,0,0,3,56,923,0,456,0.308,61.02,64.29,0.9,0.13,995,0.6000000000000001,345,1.6
2023,1,1,20,30,10.9,0.87,0.02,0.67,58,925,469,0,0,2.8000000000000003,58,925,0,469,0.303,57.230000000000004,63.620000000000005,0.9,0.13,994,0.6000000000000001,342,1.6
2023,1,1,21,30,11.200000000000001,0.81,0.024,0.67,58,899,424,0,0,2.7,58,899,0,424,0.298,56.02,65.96000000000001,0.91,0.13,993,0.6000000000000001,340,1.4000000000000001
2023,1,1,22,30,10.700000000000001,0.8300000000000001,0.024,0.67,52,841,326,0,0,3.2,52,841,0,326,0.294,59.95,71.01,0.91,0.13,993,0.6000000000000001,341,1.1
2023,1,1,23,30,8.6,0.85,0.023,0.67,42,709,187,0,0,4,68,486,0,167,0.292,73.04,78.2,0.91,0.13,994,0.6000000000000001,345,0.8
2023,1,2,0,30,6.1000000000000005,0.89,0.024,0.67,22,335,40,4,0,3.2,25,165,50,34,0.291,81.5,86.86,0.92,0.12,994,0.5,343,0.8
2023,1,2,1,30,5,0.9400000000000001,0.027,0.67,0,0,0,0,0,1.9000000000000001,0,0,0,0,0.29,80.15,97.04,0.92,0.12,995,0.5,340,0.8
2023,1,2,2,30,4.7,0.97,0.027,0.67,0,0,0,0,7,1.4000000000000001,0,0,0,0,0.289,79.33,107.75,0.92,0.12,995,0.5,341,0.8
2023,1,2,3,30,4.3,0.99,0.023,0.67,0,0,0,0,7,0.9,0,0,0,0,0.289,78.46000000000001,118.92,0.91,0.12,995,0.5,341,0.8
2023,1,2,4,30,3.6,1.01,0.02,0.67,0,0,0,0,7,0.2,0,0,0,0,0.289,78.67,130.29,0.91,0.12,995,0.4,340,0.8
