Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,177859,-,-,-,39.53,-119.82,0,1404,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2009,1,1,0,30,2.8000000000000003,1.01,0.024,0.65,15,301,25,0,1,-0.5,15,301,0,25,0.3,79.12,87.98,0.92,0.4,868,0.8,247,1
2009,1,1,1,30,1.7000000000000002,1.03,0.023,0.65,0,0,0,0,7,-1.6,0,0,0,0,0.299,78.44,98.49000000000001,0.92,0.4,868,0.8,230,1.2000000000000002
2009,1,1,2,30,1,1.06,0.022,0.65,0,0,0,0,7,-2.3000000000000003,0,0,0,0,0.298,78.77,109.45,0.92,0.4,868,0.8,220,1.3
2009,1,1,3,30,0.5,1.09,0.022,0.65,0,0,0,0,4,-2.9000000000000004,0,0,0,0,0.297,78.17,120.83,0.92,0.4,868,0.8,219,1.4000000000000001
2009,1,1,4,30,0,1.11,0.022,0.65,0,0,0,0,7,-3.7,0,0,0,0,0.298,76.29,132.37,0.92,0.4,868,0.8,222,1.4000000000000001
2009,1,1,5,30,-0.2,1.12,0.02,0.65,0,0,0,0,7,-4.6000000000000005,0,0,0,0,0.298,71.95,143.76,0.92,0.4,868,0.9,224,1.4000000000000001
2009,1,1,6,30,-0.30000000000000004,1.1400000000000001,0.018000000000000002,0.65,0,0,0,0,7,-5.7,0,0,0,0,0.298,66.82000000000001,154.31,0.92,0.4,868,0.9,224,1.4000000000000001
2009,1,1,7,30,-0.30000000000000004,1.16,0.018000000000000002,0.65,0,0,0,0,7,-6.800000000000001,0,0,0,0,0.298,61.42,162.05,0.92,0.4,868,0.9,225,1.4000000000000001
2009,1,1,8,30,-0.30000000000000004,1.17,0.017,0.65,0,0,0,1,4,-7.800000000000001,0,0,1,0,0.297,56.79,162.48,0.92,0.4,868,0.9,226,1.4000000000000001
2009,1,1,9,30,-0.2,1.16,0.018000000000000002,0.65,0,0,0,1,4,-8.5,0,0,1,0,0.296,53.39,155.21,0.92,0.4,868,1,230,1.4000000000000001
2009,1,1,10,30,-0.1,1.1400000000000001,0.019,0.65,0,0,0,1,4,-9.1,0,0,1,0,0.294,50.81,144.81,0.92,0.4,868,1.1,232,1.4000000000000001
2009,1,1,11,30,0.1,1.1400000000000001,0.021,0.65,0,0,0,0,0,-9.4,0,0,0,0,0.292,48.7,133.46,0.93,0.4,868,1.2000000000000002,233,1.5
2009,1,1,12,30,0.2,1.1500000000000001,0.022,0.65,0,0,0,0,0,-9.700000000000001,0,0,0,0,0.291,47.33,121.91,0.93,0.4,868,1.2000000000000002,235,1.5
2009,1,1,13,30,0.30000000000000004,1.16,0.023,0.65,0,0,0,0,4,-9.9,0,0,0,0,0.291,46.36,110.5,0.93,0.4,867,1.3,235,1.5
2009,1,1,14,30,0.2,1.17,0.023,0.65,0,0,0,0,1,-10,0,0,0,0,0.29,46.22,99.49000000000001,0.93,0.4,867,1.4000000000000001,232,1.5
2009,1,1,15,30,1.2000000000000002,1.19,0.022,0.65,11,228,16,7,4,-9.700000000000001,6,0,7,6,0.29,43.96,88.81,0.93,0.4,867,1.5,229,1.7000000000000002
