Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,657211,-,-,-,29.41,-98.5,0,196,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2017,1,1,0,30,15.9,1.32,0.036000000000000004,0.63,0,0,0,0,8,13.5,0,0,0,0,0.253,85.9,99.55,0.9500000000000001,0.16,987,2.7,229,1.1
2017,1,1,1,30,15.8,1.34,0.036000000000000004,0.63,0,0,0,0,8,13.200000000000001,0,0,0,0,0.253,84.8,111.97,0.9500000000000001,0.16,987,2.6,235,1.1
2017,1,1,2,30,15.600000000000001,1.36,0.034,0.63,0,0,0,0,8,12.9,0,0,0,0,0.253,84.2,124.74000000000001,0.9400000000000001,0.16,987,2.5,238,1.1
2017,1,1,3,30,15.3,1.36,0.034,0.63,0,0,0,0,1,12.600000000000001,0,0,0,0,0.253,84.02,137.73,0.9400000000000001,0.16,987,2.4000000000000004,233,1
2017,1,1,4,30,15,1.34,0.036000000000000004,0.63,0,0,0,0,8,12.4,0,0,0,0,0.253,84.53,150.78,0.9400000000000001,0.16,988,2.4000000000000004,220,0.8
2017,1,1,5,30,14.600000000000001,1.29,0.038,0.63,0,0,0,0,3,12.4,0,0,0,0,0.252,86.43,163.56,0.9500000000000001,0.16,988,2.4000000000000004,206,0.7000000000000001
2017,1,1,6,30,14.100000000000001,1.24,0.042,0.63,0,0,0,0,8,12.4,0,0,0,0,0.251,89.75,173.35,0.9500000000000001,0.16,988,2.4000000000000004,193,0.6000000000000001
2017,1,1,7,30,13.700000000000001,1.22,0.043000000000000003,0.63,0,0,0,0,8,12.600000000000001,0,0,0,0,0.251,93.18,166.61,0.9500000000000001,0.16,988,2.4000000000000004,186,0.5
2017,1,1,8,30,13.4,1.22,0.042,0.63,0,0,0,0,8,12.700000000000001,0,0,0,0,0.251,95.69,154.05,0.9400000000000001,0.16,988,2.4000000000000004,188,0.4
2017,1,1,9,30,13.3,1.23,0.04,0.63,0,0,0,0,6,12.700000000000001,0,0,0,0,0.252,96.36,141.02,0.9400000000000001,0.16,988,2.4000000000000004,268,0.30000000000000004
2017,1,1,10,30,12.8,1.23,0.039,0.63,0,0,0,0,6,12.600000000000001,0,0,0,0,0.254,98.59,128,0.9400000000000001,0.16,988,2.4000000000000004,173,0.4
2017,1,1,11,30,11.8,1.23,0.039,0.63,0,0,0,0,8,11.8,0,0,0,0,0.255,100,115.15,0.9400000000000001,0.16,988,2.4000000000000004,7,0.8
2017,1,1,12,30,11.100000000000001,1.23,0.04,0.63,0,0,0,0,4,11.100000000000001,0,0,0,0,0.256,100,102.62,0.9400000000000001,0.16,989,2.5,18,1
2017,1,1,13,30,12.200000000000001,1.24,0.04,0.63,0,0,0,0,8,11.200000000000001,0,0,0,0,0.257,93.56,90.02,0.9400000000000001,0.16,989,2.4000000000000004,27,1.9000000000000001
2017,1,1,14,30,14.200000000000001,1.25,0.039,0.63,43,589,153,7,7,10.9,94,129,7,118,0.259,80.79,79.2,0.9400000000000001,0.16,989,2.4000000000000004,36,2.7
2017,1,1,15,30,16.400000000000002,1.25,0.039,0.63,61,777,338,7,8,11.100000000000001,157,290,7,261,0.261,70.64,69.09,0.9400000000000001,0.16,990,2.4000000000000004,57,2.5
2017,1,1,16,30,18.8,1.24,0.04,0.63,71,863,494,0,1,12.100000000000001,71,863,0,494,0.263,65.18,60.68,0.9400000000000001,0.16,990,2.3000000000000003,94,2.1
2017,1,1,17,30,20.8,1.22,0.041,0.63,77,903,597,0,1,13.4,77,903,0,597,0.265,62.4,54.81,0.9400000000000001,0.16,989,2.3000000000000003,136,2.2
2017,1,1,18,30,22.3,1.19,0.041,0.63,79,920,641,0,0,14.5,79,920,0,641,0.267,61.25,52.36,0.9400000000000001,0.16,988,2.2,169,2.6
2017,1,1,19,30,23.3,1.1500000000000001,0.043000000000000003,0.63,79,912,617,0,0,15.100000000000001,79,912,0,617,0.268,60.13,53.800000000000004,0.9400000000000001,0.16,987,2.1,187,3
2017,1,1,20,30,23.6,1.12,0.045,0.63,75,882,531,0,1,15.3,75,882,0,531,0.268,59.76,58.85,0.9400000000000001,0.16,986,1.9000000000000001,193,3.1
2017,1,1,21,30,23,1.11,0.045,0.63,67,812,388,0,0,15.200000000000001,67,812,0,388,0.268,61.5,66.69,0.9400000000000001,0.16,986,1.8,191,2.4000000000000004
2017,1,1,22,30,20.6,1.11,0.044,0.63,51,664,206,0,0,16.6,51,664,0,206,0.267,77.61,76.43,0.9400000000000001,0.16,986,1.7000000000000002,185,1.5
2017,1,1,23,30,18.1,1.12,0.041,0.63,18,263,31,0,1,15.600000000000001,18,263,0,31,0.267,85.15,87.29,0.93,0.16,986,1.6,178,1.2000000000000002
2017,1,2,0,30,16.8,1.1500000000000001,0.038,0.63,0,0,0,0,0,14,0,0,0,0,0.268,83.4,99.41,0.93,0.16,986,1.5,169,1.3
2017,1,2,1,30,15.8,1.17,0.035,0.63,0,0,0,0,1,13.600000000000001,0,0,0,0,0.269,86.56,111.83,0.92,0.16,986,1.5,158,1.3
2017,1,2,2,30,14.9,1.19,0.034,0.63,0,0,0,0,7,13.5,0,0,0,0,0.271,91.27,124.61,0.92,0.16,987,1.5,151,1.4000000000000001
2017,1,2,3,30,14.200000000000001,1.17,0.036000000000000004,0.63,0,0,0,0,1,13.9,0,0,0,0,0.274,98.10000000000001,137.6,0.92,0.16,987,1.6,147,1.5
2017,1,2,4,30,14,1.1300000000000001,0.039,0.63,0,0,0,0,1,14,0,0,0,0,0.275,100,150.65,0.93,0.16,986,1.8,144,1.7000000000000002
2017,1,2,5,30,14.3,1.08,0.044,0.63,0,0,0,0,1,14.3,0,0,0,0,0.274,100,163.43,0.9400000000000001,0.16,986,2.2,146,1.9000000000000001
2017,1,2,6,30,15.100000000000001,1.05,0.052000000000000005,0.63,0,0,0,0,1,15.100000000000001,0,0,0,0,0.272,100,173.23,0.9500000000000001,0.16,986,2.6,156,2
2017,1,2,7,30,15.700000000000001,1.03,0.063,0.63,0,0,0,0,1,15.700000000000001,0,0,0,0,0.272,100,166.66,0.96,0.16,985,3.1,182,2
2017,1,2,8,30,15.9,1.02,0.078,0.63,0,0,0,0,1,15.9,0,0,0,0,0.272,100,154.12,0.97,0.16,986,3.5,208,1.8
2017,1,2,9,30,15.9,1.03,0.1,0.63,0,0,0,0,8,15.9,0,0,0,0,0.273,100,141.09,0.97,0.16,986,3.4000000000000004,226,1.6
2017,1,2,10,30,15.3,1.06,0.077,0.63,0,0,0,0,4,15.3,0,0,0,0,0.275,100,128.07,0.9500000000000001,0.16,986,2.8000000000000003,249,1.6
2017,1,2,11,30,14.3,1.11,0.048,0.63,0,0,0,0,1,14.3,0,0,0,0,0.276,100,115.21000000000001,0.93,0.16,986,2.1,280,2
2017,1,2,12,30,13.5,1.16,0.032,0.63,0,0,0,0,1,13.5,0,0,0,0,0.277,100,102.67,0.92,0.16,987,1.5,309,3.1
2017,1,2,13,30,13.600000000000001,1.19,0.024,0.63,0,0,0,0,1,12.700000000000001,0,0,0,0,0.276,94.60000000000001,90.06,0.9,0.16,989,1.3,326,4.4
2017,1,2,14,30,15.100000000000001,1.22,0.019,0.63,37,668,162,0,1,11.9,37,668,0,162,0.272,81.38,79.23,0.89,0.16,990,1.2000000000000002,329,4.800000000000001
2017,1,2,15,30,17.7,1.23,0.014,0.63,47,859,353,0,0,11.4,47,859,0,353,0.266,66.69,69.09,0.88,0.16,991,1.1,320,4.800000000000001
2017,1,2,16,30,20.3,1.23,0.012,0.63,51,945,514,0,0,9.700000000000001,51,945,0,514,0.262,50.52,60.65,0.88,0.16,991,1,308,5
2017,1,2,17,30,21.900000000000002,1.21,0.011,0.63,53,983,620,0,0,8.6,53,983,0,620,0.259,42.45,54.75,0.88,0.16,990,1,297,4.800000000000001
2017,1,2,18,30,22.900000000000002,1.2,0.01,0.63,53,1002,666,0,0,8.1,53,1002,0,666,0.259,38.65,52.27,0.88,0.16,989,0.9,289,4.4
