Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,657211,-,-,-,29.41,-98.5,0,196,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,1,1,0,30,9,1.44,0.029,0.62,0,0,0,0,7,5.800000000000001,0,0,0,0,0.229,80.51,99.61,0.9,0.16,992,0.7000000000000001,225,1.2000000000000002
2019,1,1,1,30,8,1.45,0.029,0.62,0,0,0,0,3,5.300000000000001,0,0,0,0,0.23,83.06,112.03,0.9,0.16,993,0.7000000000000001,215,1.2000000000000002
2019,1,1,2,30,7.1000000000000005,1.45,0.028,0.62,0,0,0,0,0,4.9,0,0,0,0,0.231,85.76,124.8,0.9,0.16,993,0.7000000000000001,208,1.2000000000000002
2019,1,1,3,30,6.6000000000000005,1.45,0.027,0.62,0,0,0,0,0,4.6000000000000005,0,0,0,0,0.232,87.08,137.79,0.9,0.16,994,0.7000000000000001,206,1.2000000000000002
2019,1,1,4,30,6.6000000000000005,1.44,0.027,0.62,0,0,0,0,0,4.4,0,0,0,0,0.233,86.03,150.83,0.9,0.16,994,0.7000000000000001,214,1
2019,1,1,5,30,6.9,1.43,0.027,0.62,0,0,0,0,0,4.2,0,0,0,0,0.234,83.14,163.62,0.9,0.16,994,0.7000000000000001,254,0.7000000000000001
2019,1,1,6,30,6.6000000000000005,1.42,0.026000000000000002,0.62,0,0,0,0,0,4,0,0,0,0,0.23500000000000001,83.19,173.39000000000001,0.9,0.16,994,0.7000000000000001,314,0.8
2019,1,1,7,30,5.5,1.3900000000000001,0.026000000000000002,0.62,0,0,0,0,0,3.5,0,0,0,0,0.23500000000000001,86.82000000000001,166.59,0.9,0.16,994,0.7000000000000001,349,1.1
2019,1,1,8,30,4.4,1.36,0.026000000000000002,0.62,0,0,0,0,0,2.8000000000000003,0,0,0,0,0.233,89.12,154.02,0.9,0.16,994,0.7000000000000001,179,1.4000000000000001
2019,1,1,9,30,4.2,1.31,0.027,0.62,0,0,0,0,7,2.1,0,0,0,0,0.232,86.38,140.99,0.91,0.16,994,0.7000000000000001,4,2.1
2019,1,1,10,30,4.800000000000001,1.29,0.027,0.62,0,0,0,0,7,2.1,0,0,0,0,0.23,82.5,127.97,0.91,0.16,994,0.7000000000000001,9,3.2
2019,1,1,11,30,4.9,1.26,0.029,0.62,0,0,0,0,7,2.1,0,0,0,0,0.229,81.85000000000001,115.13,0.91,0.16,995,0.7000000000000001,13,4.1000000000000005
2019,1,1,12,30,4.4,1.25,0.033,0.62,0,0,0,0,7,2,0,0,0,0,0.229,84.59,102.60000000000001,0.91,0.16,996,0.8,14,4.6000000000000005
2019,1,1,13,30,4.3,1.27,0.034,0.62,8,75,8,2,7,1.8,4,0,29,4,0.228,83.94,89.99,0.92,0.16,998,0.8,13,5
2019,1,1,14,30,5.5,1.27,0.037,0.62,45,636,164,7,6,1.6,45,7,100,46,0.227,76.08,79.19,0.92,0.16,999,0.9,16,5.6000000000000005
2019,1,1,15,30,7.1000000000000005,1.28,0.04,0.62,62,817,354,0,6,1.2000000000000002,122,14,0,127,0.226,65.98,69.09,0.92,0.16,999,1,22,6.1000000000000005
2019,1,1,16,30,8.5,1.29,0.042,0.62,72,899,512,0,7,1.2000000000000002,215,312,0,368,0.226,60.08,60.69,0.92,0.16,999,1.1,26,6
2019,1,1,17,30,9.700000000000001,1.31,0.041,0.62,79,932,616,0,7,1.5,257,277,0,417,0.225,56.78,54.84,0.93,0.16,998,1.2000000000000002,29,5.7
2019,1,1,18,30,10.700000000000001,1.35,0.053,0.62,85,939,658,0,7,1.9000000000000001,269,293,0,448,0.224,54.69,52.410000000000004,0.93,0.16,997,1.2000000000000002,32,5.300000000000001
2019,1,1,19,30,11.200000000000001,1.36,0.053,0.62,84,930,632,0,7,2.3000000000000003,164,9,0,169,0.222,54.28,53.870000000000005,0.93,0.16,996,1.2000000000000002,36,4.9
2019,1,1,20,30,10.9,1.36,0.053,0.62,80,892,540,0,7,2.5,121,5,0,124,0.221,56.160000000000004,58.92,0.93,0.16,996,1.2000000000000002,38,4.4
2019,1,1,21,30,10,1.36,0.056,0.62,71,812,392,0,7,2.6,45,1,0,45,0.219,60.1,66.75,0.9400000000000001,0.16,996,1.3,36,3.7
2019,1,1,22,30,8.5,1.36,0.059000000000000004,0.62,56,643,206,6,7,3,82,11,86,85,0.218,68.54,76.49,0.9400000000000001,0.16,997,1.4000000000000001,30,3
2019,1,1,23,30,7.2,1.36,0.063,0.62,21,195,30,7,6,3.6,9,0,100,9,0.217,77.62,87.34,0.9400000000000001,0.16,998,1.5,23,2.8000000000000003
2019,1,2,0,30,6.4,1.35,0.067,0.62,0,0,0,0,7,3.4000000000000004,0,0,0,0,0.217,80.98,99.47,0.9400000000000001,0.16,999,1.6,20,3.2
2019,1,2,1,30,5.800000000000001,1.35,0.07200000000000001,0.62,0,0,0,0,7,3.1,0,0,0,0,0.216,82.65,111.89,0.9500000000000001,0.16,999,1.8,20,3.5
2019,1,2,2,30,5.300000000000001,1.34,0.078,0.62,0,0,0,0,6,2.7,0,0,0,0,0.216,83.26,124.67,0.9500000000000001,0.16,999,2,21,3.8000000000000003
2019,1,2,3,30,5,1.33,0.08700000000000001,0.62,0,0,0,0,7,2.3000000000000003,0,0,0,0,0.216,82.78,137.66,0.96,0.16,999,2.2,22,4
