Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,657211,-,-,-,29.41,-98.5,0,196,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2016,1,1,0,30,9.8,1.22,0.077,0.63,0,0,0,0,8,4.5,0,0,0,0,0.247,69.47,99.65,0.97,0.16,1002,2.5,40,3.7
2016,1,1,1,30,9.4,1.21,0.075,0.63,0,0,0,0,8,4.4,0,0,0,0,0.248,70.77,112.07000000000001,0.97,0.16,1003,2.4000000000000004,40,4
2016,1,1,2,30,9,1.21,0.073,0.63,0,0,0,0,8,4.2,0,0,0,0,0.249,71.81,124.84,0.97,0.16,1003,2.4000000000000004,38,4.4
2016,1,1,3,30,8.700000000000001,1.21,0.07,0.63,0,0,0,0,4,4.1000000000000005,0,0,0,0,0.249,73.05,137.83,0.97,0.16,1004,2.4000000000000004,38,4.5
2016,1,1,4,30,8.4,1.23,0.068,0.63,0,0,0,0,8,4.1000000000000005,0,0,0,0,0.25,74.42,150.88,0.96,0.16,1004,2.4000000000000004,37,4.4
2016,1,1,5,30,8.200000000000001,1.24,0.068,0.63,0,0,0,0,8,4.2,0,0,0,0,0.25,75.67,163.67000000000002,0.96,0.16,1004,2.5,33,4.2
2016,1,1,6,30,7.9,1.25,0.068,0.63,0,0,0,0,8,4.3,0,0,0,0,0.249,77.96000000000001,173.43,0.96,0.16,1004,2.6,32,4
2016,1,1,7,30,7.7,1.26,0.069,0.63,0,0,0,0,8,4.4,0,0,0,0,0.248,79.44,166.57,0.96,0.16,1004,2.7,31,4
2016,1,1,8,30,7.5,1.25,0.07200000000000001,0.63,0,0,0,0,8,4.3,0,0,0,0,0.248,80.4,153.99,0.96,0.16,1004,2.8000000000000003,32,4.4
2016,1,1,9,30,7.300000000000001,1.26,0.073,0.63,0,0,0,0,8,4.1000000000000005,0,0,0,0,0.248,80.11,140.96,0.96,0.16,1004,2.8000000000000003,32,4.6000000000000005
2016,1,1,10,30,7,1.27,0.07200000000000001,0.63,0,0,0,0,8,3.9000000000000004,0,0,0,0,0.249,80.79,127.94,0.96,0.16,1005,2.7,30,4.7
2016,1,1,11,30,6.800000000000001,1.27,0.07200000000000001,0.63,0,0,0,0,8,3.6,0,0,0,0,0.251,80.04,115.10000000000001,0.96,0.16,1005,2.7,26,4.800000000000001
2016,1,1,12,30,6.5,1.28,0.07200000000000001,0.63,0,0,0,0,8,3.1,0,0,0,0,0.253,79.13,102.57000000000001,0.96,0.16,1006,2.7,23,4.9
2016,1,1,13,30,6.4,1.28,0.073,0.63,0,0,0,7,8,2.6,0,0,7,0,0.254,76.77,89.97,0.96,0.16,1007,2.6,23,5
2016,1,1,14,30,6.6000000000000005,1.29,0.07200000000000001,0.63,50,522,148,7,8,2,16,0,7,16,0.256,72.58,79.17,0.96,0.16,1008,2.6,25,5.1000000000000005
2016,1,1,15,30,7,1.3,0.07,0.63,72,724,330,7,8,1.3,85,2,7,86,0.257,66.99,69.07000000000001,0.96,0.16,1009,2.6,26,5.1000000000000005
2016,1,1,16,30,7.6000000000000005,1.3,0.07,0.63,84,815,483,0,8,1,95,1,0,95,0.257,62.910000000000004,60.68,0.96,0.16,1009,2.7,27,5
2016,1,1,17,30,8.3,1.31,0.068,0.63,89,862,585,0,8,0.9,249,51,0,278,0.257,59.550000000000004,54.84,0.96,0.16,1008,2.7,28,4.800000000000001
