Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,323704,-,-,-,33.49,-112.06,0,343,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,30,9.8,1.1400000000000001,0.111,0.62,6,32,6,3,7,-8.9,4,0,43,4,0.34900000000000003,25.87,90.09,0.9400000000000001,0.18,966,0.8,12,1.2000000000000002
2021,1,1,1,30,9.4,1.1500000000000001,0.112,0.62,0,0,0,0,7,-9,0,0,0,0,0.35000000000000003,26.38,102.11,0.9400000000000001,0.18,966,0.9,23,1.2000000000000002
2021,1,1,2,30,9.1,1.17,0.108,0.62,0,0,0,0,7,-8.9,0,0,0,0,0.35000000000000003,27.16,114.12,0.9400000000000001,0.18,966,0.9,28,1.2000000000000002
2021,1,1,3,30,8.4,1.2,0.099,0.62,0,0,0,0,7,-8.700000000000001,0,0,0,0,0.35000000000000003,28.79,126.46000000000001,0.9400000000000001,0.18,966,0.9,31,1.3
2021,1,1,4,30,7.7,1.24,0.085,0.62,0,0,0,0,7,-8.8,0,0,0,0,0.34800000000000003,30.080000000000002,138.95000000000002,0.93,0.18,966,0.9,33,1.4000000000000001
2021,1,1,5,30,7.300000000000001,1.27,0.076,0.62,0,0,0,0,7,-8.5,0,0,0,0,0.34600000000000003,31.66,151.32,0.92,0.18,966,1,33,1.5
2021,1,1,6,30,6.9,1.29,0.067,0.62,0,0,0,0,0,-8.1,0,0,0,0,0.343,33.51,162.82,0.92,0.18,967,1,34,1.6
2021,1,1,7,30,6.4,1.31,0.061,0.62,0,0,0,0,0,-7.800000000000001,0,0,0,0,0.341,35.39,169.47,0.92,0.18,967,1,38,1.8
2021,1,1,8,30,5.9,1.34,0.055,0.62,0,0,0,0,8,-7.800000000000001,0,0,0,0,0.339,36.63,163.46,0.91,0.18,967,1,42,1.8
2021,1,1,9,30,5.4,1.35,0.052000000000000005,0.62,0,0,0,0,5,-7.9,0,0,0,0,0.339,37.67,152.06,0.91,0.18,967,1,45,1.8
2021,1,1,10,30,5,1.37,0.051000000000000004,0.62,0,0,0,0,8,-7.9,0,0,0,0,0.339,38.77,139.71,0.91,0.18,967,1,46,1.7000000000000002
2021,1,1,11,30,4.6000000000000005,1.3800000000000001,0.048,0.62,0,0,0,0,0,-7.800000000000001,0,0,0,0,0.339,40.29,127.22,0.91,0.18,968,1,46,1.8
2021,1,1,12,30,4.2,1.4000000000000001,0.044,0.62,0,0,0,0,0,-7.6000000000000005,0,0,0,0,0.339,41.9,114.86,0.91,0.18,969,1,47,1.9000000000000001
2021,1,1,13,30,4,1.41,0.041,0.62,0,0,0,0,0,-7.5,0,0,0,0,0.34,42.93,102.82000000000001,0.9,0.18,969,1,49,1.9000000000000001
2021,1,1,14,30,5.5,1.42,0.04,0.62,4,33,3,2,4,-7.4,2,16,21,2,0.34,38.99,91.32000000000001,0.9,0.18,970,1,49,2.4000000000000004
2021,1,1,15,30,8.700000000000001,1.41,0.04,0.62,40,592,137,0,0,-6.9,42,574,4,136,0.338,32.51,80.53,0.9,0.18,972,1,52,3.1
2021,1,1,16,30,12.3,1.41,0.039,0.62,58,798,316,0,0,-6.7,58,798,0,316,0.337,25.91,71.11,0.9,0.18,972,0.9,60,3
2021,1,1,17,30,15.5,1.41,0.039,0.62,67,885,463,0,0,-6,67,885,0,463,0.335,22.28,63.45,0.9,0.18,973,0.9,61,1.7000000000000002
2021,1,1,18,30,17.400000000000002,1.31,0.043000000000000003,0.62,73,925,559,0,0,-5.800000000000001,73,925,0,559,0.333,19.98,58.31,0.9,0.18,972,0.9,174,0.7000000000000001
2021,1,1,19,30,18.3,1.33,0.042,0.62,75,939,594,0,0,-6.1000000000000005,75,939,0,594,0.328,18.47,56.410000000000004,0.9,0.18,972,0.9,281,0.8
2021,1,1,20,30,18.8,1.34,0.041,0.62,74,928,565,0,0,-6.4,74,928,0,565,0.324,17.5,58.06,0.9,0.18,972,0.9,263,1.2000000000000002
2021,1,1,21,30,18.8,1.16,0.046,0.62,70,887,473,0,0,-6.6000000000000005,70,887,0,473,0.321,17.22,62.99,0.9,0.18,972,0.8,252,1.4000000000000001
2021,1,1,22,30,17.400000000000002,1.18,0.045,0.62,60,802,328,0,0,-6.7,60,802,0,328,0.319,18.740000000000002,70.49,0.9,0.18,972,0.8,241,1.3
2021,1,1,23,30,14.200000000000001,1.18,0.044,0.62,43,612,151,0,0,-4,43,612,0,151,0.317,28.17,79.81,0.9,0.18,973,0.8,233,1.2000000000000002
2021,1,2,0,30,11.3,1.19,0.042,0.62,7,69,7,0,0,-4.800000000000001,7,69,0,7,0.315,32.07,89.98,0.89,0.18,974,0.8,234,1.3
2021,1,2,1,30,10.200000000000001,1.2,0.042,0.62,0,0,0,0,0,-5.300000000000001,0,0,0,0,0.313,33.14,101.97,0.89,0.18,974,0.8,241,1.3
2021,1,2,2,30,9.9,1.2,0.042,0.62,0,0,0,0,0,-5.5,0,0,0,0,0.311,33.4,113.98,0.89,0.18,975,0.8,256,1.2000000000000002
