Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,348311,-,-,-,32.25,-110.94,0,741,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2011,1,1,0,30,0.4,1.17,0.033,0.62,0,0,0,0,1,-8.9,0,0,0,0,0.323,49.72,91,0.9,0.2,929,0.4,320,1.6
2011,1,1,1,30,-1,1.25,0.03,0.62,0,0,0,0,0,-9.1,0,0,0,0,0.323,54.04,102.66,0.9,0.2,930,0.4,326,1.3
2011,1,1,2,30,-1.5,1.3,0.028,0.62,0,0,0,0,0,-9.8,0,0,0,0,0.322,53.28,114.84,0.9,0.2,930,0.30000000000000004,331,1.2000000000000002
2011,1,1,3,30,-1.6,1.32,0.026000000000000002,0.62,0,0,0,0,0,-10.5,0,0,0,0,0.32,50.72,127.35000000000001,0.9,0.2,931,0.30000000000000004,339,1.1
2011,1,1,4,30,-1.5,1.31,0.026000000000000002,0.62,0,0,0,0,0,-11.200000000000001,0,0,0,0,0.318,47.44,140.02,0.9,0.2,931,0.30000000000000004,177,0.9
2011,1,1,5,30,-1.5,1.31,0.025,0.62,0,0,0,0,0,-11.9,0,0,0,0,0.316,44.97,152.59,0.89,0.2,932,0.30000000000000004,27,0.7000000000000001
2011,1,1,6,30,-1.6,1.34,0.024,0.62,0,0,0,0,0,-12.4,0,0,0,0,0.314,43.5,164.38,0.9,0.2,932,0.30000000000000004,57,0.7000000000000001
2011,1,1,7,30,-1.9000000000000001,1.35,0.024,0.62,0,0,0,0,0,-12.700000000000001,0,0,0,0,0.312,43.35,170.75,0.9,0.2,932,0.2,76,0.7000000000000001
2011,1,1,8,30,-2.2,1.33,0.025,0.62,0,0,0,0,0,-12.8,0,0,0,0,0.311,44.18,163.32,0.91,0.2,932,0.30000000000000004,86,0.9
2011,1,1,9,30,-2.3000000000000003,1.31,0.027,0.62,0,0,0,0,0,-12.200000000000001,0,0,0,0,0.309,46.47,151.38,0.91,0.2,932,0.30000000000000004,90,1
