Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,566231,-,-,-,33.57,-101.86,0,983,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2022,1,1,0,30,11.600000000000001,1.24,0.016,0.62,0,0,0,0,7,8.1,0,0,0,0,0.28300000000000003,79.02,98.44,0.9400000000000001,0.18,893,2.2,215,4
2022,1,1,1,30,10.9,1.26,0.015,0.62,0,0,0,0,7,8.3,0,0,0,0,0.28400000000000003,84.10000000000001,110.28,0.93,0.18,894,2.2,216,4.7
2022,1,1,2,30,10.3,1.26,0.016,0.62,0,0,0,0,7,8.4,0,0,0,0,0.28600000000000003,88.10000000000001,122.53,0.93,0.18,894,2.2,218,4.7
2022,1,1,3,30,9.8,1.26,0.018000000000000002,0.62,0,0,0,0,7,8.4,0,0,0,0,0.28800000000000003,90.91,134.99,0.93,0.18,893,2.2,211,4
2022,1,1,4,30,9.200000000000001,1.36,0.017,0.62,0,0,0,0,7,8.4,0,0,0,0,0.289,94.42,147.43,0.93,0.18,892,2.2,211,3.1
2022,1,1,5,30,8.9,1.3800000000000001,0.031,0.62,0,0,0,0,7,8.3,0,0,0,0,0.29,96.29,159.36,0.9500000000000001,0.18,892,2.3000000000000003,223,2.5
2022,1,1,6,30,9.200000000000001,1.26,0.057,0.62,0,0,0,0,7,8.4,0,0,0,0,0.291,94.88,168.48,0.96,0.18,891,2.3000000000000003,231,3.1
2022,1,1,7,30,9.5,1.17,0.049,0.62,0,0,0,0,8,8.5,0,0,0,0,0.292,93.60000000000001,166.39000000000001,0.96,0.18,892,2.3000000000000003,234,4.7
2022,1,1,8,30,9.700000000000001,1.1400000000000001,0.043000000000000003,0.62,0,0,0,0,0,8.700000000000001,0,0,0,0,0.298,93.33,155.85,0.9400000000000001,0.18,892,1.8,232,5.800000000000001
2022,1,1,9,30,9.200000000000001,1.21,0.025,0.62,0,0,0,0,8,8.6,0,0,0,0,0.304,96.03,143.67000000000002,0.91,0.18,892,1.1,231,5.9
2022,1,1,10,30,8.3,1.24,0.013000000000000001,0.62,0,0,0,0,5,7.4,0,0,0,0,0.306,94.04,131.19,0.88,0.18,892,0.9,237,5.9
2022,1,1,11,30,7.2,1.25,0.01,0.62,0,0,0,0,0,5.300000000000001,0,0,0,0,0.307,87.69,118.78,0.86,0.18,892,0.9,241,5.9
2022,1,1,12,30,6.300000000000001,1.18,0.01,0.62,0,0,0,0,0,3.6,0,0,0,0,0.31,82.61,106.63,0.85,0.18,892,0.9,243,5.6000000000000005
2022,1,1,13,30,6.1000000000000005,1.09,0.01,0.62,0,0,0,0,0,2.8000000000000003,0,0,0,0,0.312,79.62,94.94,0.86,0.18,893,0.9,245,5.4
2022,1,1,14,30,7.4,1.04,0.011,0.62,25,560,85,0,0,2.8000000000000003,25,560,0,85,0.311,72.44,83.84,0.87,0.18,893,0.9,250,5.5
2022,1,1,15,30,9.9,1,0.011,0.62,38,813,262,0,0,3,38,813,0,262,0.31,62.09,74.01,0.88,0.18,894,1,262,5.9
2022,1,1,16,30,12.200000000000001,0.9500000000000001,0.012,0.62,46,909,420,0,3,2.6,236,68,0,264,0.308,51.94,65.72,0.89,0.18,895,1.1,278,5.800000000000001
2022,1,1,17,30,13.700000000000001,0.9,0.014,0.62,55,950,534,0,4,2.1,289,97,0,338,0.306,45.410000000000004,59.71,0.9,0.18,895,1.1,286,5.1000000000000005
2022,1,1,18,30,14.5,0.96,0.021,0.62,62,958,588,0,0,1.9000000000000001,142,736,0,546,0.303,42.5,56.72,0.92,0.18,894,1.2000000000000002,279,4.3
2022,1,1,19,30,14.9,0.9500000000000001,0.026000000000000002,0.62,66,948,579,0,0,2,169,636,0,513,0.3,41.74,57.24,0.92,0.18,893,1.2000000000000002,267,4.4
2022,1,1,20,30,14.700000000000001,0.9400000000000001,0.03,0.62,64,914,504,0,4,1.9000000000000001,241,224,0,349,0.299,41.97,61.19,0.92,0.18,893,1.3,266,5
2022,1,1,21,30,13.3,0.77,0.028,0.62,59,843,375,0,8,1.4000000000000001,93,19,0,100,0.299,44.29,67.95,0.93,0.18,893,1.3,283,4.800000000000001
2022,1,1,22,30,9.9,0.74,0.036000000000000004,0.62,49,679,205,0,8,0.9,37,43,0,47,0.301,53.54,76.76,0.9400000000000001,0.18,895,1.2000000000000002,321,4.4
2022,1,1,23,30,4.9,0.81,0.051000000000000004,0.62,23,237,36,7,8,-0.1,13,0,100,13,0.305,70.31,86.87,0.9500000000000001,0.18,897,1.1,177,5.6000000000000005
2022,1,2,0,30,0,0.92,0.07,0.62,0,0,0,0,5,-3,0,0,0,0,0.307,80.04,98.3,0.96,0.19,900,1,9,7.300000000000001
2022,1,2,1,30,-3.7,1.02,0.077,0.62,0,0,0,0,4,-7.2,0,0,0,0,0.308,76.87,110.15,0.96,0.19,903,0.8,9,7.9
2022,1,2,2,30,-5.800000000000001,1.06,0.084,0.62,0,0,0,0,4,-10.8,0,0,0,0,0.311,67.53,122.4,0.96,0.19,905,0.8,5,7.800000000000001
2022,1,2,3,30,-6.5,1.08,0.085,0.62,0,0,0,0,4,-13.200000000000001,0,0,0,0,0.314,58.79,134.85,0.96,0.19,907,0.7000000000000001,180,7.5
2022,1,2,4,30,-6.800000000000001,1.12,0.074,0.62,0,0,0,0,5,-14.200000000000001,0,0,0,0,0.316,55.410000000000004,147.29,0.96,0.19,908,0.6000000000000001,356,7.1000000000000005
2022,1,2,5,30,-6.9,1.21,0.056,0.62,0,0,0,0,0,-15.3,0,0,0,0,0.317,51.4,159.22,0.9500000000000001,0.19,908,0.5,351,6.4
2022,1,2,6,30,-7.2,1.32,0.04,0.62,0,0,0,0,0,-16.2,0,0,0,0,0.32,48.72,168.36,0.93,0.19,909,0.4,344,5.9
2022,1,2,7,30,-7.300000000000001,1.4000000000000001,0.033,0.62,0,0,0,0,0,-16.6,0,0,0,0,0.323,47.5,166.39000000000001,0.93,0.19,910,0.4,339,5.5
2022,1,2,8,30,-7.300000000000001,1.44,0.033,0.62,0,0,0,0,0,-16.5,0,0,0,0,0.325,47.77,155.9,0.93,0.19,910,0.4,334,5.1000000000000005
2022,1,2,9,30,-7.4,1.46,0.034,0.62,0,0,0,0,0,-16.2,0,0,0,0,0.324,49.53,143.73,0.93,0.19,911,0.4,327,4.6000000000000005
2022,1,2,10,30,-7.6000000000000005,1.47,0.032,0.62,0,0,0,0,0,-15.8,0,0,0,0,0.322,51.68,131.25,0.92,0.19,911,0.4,320,4.1000000000000005
2022,1,2,11,30,-7.7,1.46,0.029,0.62,0,0,0,0,0,-15.600000000000001,0,0,0,0,0.32,53.06,118.83,0.91,0.19,912,0.4,311,3.6
2022,1,2,12,30,-7.7,1.45,0.026000000000000002,0.62,0,0,0,0,7,-15.5,0,0,0,0,0.317,53.730000000000004,106.68,0.91,0.19,912,0.30000000000000004,302,3.4000000000000004
2022,1,2,13,30,-7.2,1.44,0.022,0.62,0,0,0,0,4,-15.3,0,0,0,0,0.309,52.300000000000004,94.97,0.9,0.19,913,0.30000000000000004,295,3.7
2022,1,2,14,30,-5.2,1.41,0.019,0.62,28,612,94,5,4,-15.100000000000001,45,1,71,45,0.302,45.67,83.85000000000001,0.89,0.19,914,0.2,295,4.3
2022,1,2,15,30,-1.9000000000000001,1.4000000000000001,0.018000000000000002,0.62,45,873,285,0,4,-14.600000000000001,115,72,0,135,0.296,37.300000000000004,74.01,0.89,0.19,914,0.2,298,4.7
2022,1,2,16,30,1.2000000000000002,1.4000000000000001,0.017,0.62,52,975,453,0,0,-13.700000000000001,52,975,0,453,0.291,31.96,65.7,0.88,0.19,914,0.2,297,4.6000000000000005
2022,1,2,17,30,3.6,1.41,0.017,0.62,55,1016,568,0,0,-13.5,55,1016,0,568,0.28800000000000003,27.5,59.660000000000004,0.88,0.19,914,0.2,291,4.4
2022,1,2,18,30,5.300000000000001,1.44,0.015,0.62,55,1029,621,0,0,-13.5,55,1029,0,621,0.28700000000000003,24.39,56.64,0.87,0.19,913,0.30000000000000004,287,4.1000000000000005
2022,1,2,19,30,6.5,1.45,0.014,0.62,53,1028,611,0,0,-13.700000000000001,53,1028,0,611,0.28500000000000003,22.13,57.14,0.87,0.19,912,0.30000000000000004,285,3.7
2022,1,2,20,30,7.2,1.45,0.013000000000000001,0.62,50,1004,536,0,0,-14.100000000000001,50,1004,0,536,0.28400000000000003,20.34,61.06,0.87,0.19,912,0.30000000000000004,284,3.3000000000000003
2022,1,2,21,30,7.1000000000000005,1.44,0.012,0.62,45,948,403,0,0,-14.700000000000001,45,948,0,403,0.28500000000000003,19.43,67.81,0.87,0.19,912,0.30000000000000004,284,2.6
