Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,566231,-,-,-,33.57,-101.86,0,983,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2020,1,1,0,30,3.1,1.25,0.02,0.62,0,0,0,0,0,-5.6000000000000005,0,0,0,0,0.321,52.77,98.5,0.89,0.18,905,0.7000000000000001,197,1.8
2020,1,1,1,30,2.5,1.25,0.021,0.62,0,0,0,0,0,-5.7,0,0,0,0,0.323,54.85,110.35000000000001,0.89,0.18,905,0.7000000000000001,198,2
2020,1,1,2,30,2.1,1.24,0.023,0.62,0,0,0,0,0,-5.5,0,0,0,0,0.325,57.24,122.59,0.9,0.18,905,0.7000000000000001,202,2.2
2020,1,1,3,30,1.8,1.23,0.025,0.62,0,0,0,0,0,-5.1000000000000005,0,0,0,0,0.328,60.22,135.05,0.9,0.18,905,0.7000000000000001,208,2.4000000000000004
2020,1,1,4,30,1.5,1.23,0.027,0.62,0,0,0,0,0,-4.6000000000000005,0,0,0,0,0.329,63.940000000000005,147.49,0.91,0.18,905,0.7000000000000001,215,2.7
2020,1,1,5,30,1.2000000000000002,1.23,0.028,0.62,0,0,0,0,0,-4.1000000000000005,0,0,0,0,0.328,67.77,159.42000000000002,0.91,0.18,904,0.8,221,3
2020,1,1,6,30,1.1,1.23,0.029,0.62,0,0,0,0,0,-3.6,0,0,0,0,0.328,70.66,168.54,0.91,0.18,903,0.8,224,3.5
2020,1,1,7,30,0.7000000000000001,1.22,0.029,0.62,0,0,0,0,0,-3.2,0,0,0,0,0.329,75.15,166.39000000000001,0.91,0.18,903,0.8,228,3.8000000000000003
2020,1,1,8,30,0.2,1.21,0.03,0.62,0,0,0,0,0,-2.9000000000000004,0,0,0,0,0.331,79.72,155.83,0.92,0.18,902,0.8,232,3.9000000000000004
2020,1,1,9,30,-0.30000000000000004,1.19,0.03,0.62,0,0,0,0,0,-2.7,0,0,0,0,0.332,83.86,143.65,0.92,0.18,901,0.8,235,3.8000000000000003
