Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,566231,-,-,-,33.57,-101.86,0,983,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2017,1,1,0,30,5.800000000000001,1.34,0.018000000000000002,0.62,0,0,0,0,8,-5,0,0,0,0,0.268,45.74,98.41,0.91,0.19,899,1.4000000000000001,40,2.2
2017,1,1,1,30,5.2,1.32,0.019,0.62,0,0,0,0,4,-5.1000000000000005,0,0,0,0,0.269,47.37,110.26,0.92,0.19,900,1.4000000000000001,54,2
2017,1,1,2,30,4.800000000000001,1.29,0.02,0.62,0,0,0,0,1,-4.6000000000000005,0,0,0,0,0.272,50.51,122.5,0.92,0.19,900,1.5,70,1.6
2017,1,1,3,30,4.5,1.26,0.021,0.62,0,0,0,0,1,-4,0,0,0,0,0.273,54.02,134.96,0.92,0.19,900,1.4000000000000001,89,1.3
2017,1,1,4,30,3.8000000000000003,1.27,0.02,0.62,0,0,0,0,1,-3.7,0,0,0,0,0.274,58.24,147.39000000000001,0.91,0.19,900,1.4000000000000001,102,1.1
2017,1,1,5,30,2.8000000000000003,1.29,0.018000000000000002,0.62,0,0,0,0,1,-3.8000000000000003,0,0,0,0,0.275,62,159.32,0.9,0.19,900,1.3,116,1
2017,1,1,6,30,2,1.29,0.018000000000000002,0.62,0,0,0,0,1,-4.2,0,0,0,0,0.276,63.58,168.45000000000002,0.9,0.19,900,1.3,136,0.9
2017,1,1,7,30,1.4000000000000001,1.29,0.018000000000000002,0.62,0,0,0,0,1,-4.6000000000000005,0,0,0,0,0.28,64.41,166.38,0.9,0.19,899,1.3,154,1
2017,1,1,8,30,0.8,1.28,0.018000000000000002,0.62,0,0,0,0,1,-4.7,0,0,0,0,0.28500000000000003,66.66,155.86,0.9,0.19,899,1.2000000000000002,165,1.1
2017,1,1,9,30,0.4,1.27,0.018000000000000002,0.62,0,0,0,0,1,-4.6000000000000005,0,0,0,0,0.289,69.14,143.68,0.9,0.19,899,1.2000000000000002,174,1.2000000000000002
2017,1,1,10,30,0,1.26,0.018000000000000002,0.62,0,0,0,0,1,-4,0,0,0,0,0.29,74.25,131.21,0.91,0.19,899,1.2000000000000002,184,1.3
2017,1,1,11,30,-0.30000000000000004,1.26,0.019,0.62,0,0,0,0,1,-2.6,0,0,0,0,0.29,84.37,118.79,0.91,0.19,898,1.2000000000000002,195,1.3
2017,1,1,12,30,-0.5,1.27,0.019,0.62,0,0,0,0,1,-1,0,0,0,0,0.29,96.44,106.64,0.91,0.19,899,1.1,207,1.4000000000000001
2017,1,1,13,30,0.6000000000000001,1.27,0.02,0.62,0,0,0,0,1,0.2,0,0,0,0,0.291,97.47,94.95,0.91,0.19,899,1.1,219,2.1
2017,1,1,14,30,3.1,1.26,0.021,0.62,27,532,84,0,1,1.4000000000000001,27,532,0,84,0.291,88.62,83.84,0.92,0.19,899,1.1,230,3.1
2017,1,1,15,30,6.2,1.26,0.021,0.62,45,792,263,0,1,2.7,45,792,0,263,0.291,78.29,74.01,0.92,0.19,899,1.1,236,3.5
2017,1,1,16,30,10.5,1.27,0.019,0.62,53,901,423,0,1,3.8000000000000003,53,901,0,423,0.29,63.27,65.72,0.91,0.19,899,1.1,239,4.3
2017,1,1,17,30,14.8,1.27,0.018000000000000002,0.62,57,952,537,0,0,4.1000000000000005,57,952,0,537,0.28800000000000003,48.77,59.7,0.91,0.19,898,1.1,240,5.7
2017,1,1,18,30,17,1.26,0.017,0.62,58,972,592,0,0,3.8000000000000003,58,972,0,592,0.28700000000000003,41.45,56.71,0.91,0.19,897,1.1,239,6.4
2017,1,1,19,30,17.900000000000002,1.25,0.015,0.62,55,972,581,0,0,3.4000000000000004,55,972,0,581,0.28600000000000003,38.01,57.230000000000004,0.9,0.19,896,1.1,237,6.4
2017,1,1,20,30,18.1,1.25,0.014,0.62,52,947,509,0,0,3,52,947,0,509,0.28500000000000003,36.480000000000004,61.17,0.9,0.19,895,1.1,234,6.1000000000000005
2017,1,1,21,30,17.400000000000002,1.22,0.012,0.62,44,887,378,0,0,2.9000000000000004,44,887,0,378,0.28500000000000003,37.88,67.92,0.89,0.19,895,1.2000000000000002,232,5.2
2017,1,1,22,30,14.700000000000001,1.23,0.013000000000000001,0.62,36,753,209,0,0,3.4000000000000004,36,753,0,209,0.28400000000000003,46.75,76.73,0.9,0.19,895,1.3,230,3.4000000000000004
2017,1,1,23,30,11.4,1.23,0.015,0.62,17,390,38,0,1,4.1000000000000005,17,390,0,38,0.28300000000000003,60.82,86.85000000000001,0.91,0.19,896,1.4000000000000001,228,2.1
2017,1,2,0,30,10.100000000000001,1.21,0.018000000000000002,0.62,0,0,0,0,1,3.9000000000000004,0,0,0,0,0.28400000000000003,65.26,98.27,0.92,0.19,896,1.5,224,1.8
2017,1,2,1,30,9.600000000000001,1.2,0.021,0.62,0,0,0,0,0,3.9000000000000004,0,0,0,0,0.28600000000000003,67.55,110.12,0.93,0.19,896,1.5,206,1.5
2017,1,2,2,30,8.9,1.18,0.022,0.62,0,0,0,0,7,4.1000000000000005,0,0,0,0,0.28800000000000003,71.65,122.37,0.93,0.19,896,1.5,187,1.4000000000000001
2017,1,2,3,30,8.5,1.1300000000000001,0.025,0.62,0,0,0,0,6,4.4,0,0,0,0,0.289,75.22,134.82,0.9500000000000001,0.19,896,1.7000000000000002,201,2.3000000000000003
2017,1,2,4,30,8.5,1.02,0.049,0.62,0,0,0,0,9,5.5,0,0,0,0,0.28700000000000003,81.5,147.26,0.96,0.19,897,1.9000000000000001,232,3.9000000000000004
2017,1,2,5,30,8.1,1.02,0.058,0.62,0,0,0,0,6,7,0,0,0,0,0.28700000000000003,92.49,159.18,0.96,0.19,897,1.8,249,3.8000000000000003
2017,1,2,6,30,7,1.09,0.037,0.62,0,0,0,0,8,7,0,0,0,0,0.29,100,168.32,0.9500000000000001,0.19,897,1.5,249,2.3000000000000003
2017,1,2,7,30,6,1.1500000000000001,0.027,0.62,0,0,0,0,1,6,0,0,0,0,0.292,100,166.37,0.9400000000000001,0.19,897,1.2000000000000002,241,2.5
2017,1,2,8,30,5.800000000000001,1.12,0.028,0.62,0,0,0,0,1,5.800000000000001,0,0,0,0,0.292,100,155.9,0.9400000000000001,0.19,897,1.2000000000000002,243,3.9000000000000004
2017,1,2,9,30,5.6000000000000005,1.1,0.028,0.62,0,0,0,0,1,5.6000000000000005,0,0,0,0,0.29,100,143.74,0.93,0.19,897,1.1,255,4.800000000000001
2017,1,2,10,30,5.2,1.11,0.024,0.62,0,0,0,0,1,5.1000000000000005,0,0,0,0,0.28800000000000003,99.47,131.27,0.93,0.19,897,0.9,266,5
2017,1,2,11,30,4.5,1.12,0.021,0.62,0,0,0,0,1,4.5,0,0,0,0,0.28800000000000003,100,118.85000000000001,0.92,0.19,898,0.8,271,4.800000000000001
2017,1,2,12,30,4,1.1400000000000001,0.018000000000000002,0.62,0,0,0,0,0,4,0,0,0,0,0.28800000000000003,100,106.69,0.91,0.19,899,0.7000000000000001,276,4.9
2017,1,2,13,30,4,1.16,0.017,0.62,0,0,0,0,8,3.4000000000000004,0,0,0,0,0.28500000000000003,96.08,94.98,0.9,0.19,899,0.6000000000000001,281,5.300000000000001
2017,1,2,14,30,5.4,1.21,0.015,0.62,26,589,89,7,4,2.9000000000000004,49,2,7,49,0.279,84.07000000000001,83.86,0.9,0.19,900,0.5,284,5.4
2017,1,2,15,30,8.4,1.24,0.013000000000000001,0.62,40,848,273,7,8,3,106,422,7,222,0.274,68.63,74.02,0.89,0.19,900,0.5,287,5.7
2017,1,2,16,30,12,1.25,0.013000000000000001,0.62,48,948,438,0,8,2.8000000000000003,149,504,0,357,0.272,53.46,65.7,0.89,0.19,900,0.5,292,6.800000000000001
2017,1,2,17,30,14.600000000000001,1.24,0.015,0.62,55,992,556,0,8,0.7000000000000001,231,368,0,417,0.271,38.68,59.65,0.9,0.19,900,0.5,293,7.300000000000001
2017,1,2,18,30,16,1.24,0.016,0.62,58,1009,613,0,1,-0.7000000000000001,58,1009,0,613,0.268,31.95,56.63,0.9,0.19,899,0.5,289,7
2017,1,2,19,30,16.900000000000002,1.25,0.015,0.62,56,1000,599,0,8,-1.7000000000000002,139,710,0,525,0.264,28.150000000000002,57.120000000000005,0.91,0.19,899,0.6000000000000001,285,6.6000000000000005
2017,1,2,20,30,17,1.23,0.016,0.62,55,973,526,0,8,-2.5,179,557,0,449,0.261,26.400000000000002,61.04,0.91,0.19,899,0.6000000000000001,282,6.1000000000000005
2017,1,2,21,30,16,1.23,0.014,0.62,47,918,394,0,8,-2.9000000000000004,124,546,0,331,0.259,27.16,67.79,0.9,0.19,899,0.6000000000000001,280,4.9
2017,1,2,22,30,13,1.22,0.013000000000000001,0.62,37,787,219,7,8,-1.7000000000000002,104,313,7,177,0.258,36.11,76.59,0.9,0.19,899,0.7000000000000001,274,3.1
2017,1,2,23,30,9.8,1.2,0.013000000000000001,0.62,18,438,43,7,8,-0.1,26,4,7,26,0.256,50.17,86.71000000000001,0.9,0.19,900,0.7000000000000001,270,2.5
2017,1,3,0,30,9.3,1.19,0.013000000000000001,0.62,0,0,0,0,8,-0.9,0,0,0,0,0.255,49.02,98.13,0.9,0.18,901,0.7000000000000001,268,3
2017,1,3,1,30,9.8,1.16,0.015,0.62,0,0,0,0,6,-1,0,0,0,0,0.253,46.980000000000004,109.98,0.9,0.18,901,0.8,266,3.5
2017,1,3,2,30,9.700000000000001,1.1500000000000001,0.016,0.62,0,0,0,0,8,-1,0,0,0,0,0.253,47.12,122.23,0.9,0.18,902,0.8,263,3.9000000000000004
2017,1,3,3,30,9.5,1.16,0.016,0.62,0,0,0,0,8,-0.9,0,0,0,0,0.252,48.1,134.68,0.91,0.18,902,0.9,265,4.2
2017,1,3,4,30,9.1,1.16,0.019,0.62,0,0,0,0,8,-0.9,0,0,0,0,0.253,49.49,147.12,0.92,0.18,902,1,272,4.2
2017,1,3,5,30,8.5,1.17,0.02,0.62,0,0,0,0,8,-1.1,0,0,0,0,0.253,50.69,159.04,0.92,0.18,902,1,281,4
2017,1,3,6,30,7.800000000000001,1.18,0.019,0.62,0,0,0,0,6,-1.7000000000000002,0,0,0,0,0.253,51.22,168.19,0.92,0.18,902,1,289,3.8000000000000003
2017,1,3,7,30,7.1000000000000005,1.2,0.02,0.62,0,0,0,0,8,-2.3000000000000003,0,0,0,0,0.254,51.33,166.36,0.92,0.18,903,1,295,3.6
2017,1,3,8,30,6.5,1.21,0.02,0.62,0,0,0,0,8,-2.7,0,0,0,0,0.255,51.71,155.94,0.92,0.18,903,1,300,3.6
2017,1,3,9,30,6,1.21,0.02,0.62,0,0,0,0,8,-3,0,0,0,0,0.257,52.31,143.79,0.92,0.18,903,1,305,3.7
2017,1,3,10,30,5.4,1.22,0.02,0.62,0,0,0,0,4,-2.9000000000000004,0,0,0,0,0.259,55.06,131.32,0.92,0.18,903,1,309,3.7
2017,1,3,11,30,4.800000000000001,1.23,0.018000000000000002,0.62,0,0,0,0,4,-2.8000000000000003,0,0,0,0,0.261,58.01,118.9,0.92,0.18,904,1,314,3.8000000000000003
2017,1,3,12,30,4.3,1.24,0.018000000000000002,0.62,0,0,0,0,8,-2.7,0,0,0,0,0.263,60.54,106.73,0.92,0.18,905,0.9,320,3.7
2017,1,3,13,30,4.3,1.26,0.016,0.62,0,0,0,0,8,-2.6,0,0,0,0,0.264,61.04,95.02,0.91,0.18,906,0.9,327,3.8000000000000003
2017,1,3,14,30,5.5,1.28,0.016,0.62,26,555,85,7,8,-2.4000000000000004,55,25,7,57,0.264,56.86,83.88,0.91,0.18,907,0.9,337,4.3
2017,1,3,15,30,7.2,1.29,0.017,0.62,43,810,266,7,4,-2.1,154,156,7,197,0.263,51.800000000000004,74.01,0.92,0.18,908,0.9,348,4.800000000000001
2017,1,3,16,30,8.5,1.32,0.019,0.62,53,906,427,0,8,-1.9000000000000001,172,412,0,342,0.262,47.93,65.67,0.92,0.18,908,1,353,5.1000000000000005
2017,1,3,17,30,9.4,1.34,0.021,0.62,60,953,542,0,8,-2,191,498,0,443,0.261,44.93,59.59,0.93,0.18,908,1,351,4.9
