Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,970250,-,-,-,33.77,-84.38,0,297,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2015,1,1,0,30,1.9000000000000001,1.46,0.041,0.62,0,0,0,0,0,0.2,0,0,0,0,0.277,88.31,112.38,0.92,0.12,993,1.1,350,0.7000000000000001
2015,1,1,1,30,0.9,1.45,0.041,0.62,0,0,0,0,0,-0.6000000000000001,0,0,0,0,0.277,89.74,124.65,0.92,0.12,993,1.1,355,0.7000000000000001
2015,1,1,2,30,0.2,1.45,0.041,0.62,0,0,0,0,0,-1.3,0,0,0,0,0.277,89.4,137.09,0.93,0.12,992,1.1,358,0.7000000000000001
2015,1,1,3,30,-0.30000000000000004,1.45,0.042,0.62,0,0,0,0,0,-1.9000000000000001,0,0,0,0,0.278,88.67,149.46,0.93,0.12,992,1.2000000000000002,180,0.7000000000000001
2015,1,1,4,30,-0.1,1.43,0.045,0.62,0,0,0,0,0,-2.2,0,0,0,0,0.28,85.72,161.13,0.93,0.12,992,1.2000000000000002,3,0.7000000000000001
2015,1,1,5,30,-0.1,1.43,0.045,0.62,0,0,0,0,7,-2,0,0,0,0,0.281,86.82000000000001,168.99,0.93,0.12,992,1.2000000000000002,9,0.6000000000000001
2015,1,1,6,30,-0.7000000000000001,1.44,0.043000000000000003,0.62,0,0,0,0,4,-2.1,0,0,0,0,0.281,90.11,164.78,0.93,0.12,992,1.2000000000000002,12,0.6000000000000001
2015,1,1,7,30,-1.4000000000000001,1.45,0.042,0.62,0,0,0,0,0,-2.9000000000000004,0,0,0,0,0.28200000000000003,89.43,153.81,0.93,0.12,991,1.3,10,0.7000000000000001
2015,1,1,8,30,-1.7000000000000002,1.46,0.041,0.62,0,0,0,0,0,-3.2,0,0,0,0,0.28200000000000003,89.27,141.57,0.93,0.12,991,1.3,11,0.7000000000000001
2015,1,1,9,30,-1.8,1.46,0.04,0.62,0,0,0,0,0,-3.5,0,0,0,0,0.281,88.45,129.12,0.93,0.12,991,1.4000000000000001,14,0.7000000000000001
